,MOM_daily_20
2000-01-31,-0.2318
2000-02-29,-0.7242
2000-03-31,0.8277
2000-04-28,0.0248
2000-05-31,-0.8533
2000-06-30,0.2607
2000-07-31,-0.2346
2000-08-31,0.1035
2000-09-29,0.1295
2000-10-31,0.1035
2000-11-30,-0.5430
2000-12-29,0.9071
2001-01-31,0.0124
2001-02-28,0.5132
2001-03-30,-0.2193
2001-04-30,1.0139
2001-05-31,0.7449
2001-06-29,-1.1629
2001-07-31,-0.3518
2001-08-31,0.8194
2001-09-28,0.1407
2001-10-31,0.5256
2001-11-30,-0.4138
2001-12-31,0.2111
2002-01-31,0.4180
2002-02-28,-0.5504
2002-03-29,0
2002-04-30,-1.1381
2002-05-31,-0.0828
2002-06-28,0.2897
2002-07-31,-1.1050
2002-08-30,0.1573
2002-09-30,-0.3394
2002-10-31,0.4056
2002-11-29,0.4304
2002-12-31,0.1490
2003-01-31,-0.1035
2003-02-28,0.5173
2003-03-31,0.8691
2003-04-30,0.1655
2003-05-30,-0.2235
2003-06-30,-0.0166
2003-07-31,0.0000
2003-08-29,0.9477
2003-09-30,-0.0745
2003-10-31,1.0139
2003-11-28,0.5628
2003-12-31,0.5670
2004-01-30,0.2607
2004-02-27,0.9022
2004-03-31,0.1076
2004-04-30,1.0139
2004-05-31,0
2004-06-30,0.7408
2004-07-30,0.5090
2004-08-31,-1.8168
2004-09-30,2.1603
2004-10-29,0.0745
2004-11-30,1.2912
2004-12-31,0.5959
2005-01-31,-0.0083
2005-02-28,2.3258
2005-03-31,0.3518
2005-04-29,-1.0015
2005-05-31,1.8703
2005-06-30,0.7499
2005-07-29,0.7043
2005-08-31,2.9841
2005-09-30,2.4923
2005-10-31,-3.1931
2005-11-30,-1.9905
2005-12-30,1.4914
2006-01-31,4.5366
2006-02-28,-4.9321
2006-03-31,2.4759
2006-04-28,0.6616
2006-05-31,-1.7256
2006-06-30,1.7253
2006-07-31,0.1834
2006-08-31,-3.7296
2006-09-29,-2.7673
2006-10-31,3.4853
2006-11-30,2.8171
2006-12-29,-1.9562
2007-01-31,6.9469
2007-02-28,3.9888
2007-03-30,3.4439
2007-04-30,8.6913
2007-05-31,-0.0293
2007-06-29,-5.5239
2007-07-31,-6.6387
2007-08-31,3.3619
2007-09-28,-1.4615
2007-10-31,11.5239
2007-11-30,-6.7280
2007-12-31,-1.2456
2008-01-31,-7.4485
2008-02-29,-1.3995
2008-03-31,-6.0250
2008-04-30,-6.4470
2008-05-30,-0.7959
2008-06-30,-6.6018
2008-07-31,-3.2543
2008-08-29,2.8155
2008-09-30,-0.6732
2008-10-31,-3.6216
2008-11-28,-0.5615
2008-12-31,4.0922
2009-01-30,3.4978
2009-02-27,-1.9160
2009-03-31,0.0607
2009-04-30,1.4568
2009-05-29,1.5518
2009-06-30,-4.1605
2009-07-31,0.6891
2009-08-31,0.7494
2009-09-30,0.8959
2009-10-30,0.1757
2009-11-30,-1.1504
2009-12-31,0.9436
2010-01-29,-0.9347
2010-02-26,-0.6790
2010-03-31,0.8201
2010-04-30,-1.0935
2010-05-31,0
2010-06-30,-0.0088
2010-07-30,1.6314
2010-08-31,-1.3249
2010-09-30,1.4109
2010-10-29,-0.3968
2010-11-30,2.9894
2010-12-31,1.1111
2011-01-31,0.6261
2011-02-28,4.3298
2011-03-31,1.5256
2011-04-29,0.2557
2011-05-31,-1.6667
2011-06-30,0.1764
2011-07-29,1.2169
2011-08-31,0.5820
2011-09-30,-4.0388
2011-10-31,6.8165
2011-11-30,-1.4903
2011-12-30,-0.7760
2012-01-31,1.4727
2012-02-29,1.3227
2012-03-30,-0.6702
2012-04-30,-3.1658
2012-05-31,-0.6878
2012-06-29,2.1781
2012-07-31,1.9136
2012-08-31,7.1176
2012-09-28,2.2202
2012-10-31,-4.6781
2012-11-30,5.5303
2012-12-31,1.5712
2013-01-31,2.9206
2013-02-28,7.4187
2013-03-29,0
2013-04-30,-1.4434
2013-05-31,7.0934
2013-06-28,-8.3400
2013-07-31,5.4885
2013-08-30,-8.0107
2013-09-30,-1.8963
2013-10-31,4.5834
2013-11-29,8.9847
2013-12-31,-0.3159
2014-01-31,-5.8131
2014-02-28,-0.0020
2014-03-31,-0.3447
2014-04-30,4.1089
2014-05-30,-0.5501
2014-06-30,2.3598
2014-07-31,0.9202
2014-08-29,4.7332
2014-09-30,-2.5632
2014-10-31,9.8499
2014-11-28,8.0672
2014-12-31,-2.2973
2015-01-30,6.7816
2015-02-27,10.8702
2015-03-31,0.2308
2015-04-30,-5.0592
2015-05-29,2.8578
2015-06-30,-1.3265
2015-07-31,5.6865
2015-08-31,-4.0062
2015-09-30,7.0139
2015-10-30,5.0273
2015-11-30,8.1434
2015-12-31,-6.9127
2016-01-29,-15.9516
2016-02-29,-5.6680
2016-03-31,3.6011
2016-04-29,-3.0732
2016-05-31,-2.3051
2016-06-30,-6.2526
2016-07-29,1.1670
2016-08-31,-1.0888
2016-09-30,5.9742
2016-10-31,5.2955
2016-11-30,-1.2327
2016-12-30,5.0414
2017-01-31,-6.3499
2017-02-28,2.2251
2017-03-31,-2.2751
2017-04-28,-0.9004
2017-05-31,4.1139
2017-06-30,8.8594
2017-07-31,5.7795
2017-08-31,2.9512
2017-09-29,2.9413
2017-10-31,1.4511
2017-11-30,-3.0866
2017-12-29,8.7454
2018-01-31,-6.5171
2018-02-28,-18.4224
2018-03-30,0
2018-04-30,37.5237
2018-05-31,6.3838
2018-06-29,-18.4293
2018-07-31,18.1803
2018-08-31,6.1725
2018-09-28,-0.2900
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
