,MOM_daily_20
2000-01-31,0.1206
2000-02-29,0.0413
2000-03-31,0.1667
2000-04-28,0.3827
2000-05-31,-0.3539
2000-06-30,0.0527
2000-07-31,0.3414
2000-08-31,-0.2981
2000-09-29,0.0082
2000-10-31,-0.2686
2000-11-30,0.4846
2000-12-29,0.4583
2001-01-31,0.3630
2001-02-28,-0.5619
2001-03-30,0.0899
2001-04-30,0.2410
2001-05-31,0.2681
2001-06-29,0.2368
2001-07-31,-0.3052
2001-08-31,0.1576
2001-09-28,-0.6045
2001-10-31,0.3205
2001-11-30,0.3855
2001-12-31,-0.1398
2002-01-31,0.3603
2002-02-28,0.2363
2002-03-29,0
2002-04-30,0.2649
2002-05-31,0.2471
2002-06-28,0.3593
2002-07-31,-0.1459
2002-08-30,0.3134
2002-09-30,0.1705
2002-10-31,-0.1668
2002-11-29,0.2057
2002-12-31,0.3928
2003-01-31,-0.3002
2003-02-28,0.5167
2003-03-31,0.1896
2003-04-30,0.1889
2003-05-30,0.3987
2003-06-30,0.4547
2003-07-31,0.6837
2003-08-29,0.3541
2003-09-30,0.1305
2003-10-31,0.5417
2003-11-28,0.5979
2003-12-31,0.4575
2004-01-30,1.2765
2004-02-27,0.8565
2004-03-31,1.5778
2004-04-30,-3.9560
2004-05-31,0
2004-06-30,0.3645
2004-07-30,0.3827
2004-08-31,-0.5624
2004-09-30,0.4601
2004-10-29,0.7775
2004-11-30,0.4912
2004-12-31,0.8583
2005-01-31,-2.0891
2005-02-28,1.5158
2005-03-31,-0.4025
2005-04-29,2.8816
2005-05-31,0.2852
2005-06-30,0.7921
2005-07-29,2.7816
2005-08-31,-0.9530
2005-09-30,-0.3035
2005-10-31,-0.8616
2005-11-30,2.5218
2005-12-30,0.3710
2006-01-31,2.6511
2006-02-28,-0.6060
2006-03-31,-0.1894
2006-04-28,-1.1484
2006-05-31,-0.6770
2006-06-30,-0.3931
2006-07-31,0.5417
2006-08-31,0.6776
2006-09-29,1.2781
2006-10-31,2.0631
2006-11-30,1.9951
2006-12-29,-1.5060
2007-01-31,5.4432
2007-02-28,1.5072
2007-03-30,2.0339
2007-04-30,-0.1487
2007-05-31,-1.9806
2007-06-29,-3.2502
2007-07-31,-2.8697
2007-08-31,1.6445
2007-09-28,2.8964
2007-10-31,-0.2005
2007-11-30,-3.7556
2007-12-31,-3.0205
2008-01-31,-2.0201
2008-02-29,-0.6999
2008-03-31,1.6681
2008-04-30,0.0925
2008-05-30,-0.5438
2008-06-30,-2.9553
2008-07-31,-3.3617
2008-08-29,-0.6380
2008-09-30,-6.4041
2008-10-31,-3.3284
2008-11-28,-1.3302
2008-12-31,0.2107
2009-01-30,-0.3852
2009-02-27,-0.0722
2009-03-31,0.1986
2009-04-30,-0.0120
2009-05-29,0.8366
2009-06-30,-0.3551
2009-07-31,0.0421
2009-08-31,0.3972
2009-09-30,1.4325
2009-10-30,-0.1806
2009-11-30,1.4686
2009-12-31,2.8604
2010-01-29,-1.3709
2010-02-26,2.1082
2010-03-31,1.5842
2010-04-30,-0.1523
2010-05-31,0
2010-06-30,-0.5118
2010-07-30,0.6032
2010-08-31,0.0305
2010-09-30,0.7068
2010-10-29,0.7434
2010-11-30,1.9065
2010-12-31,0.0497
2011-01-31,-0.5194
2011-02-28,1.0466
2011-03-31,0.1551
2011-04-29,1.0321
2011-05-31,-0.1561
2011-06-30,0.1483
2011-07-29,0.1733
2011-08-31,-1.4526
2011-09-30,-0.9579
2011-10-31,2.7369
2011-11-30,0.1108
2011-12-30,0.9275
2012-01-31,0.9669
2012-02-29,0.4016
2012-03-30,0.4016
2012-04-30,0.7508
2012-05-31,-1.3110
2012-06-29,1.5996
2012-07-31,-0.1147
2012-08-31,1.4841
2012-09-28,-0.8788
2012-10-31,0.4989
2012-11-30,0.1251
2012-12-31,0.4904
2013-01-31,-0.4443
2013-02-28,-0.5533
2013-03-29,0
2013-04-30,2.2540
2013-05-31,-2.0572
2013-06-28,-0.5564
2013-07-31,0.7068
2013-08-30,-1.2803
2013-09-30,0.0933
2013-10-31,1.3384
2013-11-29,-0.4097
2013-12-31,-0.2506
2014-01-31,0.0859
2014-02-28,1.7443
2014-03-31,-0.0516
2014-04-30,0.9504
2014-05-30,0.6402
2014-06-30,-0.3633
2014-07-31,-0.0460
2014-08-29,1.2187
2014-09-30,-0.7835
2014-10-31,2.2678
2014-11-28,1.1919
2014-12-31,0.8815
2015-01-30,1.8078
2015-02-27,-1.7020
2015-03-31,0.2910
2015-04-30,-1.9743
2015-05-29,0.8250
2015-06-30,-2.2798
2015-07-31,0.9718
2015-08-31,-1.6606
2015-09-30,1.0892
2015-10-30,2.3962
2015-11-30,-3.1278
2015-12-31,1.8330
2016-01-29,0.5704
2016-02-29,-0.4708
2016-03-31,1.1136
2016-04-29,-1.1637
2016-05-31,-1.6039
2016-06-30,2.8160
2016-07-29,2.1187
2016-08-31,-1.7788
2016-09-30,-1.2836
2016-10-31,-1.7591
2016-11-30,0.5913
2016-12-30,0.5692
2017-01-31,-0.1318
2017-02-28,0.8474
2017-03-31,-1.1487
2017-04-28,-1.0600
2017-05-31,-0.7223
2017-06-30,1.0170
2017-07-31,-0.6919
2017-08-31,-0.9886
2017-09-29,0.0192
2017-10-31,-1.0466
2017-11-30,3.9366
2017-12-29,0.1064
2018-01-31,-0.6949
2018-02-28,-1.8987
2018-03-30,0
2018-04-30,-0.1942
2018-05-31,0.7026
2018-06-29,0.0693
2018-07-31,1.1428
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
