,MOM_daily_20
2000-01-31,-3.0266
2000-02-29,11.6545
2000-03-31,5.1385
2000-04-28,3.4023
2000-05-31,-0.2483
2000-06-30,1.2479
2000-07-31,-3.8501
2000-08-31,4.0239
2000-09-29,6.2903
2000-10-31,-2.8023
2000-11-30,-6.8915
2000-12-29,-2.5787
2001-01-31,-1.5109
2001-02-28,-11.7738
2001-03-30,3.6241
2001-04-30,4.9468
2001-05-31,-1.5213
2001-06-29,3.1985
2001-07-31,-4.7045
2001-08-31,-2.1533
2001-09-28,-5.8623
2001-10-31,-0.6916
2001-11-30,2.4579
2001-12-31,-0.5063
2002-01-31,0.9258
2002-02-28,1.1200
2002-03-29,0
2002-04-30,0.6274
2002-05-31,-0.8714
2002-06-28,-3.7774
2002-07-31,-1.2205
2002-08-30,1.3201
2002-09-30,-0.4921
2002-10-31,1.3359
2002-11-29,2.9360
2002-12-31,-1.9690
2003-01-31,0.4145
2003-02-28,0.5386
2003-03-31,2.0403
2003-04-30,1.9556
2003-05-30,-0.6939
2003-06-30,-1.4753
2003-07-31,-0.4242
2003-08-29,3.1092
2003-09-30,0.0259
2003-10-31,1.4427
2003-11-28,-1.4827
2003-12-31,-1.0633
2004-01-30,-0.3833
2004-02-27,0.5593
2004-03-31,1.1798
2004-04-30,0.6094
2004-05-31,0
2004-06-30,0.7958
2004-07-30,-1.8588
2004-08-31,1.3391
2004-09-30,1.8352
2004-10-29,3.0188
2004-11-30,2.1092
2004-12-31,0.2212
2005-01-31,-2.9195
2005-02-28,3.1344
2005-03-31,2.4159
2005-04-29,-3.6450
2005-05-31,4.5450
2005-06-30,-4.4800
2005-07-29,1.0300
2005-08-31,-1.0600
2005-09-30,3.0200
2005-10-31,1.6500
2005-11-30,-0.1900
2005-12-30,3.0800
2006-01-31,2.7700
2006-02-28,-0.8000
2006-03-31,-4.1000
2006-04-28,3.8900
2006-05-31,-9.7200
2006-06-30,1.3600
2006-07-31,-1.8500
2006-08-31,-0.0900
2006-09-29,5.0200
2006-10-31,1.3600
2006-11-30,2.4000
2006-12-29,0.9600
2007-01-31,-2.2500
2007-02-28,0.2400
2007-03-30,3.0400
2007-04-30,-0.1400
2007-05-31,2.5501
2007-06-29,-4.3800
2007-07-31,0.1300
2007-08-31,4.0000
2007-09-28,1.4400
2007-10-31,3.9200
2007-11-30,-4.7800
2007-12-31,0.5900
2008-01-31,-6.7800
2008-02-29,-1.2800
2008-03-31,1.9400
2008-04-30,0.7900
2008-05-30,5.0500
2008-06-30,-4.0700
2008-07-31,1.5400
2008-08-29,1.6100
2008-09-30,-3.3800
2008-10-31,-7.0500
2008-11-28,-3.7000
2008-12-31,-0.7100
2009-01-30,-1.9800
2009-02-27,-3.3500
2009-03-31,5.4100
2009-04-30,5.3900
2009-05-29,0.8300
2009-06-30,-1.2900
2009-07-31,4.7800
2009-08-31,-1.2600
2009-09-30,1.9400
2009-10-30,0.5900
2009-11-30,2.1400
2009-12-31,0.2800
2010-01-29,-4.8800
2010-02-26,1.7600
2010-03-31,0.5500
2010-04-30,-2.1400
2010-05-31,0
2010-06-30,-6.5100
2010-07-30,2.0600
2010-08-31,-1.4200
2010-09-30,-2.7000
2010-10-29,1.8800
2010-11-30,-0.4200
2010-12-31,1.6800
2011-01-31,2.2700
2011-02-28,2.0100
2011-03-31,-1.8900
2011-04-29,0.3900
