,MOM_daily_20
2000-01-31,-0.2832
2000-02-29,0.5093
2000-03-31,1.4904
2000-04-28,0.8079
2000-05-31,-0.1975
2000-06-30,-0.0268
2000-07-31,-1.4919
2000-08-31,1.7906
2000-09-29,-0.3338
2000-10-31,-0.1937
2000-11-30,-0.2369
2000-12-29,1.8049
2001-01-31,-0.6993
2001-02-28,0.4162
2001-03-30,-0.9187
2001-04-30,0.3592
2001-05-31,0.3288
2001-06-29,-1.2462
2001-07-31,0.2666
2001-08-31,-0.4034
2001-09-28,-0.6869
2001-10-31,1.1317
2001-11-30,-1.0521
2001-12-31,0.5364
2002-01-31,-0.4577
2002-02-28,0.7860
2002-03-29,0
2002-04-30,-0.2903
2002-05-31,-0.2678
2002-06-28,-0.4380
2002-07-31,-0.7618
2002-08-30,0.7732
2002-09-30,0.1289
2002-10-31,0.3201
2002-11-29,0.1372
2002-12-31,0.0916
2003-01-31,-0.5306
2003-02-28,0.0229
2003-03-31,-0.2500
2003-04-30,-0.3312
2003-05-30,0.6633
2003-06-30,0.1126
2003-07-31,-0.2044
2003-08-29,0.6974
2003-09-30,-0.2109
2003-10-31,0.0230
2003-11-28,-0.0227
2003-12-31,0.7986
2004-01-30,-0.0481
2004-02-27,0.3499
2004-03-31,-0.1570
2004-04-30,-0.1926
2004-05-31,0
2004-06-30,0.9471
2004-07-30,0.6915
2004-08-31,-0.8569
2004-09-30,1.0550
2004-10-29,-0.2076
2004-11-30,1.3516
2004-12-31,0.3967
2005-01-31,-0.5227
2005-02-28,1.9515
2005-03-31,0.1618
2005-04-29,-1.3173
2005-05-31,1.8965
2005-06-30,0.1240
2005-07-29,1.4423
2005-08-31,0.4353
2005-09-30,0.9619
2005-10-31,-3.2584
2005-11-30,-1.3953
2005-12-30,1.0074
2006-01-31,2.5205
2006-02-28,-1.5524
2006-03-31,1.0507
2006-04-28,0.2321
2006-05-31,-2.1688
2006-06-30,0.9974
2006-07-31,1.5849
2006-08-31,0.0847
2006-09-29,-1.6212
2006-10-31,2.3831
2006-11-30,2.6310
2006-12-29,-1.8782
2007-01-31,1.8061
2007-02-28,2.0735
2007-03-30,0.9638
2007-04-30,-0.3566
2007-05-31,1.0550
2007-06-29,-0.3318
2007-07-31,-0.9614
2007-08-31,-0.4049
2007-09-28,4.6115
2007-10-31,2.1822
2007-11-30,-1.3532
2007-12-31,3.1931
2008-01-31,-3.0351
2008-02-29,2.0610
2008-03-31,-1.9669
2008-04-30,3.8483
2008-05-30,5.4676
2008-06-30,0.4713
2008-07-31,-9.3370
2008-08-29,-1.1082
2008-09-30,-4.9612
2008-10-31,2.3156
2008-11-28,1.4615
2008-12-31,1.2416
2009-01-30,-0.1250
2009-02-27,-2.0938
2009-03-31,5.1995
2009-04-30,0.5061
2009-05-29,1.2598
2009-06-30,-1.9742
2009-07-31,2.1391
2009-08-31,-1.4491
2009-09-30,2.9941
2009-10-30,0.6223
2009-11-30,-0.0889
2009-12-31,2.3171
2010-01-29,0.8902
2010-02-26,-0.7594
2010-03-31,0.0831
2010-04-30,0.4899
2010-05-31,0
2010-06-30,0.0789
2010-07-30,2.5698
2010-08-31,0.4168
2010-09-30,1.7191
2010-10-29,2.5149
2010-11-30,0.2734
2010-12-31,0.4847
2011-01-31,2.2118
2011-02-28,2.8144
2011-03-31,1.8278
2011-04-29,-0.1678
2011-05-31,0.0181
2011-06-30,-0.2123
2011-07-29,4.4461
2011-08-31,-3.3140
2011-09-30,-7.4373
2011-10-31,9.2113
2011-11-30,6.0479
2011-12-30,-1.4270
2012-01-31,2.7918
2012-02-29,-1.2492
2012-03-30,1.4702
2012-04-30,0.6861
2012-05-31,-6.1563
2012-06-29,1.7281
2012-07-31,1.4780
2012-08-31,0.0895
2012-09-28,2.5607
2012-10-31,1.2445
2012-11-30,1.0548
2012-12-31,1.7909
2013-01-31,2.0377
2013-02-28,1.2764
2013-03-29,0
2013-04-30,-1.1651
2013-05-31,2.0203
2013-06-28,2.1556
2013-07-31,1.3078
2013-08-30,-3.1907
2013-09-30,5.0437
2013-10-31,7.8639
2013-11-29,-4.2472
2013-12-31,-1.5304
2014-01-31,-3.8578
2014-02-28,5.3735
2014-03-31,2.7864
2014-04-30,1.0982
2014-05-30,0.7643
2014-06-30,5.2683
2014-07-31,-8.2892
2014-08-29,4.9176
2014-09-30,-1.9981
2014-10-31,-6.7150
2014-11-28,-7.1405
2014-12-31,-2.8555
2015-01-30,0.2837
2015-02-27,-0.0958
2015-03-31,1.7637
2015-04-30,1.6994
2015-05-29,-6.2247
2015-06-30,-1.2448
2015-07-31,-5.1769
2015-08-31,-0.3151
2015-09-30,-0.8618
2015-10-30,4.0807
2015-11-30,0.7731
2015-12-31,-2.3192
2016-01-29,0.1397
2016-02-29,-2.5855
2016-03-31,0.3364
2016-04-29,4.9054
2016-05-31,-0.5497
2016-06-30,0.4029
2016-07-29,-0.1406
2016-08-31,0.5002
2016-09-30,1.7763
2016-10-31,-1.5225
2016-11-30,2.9250
2016-12-30,-0.7633
2017-01-31,1.6020
2017-02-28,-2.8444
2017-03-31,-2.2390
2017-04-28,-1.8706
2017-05-31,-2.4906
2017-06-30,-0.1990
2017-07-31,0.5782
2017-08-31,-2.0171
2017-09-29,4.3673
2017-10-31,-0.3235
2017-11-30,-2.0524
2017-12-29,2.7117
2018-01-31,0.3151
2018-02-28,-0.4333
2018-03-30,0
2018-04-30,4.5244
2018-05-31,2.6360
2018-06-29,-0.3559
2018-07-31,2.0197
2018-08-31,-3.0590
2018-09-28,1.2545
2018-10-31,-6.6391
2018-11-30,-2.3072
2018-12-31,-5.3393
2019-01-31,2.9168
2019-02-28,-0.6899
2019-03-29,1.8510
2019-04-30,1.3444
2019-05-31,-3.8743
2019-06-28,0.9789
2019-07-31,0.2741
2019-08-30,0.6890
2019-09-30,-0.1181
2019-10-31,-1.6338
2019-11-29,1.5988
2019-12-31,4.2180
2020-01-31,-4.3170
2020-02-28,-4.3321
2020-03-31,-9.1140
2020-04-30,3.9046
2020-05-29,-1.0584
2020-06-30,-0.8483
2020-07-31,0.4391
2020-08-31,-0.0006
2020-09-30,-1.3000
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
