,MOM_daily_20
2000-01-31,-5.6958
2000-02-29,11.5476
2000-03-31,12.9804
2000-04-28,-3.8587
2000-05-31,-12.4626
2000-06-30,-9.8523
2000-07-31,4.4899
2000-08-31,4.6105
2000-09-29,2.8372
2000-10-31,-3.8019
2000-11-30,-12.8102
2000-12-29,-4.5254
2001-01-31,6.4335
2001-02-28,-4.1637
2001-03-30,0.5320
2001-04-30,1.6101
2001-05-31,-1.2129
2001-06-29,0.5462
2001-07-31,0.1915
2001-08-31,-1.6172
2001-09-28,-4.0147
2001-10-31,-0.5745
2001-11-30,2.5181
2001-12-31,0.7093
2002-01-31,-1.0285
2002-02-28,-0.6171
2002-03-29,0
2002-04-30,0.2766
2002-05-31,-0.7590
2002-06-28,-4.7027
2002-07-31,-0.1419
2002-08-30,1.8513
2002-09-30,-0.3547
2002-10-31,2.4046
2002-11-29,0.0142
2002-12-31,1.1278
2003-01-31,1.8939
2003-02-28,0.8015
2003-03-31,2.0783
2003-04-30,0.7022
2003-05-30,2.2060
2003-06-30,1.2413
2003-07-31,0.8654
2003-08-29,0.9079
2003-09-30,-0.3830
2003-10-31,-1.2555
2003-11-28,-2.9720
2003-12-31,0.3334
2004-01-30,1.7804
2004-02-27,-0.3547
2004-03-31,-1.9506
2004-04-30,-0.0355
2004-05-31,0
2004-06-30,-0.6809
2004-07-30,-1.9080
2004-08-31,1.5250
2004-09-30,0.3121
2004-10-29,-0.0851
2004-11-30,0.8299
2004-12-31,0.4883
2005-01-31,-2.0036
2005-02-28,-0.1974
2005-03-31,-0.7239
2005-04-29,-0.2486
2005-05-31,0.1536
2005-06-30,0.1536
2005-07-29,-1.0530
2005-08-31,0.2267
2005-09-30,-0.4973
2005-10-31,-1.9963
2005-11-30,-0.6581
2005-12-30,0.5996
2006-01-31,0.3071
2006-02-28,1.2797
2006-03-31,0.5631
2006-04-28,0.6728
2006-05-31,-1.2651
2006-06-30,0.0073
2006-07-31,3.1005
2006-08-31,-2.6983
2006-09-29,0.7239
2006-10-31,2.5301
2006-11-30,1.1554
2006-12-29,1.4771
2007-01-31,1.6892
2007-02-28,1.1042
2007-03-30,1.1773
2007-04-30,2.2669
2007-05-31,-1.8720
2007-06-29,-2.3985
2007-07-31,-1.2066
2007-08-31,0.7459
2007-09-28,4.0146
2007-10-31,0.0146
2007-11-30,-4.0292
2007-12-31,-3.9341
2008-01-31,-3.1538
2008-02-29,1.1520
2008-03-31,-0.7517
2008-04-30,-0.1716
2008-05-30,3.8238
2008-06-30,-4.9023
2008-07-31,2.0508
2008-08-29,-0.6128
2008-09-30,-5.9889
2008-10-31,-2.5001
2008-11-28,-4.4774
2008-12-31,0.4004
2009-01-30,1.4298
2009-02-27,-1.4870
2009-03-31,1.6423
2009-04-30,1.3971
2009-05-29,2.5737
2009-06-30,-0.8416
2009-07-31,0.6945
2009-08-31,-0.9314
2009-09-30,2.6881
2009-10-30,-1.5034
2009-11-30,4.4042
2009-12-31,-0.1349
2010-01-29,-2.5984
2010-02-26,1.3756
2010-03-31,-0.8002
2010-04-30,1.2947
2010-05-31,0
2010-06-30,-2.5085
2010-07-30,1.4296
2010-08-31,-2.0590
2010-09-30,0.7732
2010-10-29,0.4855
2010-11-30,-1.7263
2010-12-31,0.9081
2011-01-31,1.3037
2011-02-28,1.9960
2011-03-31,0.5305
2011-04-29,0.6114
2011-05-31,0.4406
2011-06-30,0.9980
2011-07-29,-0.9351
2011-08-31,-3.5425
2011-09-30,0.0450
2011-10-31,0.4945
2011-11-30,2.4828
2011-12-30,3.7965
2012-01-31,-0.5451
2012-02-29,1.2168
2012-03-30,3.5628
2012-04-30,-0.9345
2012-05-31,-3.9814
2012-06-29,1.5381
2012-07-31,1.9858
2012-08-31,1.5089
2012-09-28,-1.1973
2012-10-31,5.1982
2012-11-30,1.0124
2012-12-31,0.3433
2013-01-31,0.3000
2013-02-28,-2.8600
2013-03-29,0
2013-04-30,1.1200
2013-05-31,-0.7400
2013-06-28,3.9800
2013-07-31,2.0000
2013-08-30,-0.2600
2013-09-30,0.0500
2013-10-31,1.3950
2013-11-29,5.9350
2013-12-31,4.0800
2014-01-31,-1.3700
2014-02-28,2.3600
2014-03-31,3.3300
2014-04-30,-7.0400
2014-05-30,-1.5500
2014-06-30,5.9800
2014-07-31,-4.3500
2014-08-29,2.6700
2014-09-30,-1.4200
2014-10-31,-1.5100
2014-11-28,17.1200
2014-12-31,-2.3800
2015-01-30,-2.5400
2015-02-27,1.5600
2015-03-31,-5.7900
2015-04-30,-2.0700
2015-05-29,3.1300
2015-06-30,-3.9900
2015-07-31,-4.1000
2015-08-31,-6.3500
2015-09-30,-0.9000
2015-10-30,4.0100
2015-11-30,-0.2600
2015-12-31,-5.0700
2016-01-29,-9.2100
2016-02-29,-1.1400
2016-03-31,-2.5800
2016-04-29,3.0000
2016-05-31,0.9800
2016-06-30,-1.2800
2016-07-29,1.0200
2016-08-31,-1.0900
2016-09-30,4.1200
2016-10-31,2.9100
2016-11-30,0.2600
2016-12-30,1.7100
2017-01-31,1.2400
2017-02-28,2.6600
2017-03-31,2.3100
2017-04-28,1.2400
2017-05-31,0.6000
2017-06-30,-3.3200
2017-07-31,1.2700
2017-08-31,-3.8200
2017-09-29,-3.0600
2017-10-31,-5.7800
2017-11-30,1.8800
2017-12-29,-2.9000
2018-01-31,-3.3000
2018-02-28,-5.5700
2018-03-30,0
2018-04-30,-3.6600
2018-05-31,-3.7800
2018-06-29,4.5300
2018-07-31,-1.4700
2018-08-31,1.1500
2018-09-28,0.3100
2018-10-31,-5.4100
2018-11-30,1.0800
2018-12-31,-7.9900
2019-01-31,4.7900
2019-02-28,2.8100
2019-03-29,-0.5400
2019-04-30,1.9800
2019-05-31,2.5100
2019-06-28,2.3000
2019-07-31,-5.3100
2019-08-30,1.3800
2019-09-30,0.5100
2019-10-31,1.4000
2019-11-29,-0.2100
2019-12-31,1.8100
2020-01-31,1.0200
2020-02-28,-3.5800
2020-03-31,-12.8300
2020-04-30,6.3200
2020-05-29,6.6300
2020-06-30,2.0600
2020-07-31,-0.9500
2020-08-31,1.5600
2020-09-30,-5.5400
2020-10-30,-3.0550
2020-11-30,10.3800
2020-12-31,-4.6400
2021-01-29,-2.5000
2021-02-26,1.5800
2021-03-31,2.5600
2021-04-30,7.9900
2021-05-31,0
2021-06-30,-3.6800
2021-07-30,-0.5500
2021-08-31,1.5900
2021-09-30,-0.8600
2021-10-29,-4.0900
2021-11-30,-11.0900
2021-12-31,1.2500
2022-01-31,-1.0400
2022-02-28,0.9700
2022-03-31,0.6700
