,MOM_daily_20
2013-11-29,1.3656
2013-12-31,2.5809
2014-01-31,-1.4422
2014-02-28,2.3782
2014-03-31,0.9652
2014-04-30,-2.6923
2014-05-30,2.8491
2014-06-30,2.0492
2014-07-31,-1.5050
2014-08-29,2.1268
2014-09-30,0.7854
2014-10-31,-0.8964
2014-11-28,2.5228
2014-12-31,0.0686
2015-01-30,-9.5204
2015-02-27,5.4840
2015-03-31,-3.0980
2015-04-30,0.2926
2015-05-29,0.4977
2015-06-30,-0.6658
2015-07-31,-2.2827
2015-08-31,-0.9907
2015-09-30,0.5562
2015-10-30,3.5198
2015-11-30,0.7144
2015-12-31,-2.0875
2016-01-29,-7.3891
2016-02-29,0.8024
2016-03-31,2.4871
2016-04-29,4.2887
2016-05-31,0.6120
2016-06-30,-3.1444
2016-07-29,2.8706
2016-08-31,3.2591
2016-09-30,-2.7085
2016-10-31,-0.2487
2016-11-30,10.4546
2016-12-30,3.5980
2017-01-31,-2.5088
2017-02-28,1.6262
2017-03-31,-2.6991
2017-04-28,-5.4430
2017-05-31,-2.6362
2017-06-30,2.9557
2017-07-31,-1.1264
2017-08-31,-1.0482
2017-09-29,5.0126
2017-10-31,0.7161
2017-11-30,3.6950
2017-12-29,5.7592
2018-01-31,2.6336
2018-02-28,-0.4911
2018-03-30,0
2018-04-30,1.5286
2018-05-31,3.3823
2018-06-29,-3.3101
2018-07-31,0.2391
2018-08-31,4.7594
2018-09-28,-1.2938
2018-10-31,-7.7074
2018-11-30,1.4860
2018-12-31,-11.3778
2019-01-31,7.5109
2019-02-28,3.9878
2019-03-29,-0.6356
2019-04-30,7.4687
2019-05-31,-5.7959
2019-06-28,2.8565
2019-07-31,10.2139
2019-08-30,-5.8905
2019-09-30,1.0582
2019-10-31,3.5431
2019-11-29,4.7814
2019-12-31,0.7219
2020-01-31,-9.6599
2020-02-28,-9.8860
2020-03-31,-27.3618
2020-04-30,10.9294
2020-05-29,4.8244
2020-06-30,-2.2209
2020-07-31,0.5601
2020-08-31,3.9008
2020-09-30,4.6849
2020-10-30,3.9836
2020-11-30,11.2987
2020-12-31,8.6598
2021-01-29,-5.6426
2021-02-26,8.4946
2021-03-31,-1.7422
2021-04-30,16.5365
2021-05-31,0
2021-06-30,-2.7074
2021-07-30,4.5749
2021-08-31,2.6742
2021-09-30,-1.9045
2021-10-29,-13.7579
2021-11-30,-6.3069
2021-12-31,5.4485
2022-01-31,0.1893
2022-02-28,10.1467
2022-03-31,-4.3800
