,MOM_daily_20
2000-01-31,0.1483
2000-02-29,-0.1340
2000-03-31,0.6579
2000-04-28,-0.4019
2000-05-31,1.2872
2000-06-30,-1.1819
2000-07-31,-0.8374
2000-08-31,1.4690
2000-09-29,-0.6460
2000-10-31,1.1364
2000-11-30,0.7776
2000-12-29,0.4498
2001-01-31,0.3015
2001-02-28,-0.6579
2001-03-30,-1.2250
2001-04-30,1.9092
2001-05-31,0.0455
2001-06-29,-0.1651
2001-07-31,-2.0935
2001-08-31,-0.5024
2001-09-28,-1.9260
2001-10-31,0.9163
2001-11-30,0.4881
2001-12-31,-0.3756
2002-01-31,1.0264
2002-02-28,-0.0598
2002-03-29,0
2002-04-30,-1.2680
2002-05-31,-0.4665
2002-06-28,-0.4665
2002-07-31,-1.3613
2002-08-30,0.7321
2002-09-30,-1.9858
2002-10-31,0.5120
2002-11-29,1.2824
2002-12-31,-0.7728
2003-01-31,-1.2800
2003-02-28,0.0957
2003-03-31,-0.2775
2003-04-30,0.8541
2003-05-30,0.6603
2003-06-30,0.0239
2003-07-31,0.0431
2003-08-29,0.3972
2003-09-30,0.4307
2003-10-31,0.3972
2003-11-28,-0.2943
2003-12-31,0.9020
2004-01-30,0.6579
2004-02-27,0.9307
2004-03-31,-0.4043
2004-04-30,-0.0957
2004-05-31,0
2004-06-30,0.3134
2004-07-30,-0.7106
2004-08-31,-0.1770
2004-09-30,1.1508
2004-10-29,1.3542
2004-11-30,1.0695
2004-12-31,1.7107
2005-01-31,-0.2081
2005-02-28,2.2873
2005-03-31,-2.2346
2005-04-29,-0.2010
2005-05-31,1.5073
2005-06-30,-0.8613
2005-07-29,-0.1962
2005-08-31,0.0670
2005-09-30,-0.8135
2005-10-31,-1.0336
2005-11-30,1.7992
2005-12-30,0.0239
2006-01-31,1.5360
2006-02-28,1.2298
2006-03-31,1.1676
2006-04-28,-1.2441
2006-05-31,-0.4067
2006-06-30,-0.9283
2006-07-31,-2.1533
2006-08-31,0.9379
2006-09-29,2.2442
2006-10-31,1.3015
2006-11-30,0.8135
2006-12-29,-0.0718
2007-01-31,2.2155
2007-02-28,-0.0909
2007-03-30,1.0144
2007-04-30,1.2585
2007-05-31,1.3159
2007-06-29,-0.4929
2007-07-31,-0.3876
2007-08-31,-0.6795
2007-09-28,0.2536
2007-10-31,3.1100
2007-11-30,-3.9600
2007-12-31,1.1600
2008-01-31,-2.8200
2008-02-29,0.6700
2008-03-31,0.6700
2008-04-30,1.1200
2008-05-30,1.1400
2008-06-30,-0.9200
2008-07-31,1.8100
2008-08-29,-0.2300
2008-09-30,-3.9700
2008-10-31,-2.3200
2008-11-28,-3.0800
2008-12-31,-0.3300
2009-01-30,-1.5900
2009-02-27,-5.0500
2009-03-31,0.7900
2009-04-30,2.1300
2009-05-29,0.5900
2009-06-30,0.8600
2009-07-31,1.6100
2009-08-31,0.1200
2009-09-30,1.0500
2009-10-30,-2.9300
2009-11-30,-0.7400
2009-12-31,1.6900
2010-01-29,0.7300
2010-02-26,0.6600
2010-03-31,1.0900
2010-04-30,-0.9200
2010-05-31,0
2010-06-30,-0.6600
2010-07-30,1.5000
2010-08-31,-1.0300
2010-09-30,0.3000
2010-10-29,-0.0400
2010-11-30,0.3200
2010-12-31,0.7800
2011-01-31,1.0300
2011-02-28,2.7500
2011-03-31,-0.4900
2011-04-29,0.9700
2011-05-31,-0.0400
2011-06-30,-0.1700
2011-07-29,1.0600
2011-08-31,-1.8100
2011-09-30,-0.1600
2011-10-31,3.1000
2011-11-30,-0.8900
2011-12-30,-0.9100
2012-01-31,2.2700
2012-02-29,2.9900
2012-03-30,0.3100
2012-04-30,1.7900
2012-05-31,-2.3500
2012-06-29,2.1000
2012-07-31,0.5000
2012-08-31,-2.7800
2012-09-28,1.0300
2012-10-31,-1.7300
2012-11-30,1.1100
2012-12-31,1.5500
2013-01-31,1.5700
2013-02-28,0.4900
2013-03-29,0
2013-04-30,0.3900
2013-05-31,4.3400
2013-06-28,-0.4100
2013-07-31,2.6800
2013-08-30,-1.3000
2013-09-30,4.0300
2013-10-31,-3.9500
2013-11-29,-1.6000
2013-12-31,-0.1300
2014-01-31,1.4200
2014-02-28,-1.4500
2014-03-31,3.1900
2014-04-30,-6.1400
2014-05-30,2.1600
2014-06-30,2.2500
2014-07-31,-4.3500
2014-08-29,2.9100
2014-09-30,-0.9300
2014-10-31,-4.3700
2014-11-28,2.3000
2014-12-31,0.0000
2015-01-30,-3.7400
2015-02-27,4.0100
2015-03-31,0.5700
2015-04-30,-1.5600
2015-05-29,2.6100
2015-06-30,-0.4800
2015-07-31,-2.4800
2015-08-31,-2.4100
2015-09-30,-1.5700
2015-10-30,2.9400
2015-11-30,0.5100
2015-12-31,-2.7700
2016-01-29,-3.4700
2016-02-29,2.0200
2016-03-31,5.5200
2016-04-29,-0.8800
2016-05-31,1.8700
2016-06-30,-3.0400
2016-07-29,5.2000
2016-08-31,1.4300
2016-09-30,-1.8600
2016-10-31,3.2400
2016-11-30,3.9400
2016-12-30,2.1800
2017-01-31,2.4600
2017-02-28,5.6200
2017-03-31,-3.2800
2017-04-28,-4.2300
2017-05-31,-3.9700
2017-06-30,-0.1500
2017-07-31,-2.9900
2017-08-31,-0.3700
2017-09-29,0.9900
2017-10-31,-5.7500
2017-11-30,-0.3600
2017-12-29,2.7000
2018-01-31,2.6600
2018-02-28,-4.3400
2018-03-30,0
2018-04-30,-0.0300
2018-05-31,2.2100
2018-06-29,-0.1500
2018-07-31,-2.1800
2018-08-31,0.4900
2018-09-28,-0.2700
2018-10-31,-1.2900
2018-11-30,-0.3200
2018-12-31,-4.1600
2019-01-31,2.9400
2019-02-28,1.1800
2019-03-29,-1.2700
2019-04-30,0.6900
2019-05-31,2.3200
2019-06-28,0.5000
2019-07-31,2.7300
2019-08-30,-1.4000
2019-09-30,0.0500
2019-10-31,-0.2200
2019-11-29,3.6200
2019-12-31,2.7800
2020-01-31,-1.7800
2020-02-28,-9.1000
2020-03-31,-7.2200
2020-04-30,1.7100
2020-05-29,-2.4700
2020-06-30,-1.8600
2020-07-31,0.6200
2020-08-31,1.7100
2020-09-30,2.1000
2020-10-30,-1.9300
2020-11-30,7.3500
2020-12-31,7.3800
2021-01-29,-3.8900
2021-02-26,1.0900
2021-03-31,2.1500
2021-04-30,7.8100
2021-05-31,0
2021-06-30,-2.0300
2021-07-30,-1.8800
2021-08-31,-1.6800
2021-09-30,-3.5800
2021-10-29,-1.5700
2021-11-30,-2.9000
2021-12-31,-0.4800
2022-01-31,-2.1400
2022-02-28,3.3600
2022-03-31,0.8800
