,MOM_daily_20
2000-01-31,-0.2675
2000-02-29,3.6250
2000-03-31,-1.4225
2000-04-28,1.0625
2000-05-31,-0.3275
2000-06-30,-0.6250
2000-07-31,0.3425
2000-08-31,0.2200
2000-09-29,0.1550
2000-10-31,-0.0475
2000-11-30,-0.2650
2000-12-29,-0.1875
2001-01-31,-0.0150
2001-02-28,0.2950
2001-03-30,-0.5150
2001-04-30,1.2925
2001-05-31,0.6300
2001-06-29,0.6500
2001-07-31,-1.4200
2001-08-31,-0.1700
2001-09-28,-0.3750
2001-10-31,0.2150
2001-11-30,0.6200
2001-12-31,-0.1225
2002-01-31,-0.6250
2002-02-28,0.2200
2002-03-29,0
2002-04-30,0.2575
2002-05-31,0.7575
2002-06-28,-1.4525
2002-07-31,1.0700
2002-08-30,0.1700
2002-09-30,0.4650
2002-10-31,0.7025
2002-11-29,-0.7975
2002-12-31,0.3500
2003-01-31,0.2925
2003-02-28,0.7850
2003-03-31,-0.4575
2003-04-30,1.1125
2003-05-30,-0.4625
2003-06-30,-0.5450
2003-07-31,1.2700
2003-08-29,0.3775
2003-09-30,0.2375
2003-10-31,1.0200
2003-11-28,-0.0950
2003-12-31,-0.1800
2004-01-30,0.6750
2004-02-27,0.5050
2004-03-31,1.4600
2004-04-30,0.8725
2004-05-31,0
2004-06-30,-1.0475
2004-07-30,-3.2975
2004-08-31,0.0200
2004-09-30,0.4175
2004-10-29,-0.3475
2004-11-30,0.3650
2004-12-31,0.5650
2005-01-31,0.8550
2005-02-28,-0.1200
2005-03-31,-0.3825
2005-04-29,0.5925
2005-05-31,-0.0425
2005-06-30,1.3025
2005-07-29,0.2825
2005-08-31,0.2475
2005-09-30,0.5325
2005-10-31,0.7550
2005-11-30,0.5175
2005-12-30,0.0100
2006-01-31,1.2100
2006-02-28,0.3425
2006-03-31,1.6225
2006-04-28,-0.5625
2006-05-31,-0.9825
2006-06-30,-1.1250
2006-07-31,3.3425
2006-08-31,0.5850
2006-09-29,-0.2175
2006-10-31,-2.0425
2006-11-30,0.3400
2006-12-29,-1.3375
2007-01-31,1.6275
2007-02-28,0.5075
2007-03-30,0.6225
2007-04-30,0.6350
2007-05-31,-0.5800
2007-06-29,1.4275
2007-07-31,1.3725
2007-08-31,1.2825
2007-09-28,-0.2400
2007-10-31,2.8450
2007-11-30,-0.0125
2007-12-31,-0.9350
2008-01-31,-0.9050
2008-02-29,-0.4500
2008-03-31,-3.1050
2008-04-30,1.2550
2008-05-30,-1.5100
2008-06-30,-0.5950
2008-07-31,2.1200
2008-08-29,1.1400
2008-09-30,-0.7350
2008-10-31,-8.1850
2008-11-28,-2.1250
2008-12-31,3.3600
2009-01-30,-1.6400
2009-02-27,-0.6200
2009-03-31,2.9300
2009-04-30,2.2950
2009-05-29,1.3500
2009-06-30,0.0700
2009-07-31,2.5150
2009-08-31,0.5900
2009-09-30,0.2950
2009-10-30,1.5400
2009-11-30,-0.5350
2009-12-31,1.0250
2010-01-29,-1.0600
2010-02-26,-2.5850
2010-03-31,0.8250
2010-04-30,4.0350
2010-05-31,0
2010-06-30,-1.6750
2010-07-30,-1.0100
2010-08-31,-2.0000
2010-09-30,2.2900
2010-10-29,-1.1650
2010-11-30,2.0100
2010-12-31,1.4850
2011-01-31,1.2400
2011-02-28,3.4200
2011-03-31,-0.9550
2011-04-29,2.1050
2011-05-31,-1.2600
2011-06-30,0.8850
2011-07-29,2.6900
2011-08-31,0.2700
2011-09-30,-4.4100
2011-10-31,2.9300
2011-11-30,2.8100
2011-12-30,1.0950
2012-01-31,3.8150
2012-02-29,0.5800
2012-03-30,1.1550
2012-04-30,0.2400
2012-05-31,-2.0700
2012-06-29,7.1050
2012-07-31,-4.9250
2012-08-31,2.5200
2012-09-28,2.3750
2012-10-31,-0.7300
2012-11-30,-0.9800
2012-12-31,-0.3350
2013-01-31,0.5800
2013-02-28,-2.0200
2013-03-29,0
2013-04-30,-1.5200
2013-05-31,-0.9800
2013-06-28,3.6250
2013-07-31,4.0700
2013-08-30,-2.5450
2013-09-30,2.9150
2013-10-31,3.3000
2013-11-29,-1.8500
2013-12-31,0.6750
2014-01-31,4.6150
2014-02-28,6.0720
2014-03-31,-1.5900
2014-04-30,2.3950
2014-05-30,0.3800
2014-06-30,2.2000
2014-07-31,-5.5150
2014-08-29,-0.3500
2014-09-30,-3.0950
2014-10-31,9.8600
2014-11-28,3.2450
2014-12-31,-0.4000
2015-01-30,5.0750
2015-02-27,-3.2450
2015-03-31,-1.3750
2015-04-30,-13.1950
2015-05-29,5.1150
2015-06-30,-2.8950
2015-07-31,10.3300
2015-08-31,-2.7000
2015-09-30,3.7100
2015-10-30,-6.9400
2015-11-30,2.2000
2015-12-31,1.0400
2016-01-29,-3.8300
2016-02-29,3.0200
2016-03-31,2.7300
2016-04-29,4.9800
2016-05-31,2.2900
2016-06-30,3.9700
2016-07-29,0.9300
2016-08-31,4.7100
2016-09-30,-0.4300
2016-10-31,-5.9800
2016-11-30,13.6700
2016-12-30,3.1000
2017-01-31,5.0600
2017-02-28,24.4400
2017-03-31,7.4800
2017-04-28,13.2100
2017-05-31,4.6600
2017-06-30,-8.4400
2017-07-31,5.0400
2017-08-31,1.3400
2017-09-29,0.0600
2017-10-31,11.7700
2017-11-30,-2.8300
2017-12-29,-0.0300
2018-01-31,29.2300
2018-02-28,0.6400
2018-03-30,0
2018-04-30,7.8700
2018-05-31,15.0400
