,MOM_daily_20
2000-01-31,3.4050
2000-02-29,10.3750
2000-03-31,-7.4700
2000-04-28,-0.8575
2000-05-31,-4.0625
2000-06-30,7.0000
2000-07-31,-1.7500
2000-08-31,6.5000
2000-09-29,2.2500
2000-10-31,0.7250
2000-11-30,-4.8725
2000-12-29,-4.7175
2001-01-31,-2.3125
2001-02-28,-7.6550
2001-03-30,-1.1725
2001-04-30,0.1300
2001-05-31,0.7225
2001-06-29,-0.5600
2001-07-31,-1.4450
2001-08-31,-0.0200
2001-09-28,-0.5950
2001-10-31,0.1350
2001-11-30,0.9200
2001-12-31,0.7775
2002-01-31,-0.2000
2002-02-28,-0.0225
2002-03-29,0
2002-04-30,-1.1650
2002-05-31,-0.3525
2002-06-28,-0.1475
2002-07-31,0.6275
2002-08-30,-0.4650
2002-09-30,-0.0700
2002-10-31,-0.7125
2002-11-29,1.8350
2002-12-31,-0.7800
2003-01-31,-0.4825
2003-02-28,-0.3225
2003-03-31,0.2125
2003-04-30,0.0975
2003-05-30,0.1300
2003-06-30,0.7725
2003-07-31,-0.1378
2003-08-29,-0.4725
2003-09-30,0.6825
2003-10-31,-0.4275
2003-11-28,0.2325
2003-12-31,-0.7750
2004-01-30,0.2875
2004-02-27,1.1500
2004-03-31,-0.1925
2004-04-30,-0.3700
2004-05-31,0
2004-06-30,-0.5375
2004-07-30,-0.5700
2004-08-31,0.2350
2004-09-30,0.4675
2004-10-29,-0.2213
2004-11-30,0.6150
2004-12-31,1.0325
2005-01-31,-0.1150
2005-02-28,-0.3200
2005-03-31,-0.1162
2005-04-29,-0.0500
2005-05-31,0.5250
2005-06-30,0.1100
2005-07-29,0.7500
2005-08-31,0.3425
2005-09-30,-0.3525
2005-10-31,-0.1600
2005-11-30,-1.8750
2005-12-30,0.1500
2006-01-31,2.1425
2006-02-28,2.0950
2006-03-31,-0.2050
2006-04-28,-0.4225
2006-05-31,-0.0600
2006-06-30,0.5325
2006-07-31,-0.4400
2006-08-31,0.8125
2006-09-29,-0.8925
2006-10-31,0.5400
2006-11-30,1.1625
2006-12-29,-0.7075
2007-01-31,0.2950
2007-02-28,-1.0575
2007-03-30,1.8275
2007-04-30,-0.3450
2007-05-31,1.2475
2007-06-29,-1.0375
2007-07-31,2.9450
2007-08-31,-0.2025
2007-09-28,1.7000
2007-10-31,2.2475
2007-11-30,-0.6200
2007-12-31,0.5775
2008-01-31,-2.5475
2008-02-29,-1.1775
2008-03-31,-0.3275
2008-04-30,1.8700
2008-05-30,-0.1750
2008-06-30,0.6000
2008-07-31,4.9250
2008-08-29,-0.5150
2008-09-30,-2.9400
2008-10-31,0.8650
2008-11-28,-3.4150
2008-12-31,2.3750
2009-01-30,0.3400
2009-02-27,-1.0850
2009-03-31,2.6000
2009-04-30,-1.7600
2009-05-29,1.5400
2009-06-30,1.6000
2009-07-31,2.4850
2009-08-31,0.2000
2009-09-30,-0.0550
2009-10-30,0.1750
2009-11-30,0.4850
2009-12-31,1.2550
2010-01-29,-1.1400
2010-02-26,1.8600
2010-03-31,1.2200
2010-04-30,0.1600
2010-05-31,0
2010-06-30,-0.5750
2010-07-30,2.3600
2010-08-31,-0.0550
2010-09-30,3.1850
2010-10-29,2.0550
2010-11-30,4.5250
2010-12-31,2.2000
2011-01-31,1.6350
2011-02-28,6.9700
2011-03-31,-0.3950
2011-04-29,-0.9050
2011-05-31,-1.3850
2011-06-30,-1.0800
2011-07-29,9.7700
2011-08-31,3.0450
2011-09-30,7.4300
2011-10-31,6.6400
2011-11-30,2.3900
2011-12-30,2.2400
2012-01-31,5.2600
2012-02-29,6.9700
2012-03-30,7.6000
