,MOM_daily_20
2000-01-31,-6.0600
2000-02-29,-2.2500
2000-03-31,5.3100
2000-04-28,-4.2500
2000-05-31,5.6900
2000-06-30,-6.9200
2000-07-31,0.8600
2000-08-31,-0.6100
2000-09-29,0.1700
2000-10-31,4.0000
2000-11-30,-1.1300
2000-12-29,2.6900
2001-01-31,-1.8500
2001-02-28,-1.5400
2001-03-30,1.8200
2001-04-30,3.3200
2001-05-31,1.4500
2001-06-29,3.6500
2001-07-31,8.6700
2001-08-31,-0.6700
2001-09-28,4.3600
2001-10-31,4.5800
2001-11-30,8.1500
2001-12-31,4.5000
2002-01-31,-2.3500
2002-02-28,-0.5900
2002-03-29,0
2002-04-30,11.3800
2002-05-31,5.6500
2002-06-28,-4.5500
2002-07-31,0.7900
2002-08-30,4.3900
2002-09-30,6.5100
2002-10-31,4.7800
2002-11-29,-4.0700
2002-12-31,-9.4100
2003-01-31,-7.8400
2003-02-28,1.4400
2003-03-31,2.6800
2003-04-30,11.3100
2003-05-30,2.7200
2003-06-30,-6.3200
2003-07-31,7.6300
2003-08-29,9.1500
2003-09-30,-2.1100
2003-10-31,3.0300
2003-11-28,-7.8700
2003-12-31,-10.9400
2004-01-30,-0.8900
2004-02-27,4.9700
2004-03-31,2.3300
2004-04-30,0.8600
2004-05-31,0
2004-06-30,-7.3400
2004-07-30,-2.8000
2004-08-31,-1.2000
2004-09-30,3.4900
2004-10-29,4.7600
2004-11-30,3.7400
2004-12-31,3.3400
2005-01-31,-2.0600
2005-02-28,8.3500
2005-03-31,-12.6300
2005-04-29,-2.0300
2005-05-31,6.6900
2005-06-30,0.4800
2005-07-29,4.9800
2005-08-31,-9.3000
2005-09-30,-10.1400
2005-10-31,-1.6800
2005-11-30,8.5600
2005-12-30,2.3000
2006-01-31,6.0000
2006-02-28,0.1600
2006-03-31,3.8800
2006-04-28,-5.8700
2006-05-31,-1.3900
2006-06-30,-3.5000
2006-07-31,-0.3300
2006-08-31,1.6000
2006-09-29,13.0000
2006-10-31,6.3500
2006-11-30,3.6500
2006-12-29,1.9500
2007-01-31,10.0700
2007-02-28,2.0700
2007-03-30,5.6100
2007-04-30,4.9000
2007-05-31,-4.0800
2007-06-29,6.5300
2007-07-31,-10.9700
2007-08-31,-0.7500
2007-09-28,-4.0900
2007-10-31,2.5600
2007-11-30,-10.0300
2007-12-31,8.2800
2008-01-31,4.4400
2008-02-29,-5.5700
2008-03-31,-1.2500
2008-04-30,2.5400
2008-05-30,0.6100
2008-06-30,-6.3800
2008-07-31,11.8400
2008-08-29,5.9000
2008-09-30,-14.9700
2008-10-31,9.8900
2008-11-28,-12.8800
2008-12-31,31.1100
2009-01-30,-6.5800
2009-02-27,6.2300
2009-03-31,11.6800
2009-04-30,-0.4300
2009-05-29,-14.2400
2009-06-30,-7.2100
2009-07-31,2.6600
2009-08-31,-3.0600
2009-09-30,1.2800
2009-10-30,-10.7400
2009-11-30,12.5600
2009-12-31,7.5900
2010-01-29,-4.4400
2010-02-26,10.5100
2010-03-31,8.5200
2010-04-30,10.1300
2010-05-31,0
2010-06-30,0.5700
2010-07-30,16.8500
2010-08-31,2.9500
2010-09-30,14.8200
2010-10-29,8.8000
2010-11-30,23.7700
2010-12-31,9.3900
2011-01-31,-19.0600
2011-02-28,6.8900
2011-03-31,7.0300
2011-04-29,8.8200
2011-05-31,12.8200
2011-06-30,5.2000
2011-07-29,-9.4000
2011-08-31,25.5000
2011-09-30,7.1400
2011-10-31,11.7100
2011-11-30,2.7100
2011-12-30,-10.3300
2012-01-31,22.9100
2012-02-29,26.6000
2012-03-30,-6.6500
2012-04-30,24.3600
2012-05-31,-16.1800
2012-06-29,-6.5100
2012-07-31,11.0100
2012-08-31,-4.6600
2012-09-28,9.8000
2012-10-31,5.9300
2012-11-30,3.4300
2012-12-31,-29.3400
2013-01-31,12.8200
2013-02-28,15.3000
2013-03-29,0
2013-04-30,8.1000
2013-05-31,1.2500
2013-06-28,14.8600
2013-07-31,24.3800
2013-08-30,-28.1000
2013-09-30,2.7900
2013-10-31,16.4300
2013-11-29,26.9100
2013-12-31,18.3200
2014-01-31,20.9500
2014-02-28,39.5200
2014-03-31,-4.1300
2014-04-30,-2.6500
2014-05-30,5.7100
2014-06-30,4.8100
2014-07-31,-18.2800
2014-08-29,24.4300
2014-09-30,-26.9000
2014-10-31,35.4100
2014-11-28,26.2500
2014-12-31,33.6200
2015-01-30,-22.1500
2015-02-27,31.5500
2015-03-31,30.2600
2015-04-30,-20.2700
2015-05-29,0.9600
2015-06-30,-8.8400
2015-07-31,29.2500
2015-08-31,19.0300
2015-09-30,9.4600
2015-10-30,43.6300
2015-11-30,-0.6400
2015-12-31,-27.2200
2016-01-29,17.2200
2016-02-29,7.1800
2016-03-31,15.8000
2016-04-29,-40.1700
2016-05-31,-12.7800
2016-06-30,25.2500
2016-07-29,20.1300
2016-08-31,-63.1100
2016-09-30,23.5700
2016-10-31,-18.5500
2016-11-30,48.7300
2016-12-30,9.0300
2017-01-31,-64.8100
2017-02-28,12.1400
2017-03-31,-2.1900
2017-04-28,-26.8900
2017-05-31,-83.0200
2017-06-30,-51.2400
2017-07-31,-30.6400
2017-08-31,-0.8500
2017-09-29,66.6700
2017-10-31,-10.0500
2017-11-30,101.8800
2017-12-29,24.6100
2018-01-31,28.9000
2018-02-28,-111.9500
2018-03-30,0
2018-04-30,11.3700
2018-05-31,19.1400
2018-06-29,17.8100
2018-07-31,37.7200
2018-08-31,45.5000
2018-09-28,14.8100
2018-10-31,-30.2200
2018-11-30,63.2000
2018-12-31,12.5100
2019-01-31,8.8600
2019-02-28,95.8000
2019-03-29,94.8000
2019-04-30,-1.4000
2019-05-31,-11.2000
2019-06-28,72.3600
2019-07-31,7.5600
2019-08-30,5.5700
2019-09-30,-17.0700
2019-10-31,92.0500
2019-11-29,33.5400
2019-12-31,13.6600
2020-01-31,-131.7800
2020-02-28,-54.0700
2020-03-31,-178.7100
2020-04-30,243.4600
2020-05-29,127.5400
2020-06-30,2.1300
2020-07-31,58.4500
2020-08-31,-10.5900
2020-09-30,-44.7900
2020-10-30,-48.0100
2020-11-30,8.6700
2020-12-31,33.2200
2021-01-29,-57.5000
2021-02-26,13.2800
2021-03-31,224.5600
2021-04-30,45.2800
2021-05-31,0
2021-06-30,87.5500
2021-07-30,97.8400
2021-08-31,-110.9600
2021-09-30,157.9000
2021-10-29,112.5600
2021-11-30,37.6300
2021-12-31,228.1000
2022-01-31,-110.0400
