,MOM_daily_20
2000-01-31,-0.9356
2000-02-29,1.7140
2000-03-31,0.1547
2000-04-28,5.3016
2000-05-31,2.6521
2000-06-30,1.5867
2000-07-31,5.2742
2000-08-31,4.0417
2000-09-29,0.3742
2000-10-31,2.3452
2000-11-30,1.7963
2000-12-29,8.4576
2001-01-31,-2.9440
2001-02-28,4.6904
2001-03-30,-9.3308
2001-04-30,5.1644
2001-05-31,-0.6736
2001-06-29,1.3472
2001-07-31,6.2771
2001-08-31,-2.6645
2001-09-28,-1.9959
2001-10-31,2.6446
2001-11-30,-4.1415
2001-12-31,1.9710
2002-01-31,1.2824
2002-02-28,0.5289
2002-03-29,0
2002-04-30,1.8462
2002-05-31,-2.1955
2002-06-28,-3.3930
2002-07-31,-5.9877
2002-08-30,-0.7984
2002-09-30,2.3252
2002-10-31,-9.0614
2002-11-29,-0.0998
2002-12-31,-0.9081
2003-01-31,2.7543
2003-02-28,1.6366
2003-03-31,2.3452
2003-04-30,0.0000
2003-05-30,2.5148
2003-06-30,-1.9460
2003-07-31,1.2175
2003-08-29,-1.2674
2003-09-30,-1.9759
2003-10-31,6.6264
2003-11-28,0.1697
2003-12-31,0.1497
2004-01-30,5.7382
2004-02-27,-2.1755
2004-03-31,0.3998
2004-04-30,0.5900
2004-05-31,0
2004-06-30,-1.8500
2004-07-30,-0.5900
2004-08-31,2.3000
2004-09-30,1.6700
2004-10-29,2.1000
2004-11-30,2.1400
2004-12-31,1.9500
2005-01-31,-1.9700
2005-02-28,0.4600
2005-03-31,0.3000
2005-04-29,1.4400
2005-05-31,-0.6900
2005-06-30,1.5800
2005-07-29,0.7700
2005-08-31,-1.6000
2005-09-30,-0.2800
2005-10-31,-0.4100
2005-11-30,3.6700
2005-12-30,1.4900
2006-01-31,4.8000
2006-02-28,0.0100
2006-03-31,0.0900
2006-04-28,-1.6900
2006-05-31,2.1900
2006-06-30,2.3000
2006-07-31,2.1900
2006-08-31,2.9600
2006-09-29,-2.8500
2006-10-31,1.9200
2006-11-30,3.5000
2006-12-29,2.6700
2007-01-31,-0.0300
2007-02-28,6.7400
2007-03-30,4.2700
2007-04-30,6.3100
2007-05-31,-0.1600
2007-06-29,-1.4800
2007-07-31,-5.2200
2007-08-31,0.9100
2007-09-28,0.5300
2007-10-31,-8.7300
2007-11-30,4.7300
2007-12-31,2.8600
2008-01-31,-1.2400
2008-02-29,3.5400
2008-03-31,-3.6300
2008-04-30,0.2800
2008-05-30,-2.3800
2008-06-30,-5.1300
2008-07-31,0.0700
2008-08-29,5.3200
2008-09-30,-4.3100
2008-10-31,-4.8400
2008-11-28,2.4000
2008-12-31,4.9900
2009-01-30,-5.2100
2009-02-27,-5.1900
2009-03-31,3.4400
2009-04-30,5.5400
2009-05-29,-3.1900
2009-06-30,5.9500
2009-07-31,0.4900
2009-08-31,2.1900
2009-09-30,-3.0400
2009-10-30,4.5400
2009-11-30,4.0700
2009-12-31,1.2400
2010-01-29,-4.2100
2010-02-26,2.2700
2010-03-31,2.4300
2010-04-30,1.4000
2010-05-31,0
2010-06-30,-1.2300
2010-07-30,-2.4400
2010-08-31,-2.4200
2010-09-30,4.4300
2010-10-29,3.2900
2010-11-30,0.1100
2010-12-31,4.0100
2011-01-31,1.9900
2011-02-28,-0.4400
2011-03-31,0.8600
2011-04-29,4.3400
2011-05-31,2.5800
2011-06-30,-1.5600
2011-07-29,-6.0300
2011-08-31,-4.6400
2011-09-30,-3.4400
2011-10-31,7.8400
2011-11-30,4.6100
2011-12-30,-0.1300
2012-01-31,5.4200
2012-02-29,-1.5000
2012-03-30,2.2200
2012-04-30,-3.6500
2012-05-31,-5.2300
2012-06-29,10.2400
2012-07-31,-8.1400
2012-08-31,0.5000
2012-09-28,5.0400
2012-10-31,-8.3200
2012-11-30,-0.7500
2012-12-31,2.0300
2013-01-31,1.9200
2013-02-28,-1.1300
2013-03-29,0
2013-04-30,0.6100
2013-05-31,6.6600
2013-06-28,0.6100
2013-07-31,-2.4800
2013-08-30,-1.7400
2013-09-30,3.4200
2013-10-31,1.1000
2013-11-29,0.9500
2013-12-31,-8.7300
2014-01-31,-0.4000
2014-02-28,4.4800
2014-03-31,5.5300
2014-04-30,-3.5700
2014-05-30,3.4600
2014-06-30,0.3100
2014-07-31,-1.6200
2014-08-29,4.0100
2014-09-30,-4.8000
2014-10-31,6.7700
2014-11-28,-2.7500
2014-12-31,3.0500
2015-01-30,6.8800
2015-02-27,6.9100
2015-03-31,2.2300
2015-04-30,-6.3200
2015-05-29,-1.6100
2015-06-30,3.2200
2015-07-31,6.5400
2015-08-31,-9.5400
2015-09-30,-7.2800
2015-10-30,10.4500
2015-11-30,-1.2000
2015-12-31,-0.5400
2016-01-29,-11.8400
2016-02-29,-2.5100
2016-03-31,7.2600
2016-04-29,6.8900
2016-05-31,2.0900
2016-06-30,0.7100
2016-07-29,9.2900
2016-08-31,-3.2000
2016-09-30,1.3500
2016-10-31,-10.9900
2016-11-30,2.0200
2016-12-30,4.7300
2017-01-31,5.8300
2017-02-28,9.7600
2017-03-31,1.1800
2017-04-28,-3.8300
2017-05-31,-2.0700
2017-06-30,12.5600
2017-07-31,4.7700
2017-08-31,-3.6900
2017-09-29,-5.9000
2017-10-31,2.7900
2017-11-30,6.9600
2017-12-29,1.2400
2018-01-31,12.2000
2018-02-28,-4.7700
2018-03-30,0
2018-04-30,10.4200
2018-05-31,9.6500
2018-06-29,-2.8900
2018-07-31,-5.4400
2018-08-31,-6.0400
2018-09-28,0.8200
2018-10-31,-11.2500
2018-11-30,-18.7400
2018-12-31,-35.4500
2019-01-31,12.9200
2019-02-28,9.8700
2019-03-29,4.2500
2019-04-30,5.1300
2019-05-31,-3.0200
2019-06-28,10.2900
2019-07-31,-8.6600
2019-08-30,2.7900
2019-09-30,0.4400
2019-10-31,0.3400
2019-11-29,7.5200
2019-12-31,-3.4300
2020-01-31,7.9200
2020-02-28,-3.3500
2020-03-31,-54.6500
2020-04-30,48.2800
2020-05-29,10.8700
2020-06-30,-13.7100
2020-07-31,22.6500
2020-08-31,-20.2700
2020-09-30,14.1600
2020-10-30,11.7800
2020-11-30,0.0700
2020-12-31,4.7100
2021-01-29,27.4000
2021-02-26,20.1200
2021-03-31,15.1100
2021-04-30,13.1700
2021-05-31,0
2021-06-30,12.3300
2021-07-30,18.1600
