,MOM_daily_20
2000-01-31,-1.5937
2000-02-29,-6.7749
2000-03-31,7.9842
2000-04-28,-0.9777
2000-05-31,4.8011
2000-06-30,-6.2858
2000-07-31,4.3827
2000-08-31,3.7983
2000-09-29,3.2729
2000-10-31,1.3189
2000-11-30,-1.0199
2000-12-29,3.1988
2001-01-31,1.5401
2001-02-28,2.6980
2001-03-30,1.9063
2001-04-30,-5.2502
2001-05-31,4.1919
2001-06-29,3.4317
2001-07-31,0.1685
2001-08-31,-1.4277
2001-09-28,-5.5275
2001-10-31,-4.2723
2001-11-30,3.4980
2001-12-31,2.5437
2002-01-31,0.0714
2002-02-28,4.8205
2002-03-29,0
2002-04-30,0.9224
2002-05-31,1.4597
2002-06-28,0.5301
2002-07-31,-3.8714
2002-08-30,-0.7006
2002-09-30,-5.2467
2002-10-31,4.6184
2002-11-29,1.6507
2002-12-31,-0.6330
2003-01-31,-3.9479
2003-02-28,-1.9287
2003-03-31,1.2822
2003-04-30,4.9417
2003-05-30,4.5049
2003-06-30,-2.3797
2003-07-31,1.0234
2003-08-29,6.6793
2003-09-30,-1.4691
2003-10-31,1.5221
2003-11-28,-1.1003
2003-12-31,-0.0862
2004-01-30,3.4688
2004-02-27,2.8155
2004-03-31,-3.8521
2004-04-30,-4.9509
2004-05-31,0
2004-06-30,2.1340
2004-07-30,-1.8737
2004-08-31,3.1908
2004-09-30,1.1998
2004-10-29,-1.0618
2004-11-30,2.3845
2004-12-31,2.5060
2005-01-31,-3.3098
2005-02-28,-0.1122
2005-03-31,-6.1199
2005-04-29,0.2443
2005-05-31,2.5649
2005-06-30,2.8015
2005-07-29,1.3499
2005-08-31,-0.8307
2005-09-30,3.9124
2005-10-31,-0.0379
2005-11-30,4.0701
2005-12-30,-2.0047
2006-01-31,1.3344
2006-02-28,-3.7553
2006-03-31,2.6029
2006-04-28,-1.1113
2006-05-31,-2.0598
2006-06-30,1.0370
2006-07-31,0.2504
2006-08-31,1.9456
2006-09-29,0.1144
2006-10-31,0.4066
2006-11-30,7.6471
2006-12-29,3.6041
2007-01-31,-1.1957
2007-02-28,-5.7259
2007-03-30,-0.6203
2007-04-30,3.9767
2007-05-31,-3.0485
2007-06-29,-3.9401
2007-07-31,-5.8647
2007-08-31,9.0083
2007-09-28,3.0979
2007-10-31,-20.8082
2007-11-30,-1.5307
2007-12-31,-17.4263
2008-01-31,-3.4800
2008-02-29,-2.5300
2008-03-31,-0.7500
2008-04-30,-3.3600
2008-05-30,-4.7800
2008-06-30,-2.5700
2008-07-31,1.9600
2008-08-29,8.5500
2008-09-30,-4.2400
2008-10-31,-0.5200
2008-11-28,-3.2700
2008-12-31,-1.5200
2009-01-30,-0.2100
2009-02-27,-1.2100
2009-03-31,2.0900
2009-04-30,-0.1700
2009-05-29,1.7200
2009-06-30,-2.5600
2009-07-31,0.1800
2009-08-31,2.2600
2009-09-30,1.6300
2009-10-30,-2.8100
2009-11-30,-0.6000
2009-12-31,0.3700
2010-01-29,0.9400
2010-02-26,-0.4900
2010-03-31,1.5200
2010-04-30,3.2200
2010-05-31,0
2010-06-30,-1.3200
2010-07-30,3.1700
2010-08-31,0.6800
2010-09-30,0.2500
2010-10-29,1.0300
2010-11-30,-1.2200
2010-12-31,2.0200
2011-01-31,-1.2900
2011-02-28,0.4600
2011-03-31,-0.8100
2011-04-29,0.2800
2011-05-31,-1.1700
2011-06-30,0.1800
2011-07-29,0.5100
2011-08-31,-0.7300
2011-09-30,-0.3500
2011-10-31,1.9600
2011-11-30,1.3800
2011-12-30,1.3800
2012-01-31,0.7300
2012-02-29,-1.5400
2012-03-30,-0.4300
2012-04-30,0.2800
2012-05-31,-1.2900
2012-06-29,2.0500
2012-07-31,-1.3600
2012-08-31,1.6700
2012-09-28,-0.7500
2012-10-31,-0.3500
2012-11-30,-1.0300
2012-12-31,-1.0900
2013-01-31,0.4500
2013-02-28,1.0100
2013-03-29,0
2013-04-30,-0.7200
2013-05-31,5.1700
2013-06-28,-0.9400
2013-07-31,0.1200
2013-08-30,-2.1400
2013-09-30,-1.6000
2013-10-31,0.9100
2013-11-29,1.5200
2013-12-31,-0.8500
2014-01-31,-0.6400
2014-02-28,2.5300
2014-03-31,0.6700
2014-04-30,-1.7900
2014-05-30,-0.3100
2014-06-30,-0.8500
2014-07-31,-1.2000
2014-08-29,1.0900
2014-09-30,-1.2300
2014-10-31,0.4500
2014-11-28,-0.1200
2014-12-31,-0.3700
2015-01-30,-1.5200
2015-02-27,0.8900
2015-03-31,0.0200
2015-04-30,-0.4500
2015-05-29,0.2700
2015-06-30,-2.9700
2015-07-31,0.2000
2015-08-31,1.1900
2015-09-30,-0.6800
2015-10-30,1.3300
2015-11-30,-0.9400
2015-12-31,-0.0400
2016-01-29,0.1900
2016-02-29,0.2000
2016-03-31,0.9200
2016-04-29,-1.1000
2016-05-31,-0.7100
2016-06-30,-0.3600
2016-07-29,1.6100
2016-08-31,-0.1500
2016-09-30,-0.1900
2016-10-31,-0.0900
2016-11-30,3.0300
2016-12-30,-0.0200
2017-01-31,-0.5000
2017-02-28,-0.0600
2017-03-31,-1.3000
2017-04-28,-0.0300
2017-05-31,0.1300
2017-06-30,1.1500
2017-07-31,0.7400
2017-08-31,0.0200
2017-09-29,-1.3600
2017-10-31,-1.4300
2017-11-30,1.1400
2017-12-29,-1.1000
2018-01-31,-0.2000
2018-02-28,0.6600
2018-03-30,0
2018-04-30,-0.3900
2018-05-31,-0.0800
2018-06-29,0.5500
2018-07-31,1.3500
2018-08-31,0.0300
2018-09-28,0.3500
2018-10-31,-1.0900
2018-11-30,-0.9100
2018-12-31,-0.5600
2019-01-31,0.7000
2019-02-28,0.4800
2019-03-29,-1.0900
2019-04-30,0.1600
2019-05-31,-1.1200
2019-06-28,0.4400
2019-07-31,0.0300
2019-08-30,-0.3800
2019-09-30,0.2300
2019-10-31,-0.0600
2019-11-29,0.0400
2019-12-31,-0.0700
2020-01-31,-0.2500
2020-02-28,-1.3900
2020-03-31,-0.7900
2020-04-30,2.0000
2020-05-29,-1.0600
2020-06-30,0.0300
2020-07-31,0.9000
2020-08-31,0.0600
2020-09-30,-2.1000
2020-10-30,-0.5700
2020-11-30,0.6600
2020-12-31,0.0200
2021-01-29,-0.3900
2021-02-26,0.7800
2021-03-31,2.5200
2021-04-30,0.3200
2021-05-31,0
2021-06-30,0.7200
2021-07-30,1.9100
2021-08-31,-1.8500
2021-09-30,1.7200
2021-10-29,2.3100
2021-11-30,-3.9800
2021-12-31,4.1700
2022-01-31,-2.1200
2022-02-28,1.7900
2022-03-31,2.0700
