,MOM_daily_20
2000-01-31,-0.7557
2000-02-29,3.4172
2000-03-31,-0.1064
2000-04-28,-1.4388
2000-05-31,-0.4383
2000-06-30,-1.5741
2000-07-31,-3.1533
2000-08-31,1.2906
2000-09-29,-0.6671
2000-10-31,-0.3358
2000-11-30,1.1698
2000-12-29,0.2748
2001-01-31,2.7412
2001-02-28,0.2145
2001-03-30,-1.8281
2001-04-30,1.0673
2001-05-31,-1.4365
2001-06-29,1.3974
2001-07-31,0.1056
2001-08-31,0.1370
2001-09-28,-1.6004
2001-10-31,-0.4265
2001-11-30,0.7305
2001-12-31,0.0172
2002-01-31,0.9453
2002-02-28,0.7783
2002-03-29,0
2002-04-30,-2.1118
2002-05-31,-2.3994
2002-06-28,-0.1229
2002-07-31,0.4140
2002-08-30,0.5964
2002-09-30,-0.3105
2002-10-31,-0.5089
2002-11-29,1.8725
2002-12-31,-0.7312
2003-01-31,0.1683
2003-02-28,-0.2525
2003-03-31,0.4753
2003-04-30,0.0191
2003-05-30,-0.3274
2003-06-30,1.0168
2003-07-31,-0.7700
2003-08-29,1.4411
2003-09-30,-0.6361
2003-10-31,0.5774
2003-11-28,2.0410
2003-12-31,0.4281
2004-01-30,0.5532
2004-02-27,1.6198
2004-03-31,1.4404
2004-04-30,0.7533
2004-05-31,0
2004-06-30,3.1355
2004-07-30,-1.0733
2004-08-31,2.2216
2004-09-30,2.3268
2004-10-29,1.4237
2004-11-30,5.8547
2004-12-31,4.9054
2005-01-31,-8.5756
2005-02-28,1.1594
2005-03-31,0.2253
2005-04-29,1.7200
2005-05-31,7.1600
2005-06-30,-3.6900
2005-07-29,-0.1500
2005-08-31,7.1600
2005-09-30,3.8300
2005-10-31,-1.6200
2005-11-30,-4.0000
2005-12-30,1.0000
2006-01-31,-2.3400
2006-02-28,-3.0000
2006-03-31,-1.9800
2006-04-28,3.9700
2006-05-31,-4.1000
2006-06-30,-2.0700
2006-07-31,-0.3500
2006-08-31,1.0200
2006-09-29,0.0200
2006-10-31,3.3500
2006-11-30,4.9200
2006-12-29,-0.7200
2007-01-31,3.2600
2007-02-28,-2.2300
2007-03-30,-2.1900
2007-04-30,3.6700
2007-05-31,3.5200
2007-06-29,2.1800
2007-07-31,-4.9200
2007-08-31,5.8500
2007-09-28,4.5700
2007-10-31,-0.7399
2007-11-30,-0.7100
2007-12-31,2.6700
2008-01-31,-7.0900
2008-02-29,-10.0600
2008-03-31,0.3900
2008-04-30,4.8700
2008-05-30,1.8500
2008-06-30,-6.6100
2008-07-31,-1.7600
2008-08-29,1.8600
2008-09-30,-1.8800
2008-10-31,-9.4100
2008-11-28,-5.3700
2008-12-31,4.0800
2009-01-30,-3.0900
2009-02-27,-4.2400
2009-03-31,5.0200
2009-04-30,2.8300
2009-05-29,1.5200
2009-06-30,-3.2400
2009-07-31,3.7000
2009-08-31,1.5400
2009-09-30,1.1000
2009-10-30,2.3100
2009-11-30,-1.4800
2009-12-31,1.5000
2010-01-29,-1.7300
2010-02-26,4.0900
2010-03-31,0.7700
2010-04-30,4.8300
2010-05-31,0
2010-06-30,-4.8800
2010-07-30,4.9700
2010-08-31,-2.7600
2010-09-30,3.1400
2010-10-29,4.3175
2010-11-30,0.3800
2010-12-31,0.5600
2011-01-31,2.4800
2011-02-28,2.0800
2011-03-31,2.9400
2011-04-29,0.8700
2011-05-31,-1.6800
2011-06-30,-2.7600
2011-07-29,-4.2000
2011-08-31,-5.7500
2011-09-30,0.5600
2011-10-31,9.1500
2011-11-30,1.1000
2011-12-30,-3.9400
2012-01-31,5.6700
2012-02-29,1.8500
2012-03-30,5.2300
2012-04-30,-2.9500
2012-05-31,-8.1400
2012-06-29,4.1500
2012-07-31,-0.5900
2012-08-31,-3.9300
2012-09-28,2.9400
2012-10-31,-1.5280
2012-11-30,0.7400
2012-12-31,2.2200
2013-01-31,1.9400
2013-02-28,-2.0100
2013-03-29,0
2013-04-30,-0.1900
2013-05-31,-0.8000
2013-06-28,-3.7900
2013-07-31,1.9000
2013-08-30,1.7200
2013-09-30,4.4200
2013-10-31,-2.2500
2013-11-29,5.3500
2013-12-31,4.8990
2014-01-31,2.0000
2014-02-28,0.9600
2014-03-31,-2.4900
2014-04-30,-2.0500
2014-05-30,3.9500
2014-06-30,3.8600
2014-07-31,-3.4800
2014-08-29,0.3000
2014-09-30,1.6400
2014-10-31,-0.5800
2014-11-28,4.6300
2014-12-31,-0.6800
2015-01-30,-6.0550
2015-02-27,8.8800
2015-03-31,-4.0600
2015-04-30,-1.9100
2015-05-29,-2.6800
2015-06-30,-4.2750
2015-07-31,-0.2500
2015-08-31,-6.5500
2015-09-30,-1.3500
2015-10-30,11.1900
2015-11-30,8.2800
2015-12-31,-3.6200
2016-01-29,-15.4300
2016-02-29,4.9200
2016-03-31,3.9000
2016-04-29,2.0500
2016-05-31,-3.1000
2016-06-30,-4.6200
2016-07-29,5.3100
2016-08-31,9.4500
2016-09-30,4.9600
2016-10-31,1.1000
2016-11-30,2.5100
2016-12-30,4.7900
2017-01-31,7.3300
2017-02-28,5.1400
2017-03-31,1.1500
2017-04-28,3.7500
2017-05-31,18.3200
2017-06-30,-12.0900
2017-07-31,9.9700
2017-08-31,6.5800
2017-09-29,-2.2000
2017-10-31,11.3300
2017-11-30,-15.0800
2017-12-29,-4.8700
2018-01-31,8.5000
2018-02-28,2.4500
2018-03-30,0
2018-04-30,3.1500
2018-05-31,3.8400
2018-06-29,-2.4300
2018-07-31,-3.4600
2018-08-31,22.3000
2018-09-28,2.2500
2018-10-31,-25.6200
2018-11-30,9.2700
2018-12-31,-16.9400
2019-01-31,18.2400
2019-02-28,17.0100
2019-03-29,-3.9500
2019-04-30,14.3900
2019-05-31,-12.4500
2019-06-28,1.9900
2019-07-31,-13.9300
2019-08-30,-4.9400
2019-09-30,4.8800
2019-10-31,2.5900
2019-11-29,33.5400
2019-12-31,7.8300
2020-01-31,9.0200
2020-02-28,-8.1100
2020-03-31,-24.4500
2020-04-30,47.9100
2020-05-29,23.2500
2020-06-30,20.1000
2020-07-31,-3.7200
2020-08-31,6.2200
2020-09-30,-22.5000
2020-10-30,9.9800
2020-11-30,44.6900
2020-12-31,28.2800
2021-01-29,-21.9800
2021-02-26,-8.2200
2021-03-31,7.8500
2021-04-30,8.0100
2021-05-31,0
2021-06-30,12.2300
2021-07-30,27.4300
2021-08-31,-17.5200
2021-09-30,-18.0700
2021-10-29,33.5500
2021-11-30,-60.8200
2021-12-31,23.5300
2022-01-31,-31.4000
2022-02-28,-19.3100
2022-03-31,4.3500
