,MOM_daily_20
2000-01-31,0.2168
2000-02-29,0.0047
2000-03-31,0.0996
2000-04-28,0.3491
2000-05-31,0.0000
2000-06-30,-0.0368
2000-07-31,0.3434
2000-08-31,-0.3144
2000-09-29,0.4374
2000-10-31,0.0964
2000-11-30,-0.1621
2000-12-29,0.3772
2001-01-31,0.3127
2001-02-28,-0.0100
2001-03-30,0.1939
2001-04-30,0.3203
2001-05-31,-0.1201
2001-06-29,-0.0240
2001-07-31,0.0375
2001-08-31,0.0783
2001-09-28,0.4758
2001-10-31,0.0184
2001-11-30,-0.2947
2001-12-31,-0.1458
2002-01-31,0.3543
2002-02-28,0.0167
2002-03-29,0
2002-04-30,0.0368
2002-05-31,0.2073
2002-06-28,0.1845
2002-07-31,0.3281
2002-08-30,-0.0566
2002-09-30,-0.0665
2002-10-31,0.0249
2002-11-29,0.2029
2002-12-31,-0.9898
2003-01-31,-0.2102
2003-02-28,-0.0141
2003-03-31,-0.3468
2003-04-30,0.6225
2003-05-30,0.3918
2003-06-30,0.4787
2003-07-31,0.2943
2003-08-29,-0.2078
2003-09-30,0.6666
2003-10-31,-0.0126
2003-11-28,-0.0897
2003-12-31,0.5718
2004-01-30,0.9984
2004-02-27,0.1845
2004-03-31,-0.2948
2004-04-30,-1.7539
2004-05-31,0
2004-06-30,0.2164
2004-07-30,0.2962
2004-08-31,0.3243
2004-09-30,0.2934
2004-10-29,0.5907
2004-11-30,-0.3159
2004-12-31,0.1920
2005-01-31,-0.6780
2005-02-28,0.0341
2005-03-31,-0.5814
2005-04-29,0.7247
2005-05-31,0.7995
2005-06-30,-0.1093
2005-07-29,0.3320
2005-08-31,-0.4449
2005-09-30,-0.1973
2005-10-31,-0.6371
2005-11-30,0.6526
2005-12-30,-0.3970
2006-01-31,0.9152
2006-02-28,-0.0133
2006-03-31,0.5222
2006-04-28,-0.1911
2006-05-31,0.1726
2006-06-30,0.1036
2006-07-31,0.2934
2006-08-31,1.4113
2006-09-29,0.4208
2006-10-31,0.1578
2006-11-30,2.4930
2006-12-29,0.2444
2007-01-31,1.7686
2007-02-28,-1.6548
2007-03-30,-0.2201
2007-04-30,-0.2875
2007-05-31,-0.9267
2007-06-29,-1.5831
2007-07-31,-1.1191
2007-08-31,2.1179
2007-09-28,1.4983
2007-10-31,0.0601
2007-11-30,0.7033
2007-12-31,0.6236
2008-01-31,-1.8896
2008-02-29,-0.3441
2008-03-31,2.2048
2008-04-30,0.3238
2008-05-30,-0.7427
2008-06-30,-1.0561
2008-07-31,2.0592
2008-08-29,0.3726
2008-09-30,1.9596
2008-10-31,-2.7855
2008-11-28,-4.3431
2008-12-31,4.2257
2009-01-30,-2.2049
2009-02-27,-2.8592
2009-03-31,0.3706
2009-04-30,2.3709
2009-05-29,0.9087
2009-06-30,-0.8509
2009-07-31,2.7706
2009-08-31,1.4193
2009-09-30,1.1718
2009-10-30,1.2457
2009-11-30,1.1701
2009-12-31,-0.6973
2010-01-29,-1.5609
2010-02-26,0.3779
2010-03-31,2.0515
2010-04-30,-0.2105
2010-05-31,0
2010-06-30,-0.0332
2010-07-30,1.8481
2010-08-31,-0.2410
2010-09-30,-0.2747
2010-10-29,0.0897
2010-11-30,-1.6697
2010-12-31,1.7489
2011-01-31,0.1703
2011-02-28,1.1045
2011-03-31,0.4659
2011-04-29,0.9664
2011-05-31,-0.7721
2011-06-30,-0.0641
2011-07-29,0.0233
2011-08-31,1.9638
2011-09-30,-0.7329
2011-10-31,3.5583
2011-11-30,0.2364
2011-12-30,2.0042
2012-01-31,0.3590
2012-02-29,-1.2270
2012-03-30,-0.1029
2012-04-30,1.2050
2012-05-31,-0.0782
2012-06-29,2.7828
2012-07-31,1.6304
2012-08-31,-0.3532
2012-09-28,-0.7125
2012-10-31,0.0000
2012-11-30,1.0215
2012-12-31,0.0689
2013-01-31,0.8617
2013-02-28,1.5123
2013-03-29,0
2013-04-30,1.7936
2013-05-31,-3.6356
2013-06-28,-1.2417
2013-07-31,-1.3633
2013-08-30,-1.3479
2013-09-30,0.1426
2013-10-31,1.4289
2013-11-29,-3.1040
2013-12-31,-0.0131
2014-01-31,1.9294
2014-02-28,0.2848
2014-03-31,0.0666
2014-04-30,2.0235
2014-05-30,0.0712
2014-06-30,-0.4450
2014-07-31,0.1753
2014-08-29,1.4428
2014-09-30,-2.3092
2014-10-31,2.6440
2014-11-28,1.2135
2014-12-31,-0.9686
2015-01-30,2.2554
2015-02-27,-3.5011
2015-03-31,0.6935
2015-04-30,-2.3186
2015-05-29,-0.7092
2015-06-30,-1.7338
2015-07-31,1.1796
2015-08-31,-0.8870
2015-09-30,0.4471
2015-10-30,-0.2524
2015-11-30,-0.8001
2015-12-31,1.9852
2016-01-29,-1.9852
2016-02-29,-4.3111
2016-03-31,1.1909
2016-04-29,0.9080
2016-05-31,-0.6905
2016-06-30,1.5212
2016-07-29,2.9137
2016-08-31,0.6262
2016-09-30,-0.6529
2016-10-31,-2.5808
2016-11-30,-0.4395
2016-12-30,0.8632
2017-01-31,0.4666
2017-02-28,2.4211
2017-03-31,-0.7240
2017-04-28,0.2833
2017-05-31,0.3682
2017-06-30,0.0478
2017-07-31,-0.2470
2017-08-31,-0.1774
2017-09-29,-1.5970
2017-10-31,-0.9356
2017-11-30,0.6295
2017-12-29,-0.2943
2018-01-31,-1.4961
2018-02-28,-1.2854
2018-03-30,0
2018-04-30,0.1497
2018-05-31,0.7553
2018-06-29,1.2584
2018-07-31,0.2956
2018-08-31,0.4881
2018-09-28,-0.5224
2018-10-31,1.8583
2018-11-30,1.3036
2018-12-31,-0.7550
2019-01-31,3.9574
2019-02-28,0.1989
2019-03-29,0.6850
2019-04-30,-1.2296
2019-05-31,1.3633
2019-06-28,0.2400
2019-07-31,-0.5600
2019-08-30,1.6359
2019-09-30,0.8269
2019-10-31,1.2854
2019-11-29,-2.1469
2019-12-31,0.5811
2020-01-31,2.0973
2020-02-28,-4.1367
2020-03-31,-8.6007
2020-04-30,4.4471
2020-05-29,-1.0189
2020-06-30,1.3785
2020-07-31,-1.0990
2020-08-31,1.0458
2020-09-30,-0.2926
2020-10-30,-1.4442
2020-11-30,2.1274
2020-12-31,0.6978
2021-01-29,-0.2007
2021-02-26,-0.5993
2021-03-31,2.3944
2021-04-30,1.5737
2021-05-31,0
2021-06-30,-0.8670
2021-07-30,3.5653
2021-08-31,-0.4314
2021-09-30,-2.9956
2021-10-29,1.5911
2021-11-30,-2.3887
2021-12-31,2.5463
2022-01-31,-0.7133
2022-02-28,-3.5572
2022-03-31,2.1200
