,MOM_daily_20
2000-01-31,-0.3750
2000-02-29,0.0310
2000-03-31,0.8440
2000-04-28,-0.4685
2000-05-31,-0.0310
2000-06-30,0.3435
2000-07-31,-0.0310
2000-08-31,0.3440
2000-09-29,-0.0625
2000-10-31,-0.5000
2000-11-30,0.0000
2000-12-29,-0.0310
2001-01-31,0.4250
2001-02-28,0.0750
2001-03-30,1.1700
2001-04-30,1.2800
2001-05-31,2.2800
2001-06-29,0.2550
2001-07-31,-0.1700
2001-08-31,-1.4400
2001-09-28,-2.0100
2001-10-31,2.0200
2001-11-30,0.3500
2001-12-31,1.3950
2002-01-31,-0.6900
2002-02-28,3.0600
2002-03-29,0
2002-04-30,2.2700
2002-05-31,-2.5650
2002-06-28,-2.4100
2002-07-31,-0.8000
2002-08-30,0.4900
2002-09-30,-0.0500
2002-10-31,0.2700
2002-11-29,1.6550
2002-12-31,-0.7100
2003-01-31,-0.8250
2003-02-28,-0.5350
2003-03-31,-0.0400
2003-04-30,3.4500
2003-05-30,1.1000
2003-06-30,3.3550
2003-07-31,2.6150
2003-08-29,1.8250
2003-09-30,-3.2350
2003-10-31,-1.9350
2003-11-28,0.9000
2003-12-31,-1.2700
2004-01-30,1.2100
2004-02-27,0.7000
2004-03-31,-2.4400
2004-04-30,-1.8050
2004-05-31,0
2004-06-30,-0.3900
2004-07-30,-0.1100
2004-08-31,0.1350
2004-09-30,1.0500
2004-10-29,1.7400
2004-11-30,0.7900
2004-12-31,1.7250
2005-01-31,-1.0600
2005-02-28,2.3100
2005-03-31,-0.8250
2005-04-29,-1.6600
2005-05-31,-1.1750
2005-06-30,0.3900
2005-07-29,1.2850
2005-08-31,1.3800
2005-09-30,0.3500
2005-10-31,-2.1450
2005-11-30,0.3350
2005-12-30,0.1850
2006-01-31,1.1050
2006-02-28,0.6450
2006-03-31,0.6900
2006-04-28,0.9050
2006-05-31,-1.2400
2006-06-30,1.8250
2006-07-31,-0.3300
2006-08-31,1.0050
2006-09-29,2.0100
2006-10-31,1.3250
2006-11-30,1.6700
2006-12-29,3.7450
2007-01-31,1.9000
2007-02-28,-2.4750
2007-03-30,-0.4600
2007-04-30,0.3800
2007-05-31,-1.0600
2007-06-29,1.2600
