,MOM_daily_20
2000-01-31,-0.6867
2000-02-29,-0.5433
2000-03-31,0.0433
2000-04-28,-0.0233
2000-05-31,0.3333
2000-06-30,0.6667
2000-07-31,0.5433
2000-08-31,-0.1233
2000-09-29,0.1667
2000-10-31,0.9567
2000-11-30,-0.0433
2000-12-29,2.1900
2001-01-31,1.1633
2001-02-28,-0.2100
2001-03-30,-0.1067
2001-04-30,0.2067
2001-05-31,0.3667
2001-06-29,0.3933
2001-07-31,0.3800
2001-08-31,0.1733
2001-09-28,-0.0467
2001-10-31,-0.5100
2001-11-30,1.3433
2001-12-31,0.6000
2002-01-31,0.2167
2002-02-28,-0.4333
2002-03-29,0
2002-04-30,0.3400
2002-05-31,-0.8400
2002-06-28,0.1333
2002-07-31,0.0767
2002-08-30,-0.1533
2002-09-30,0.4867
2002-10-31,0.1733
2002-11-29,0.5600
2002-12-31,-0.1767
2003-01-31,-0.3300
2003-02-28,-1.0233
2003-03-31,-0.0600
2003-04-30,-0.0867
2003-05-30,1.0800
2003-06-30,0.6267
2003-07-31,0.1400
2003-08-29,1.1333
2003-09-30,0.2933
2003-10-31,0.4700
2003-11-28,1.0867
2003-12-31,-0.1167
2004-01-30,0.3733
2004-02-27,1.8567
2004-03-31,0.5867
2004-04-30,1.2333
2004-05-31,0
2004-06-30,-0.4017
2004-07-30,-0.0700
2004-08-31,1.3950
2004-09-30,0.5850
2004-10-29,-0.8850
2004-11-30,1.4850
2004-12-31,2.9650
2005-01-31,1.2150
2005-02-28,0.4200
2005-03-31,-0.6750
2005-04-29,-0.8500
2005-05-31,2.9500
2005-06-30,-0.5650
2005-07-29,0.8800
2005-08-31,-0.7900
2005-09-30,0.0400
2005-10-31,0.4950
2005-11-30,1.2950
2005-12-30,-1.3150
2006-01-31,2.0550
2006-02-28,1.6800
2006-03-31,0.8450
2006-04-28,-1.8450
2006-05-31,-0.9300
2006-06-30,-1.5000
2006-07-31,0.1600
2006-08-31,1.6800
2006-09-29,-0.2450
2006-10-31,-0.7500
2006-11-30,-1.0600
2006-12-29,1.8350
2007-01-31,-1.1400
2007-02-28,0.4700
2007-03-30,0.0550
2007-04-30,0.6450
2007-05-31,-0.0300
2007-06-29,-1.0350
2007-07-31,-0.7950
2007-08-31,0.7850
2007-09-28,2.9750
2007-10-31,0.6250
2007-11-30,-1.7450
2007-12-31,-2.8050
2008-01-31,-1.0300
2008-02-29,-1.9000
2008-03-31,-0.9350
2008-04-30,2.3000
2008-05-30,-0.2850
2008-06-30,0.5100
2008-07-31,1.2400
2008-08-29,0.6250
2008-09-30,-0.4700
2008-10-31,1.6200
2008-11-28,-1.8500
2008-12-31,1.1100
2009-01-30,-1.2850
2009-02-27,-0.2550
2009-03-31,-1.1150
2009-04-30,1.0000
2009-05-29,-0.6300
2009-06-30,0.9550
2009-07-31,-0.2050
2009-08-31,0.5050
2009-09-30,2.5500
2009-10-30,-1.3450
2009-11-30,3.1050
2009-12-31,-0.9400
2010-01-29,0.2150
2010-02-26,0.7550
2010-03-31,0.1900
2010-04-30,-0.6050
2010-05-31,0
2010-06-30,-1.1700
