,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0.0050
2001-03-30,-0.3196
2001-04-30,0.6038
2001-05-31,0.3174
2001-06-29,-0.1133
2001-07-31,0.7221
2001-08-31,-0.2886
2001-09-28,-0.4970
2001-10-31,-0.2373
2001-11-30,0.2034
2001-12-31,0.1457
2002-01-31,-0.2907
2002-02-28,-0.3701
2002-03-29,0
2002-04-30,0.1378
2002-05-31,-0.0541
2002-06-28,-0.1926
2002-07-31,-0.0909
2002-08-30,-0.4242
2002-09-30,-0.1522
2002-10-31,0.0606
2002-11-29,0.1169
2002-12-31,-0.0224
2003-01-31,-0.0072
2003-02-28,-0.0801
2003-03-31,0.2987
2003-04-30,-0.0606
2003-05-30,0.0087
2003-06-30,0.1262
2003-07-31,0.0115
2003-08-29,0.0166
2003-09-30,-0.0123
2003-10-31,0.1140
2003-11-28,0.1385
2003-12-31,0.0411
2004-01-30,-0.1775
2004-02-27,-0.0534
2004-03-31,0.0093
2004-04-30,0.0613
2004-05-31,0
2004-06-30,-0.1032
2004-07-30,0.0108
2004-08-31,0.0563
2004-09-30,0.0462
2004-10-29,0.2049
2004-11-30,0.0303
2004-12-31,0.0512
2005-01-31,-0.0418
2005-02-28,0.0772
2005-03-31,-0.1277
2005-04-29,0.1327
2005-05-31,0.5497
2005-06-30,0.0476
2005-07-29,0.0887
2005-08-31,0.3549
2005-09-30,-0.2684
2005-10-31,0.6240
2005-11-30,-0.0707
2005-12-30,-0.1190
2006-01-31,-0.1659
2006-02-28,0.1003
2006-03-31,-0.0418
2006-04-28,0.0123
2006-05-31,0.0281
2006-06-30,0.0079
2006-07-31,-0.0274
2006-08-31,-0.0757
2006-09-29,-0.1277
2006-10-31,0.1861
2006-11-30,0.7863
2006-12-29,0.0022
2007-01-31,0.7128
2007-02-28,-0.1868
2007-03-30,0.5050
2007-04-30,-0.1392
2007-05-31,0.1255
2007-06-29,0.7315
2007-07-31,0.4083
2007-08-31,1.3094
2007-09-28,-0.2835
2007-10-31,0.1190
2007-11-30,-0.3679
2007-12-31,1.7487
2008-01-31,-0.2381
2008-02-29,-1.7335
2008-03-31,0.2467
2008-04-30,0.0779
2008-05-30,1.5063
2008-06-30,-0.8419
2008-07-31,-0.2208
2008-08-29,0.5389
2008-09-30,0.2446
2008-10-31,-1.5972
2008-11-28,1.4457
2008-12-31,0.6601
2009-01-30,-0.0952
2009-02-27,-0.1645
2009-03-31,1.8309
2009-04-30,5.5534
2009-05-29,2.3655
2009-06-30,0.7488
2009-07-31,3.8924
2009-08-31,-2.3633
2009-09-30,5.1941
2009-10-30,-0.9771
2009-11-30,-1.1589
2009-12-31,6.6810
2010-01-29,1.5647
2010-02-26,-1.0421
2010-03-31,3.1295
2010-04-30,-7.7003
2010-05-31,0
2010-06-30,1.5193
2010-07-30,4.6845
2010-08-31,0.2240
2010-09-30,0.3409
2010-10-29,3.3307
2010-11-30,3.3113
2010-12-31,-2.8633
2011-01-31,0.7012
2011-02-28,6.8368
2011-03-31,22.0102
2011-04-29,2.2887
2011-05-31,15.5922
2011-06-30,9.4858
2011-07-29,14.3066
2011-08-31,-6.0577
2011-09-30,-11.4531
2011-10-31,-22.0199
2011-11-30,-9.5248
2011-12-30,-8.8333
2012-01-31,8.2684
