,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0.8289
2000-08-31,1.2019
2000-09-29,-4.0532
2000-10-31,-0.0480
2000-11-30,-8.9626
2000-12-29,5.7539
2001-01-31,6.7659
2001-02-28,-9.4706
2001-03-30,-4.3372
2001-04-30,2.2058
2001-05-31,0.4729
2001-06-29,0.8296
2001-07-31,-2.2154
2001-08-31,-2.4231
2001-09-28,-8.9125
2001-10-31,-0.9473
2001-11-30,2.4574
2001-12-31,2.9057
2002-01-31,-1.2959
2002-02-28,-1.1128
2002-03-29,0
2002-04-30,-2.5662
2002-05-31,0.4235
2002-06-28,-2.8236
2002-07-31,-2.9036
2002-08-30,1.2322
2002-09-30,-1.5569
2002-10-31,0.0916
2002-11-29,2.5060
2002-12-31,-1.5236
2003-01-31,-0.5245
2003-02-28,-0.5661
2003-03-31,-0.2914
2003-04-30,1.7817
2003-05-30,1.4570
2003-06-30,0.3080
2003-07-31,0.4237
2003-08-29,0.3338
2003-09-30,-3.2458
2003-10-31,-0.8427
2003-11-28,-0.4506
2003-12-31,1.3517
2004-01-30,0.3087
2004-02-27,0.2754
2004-03-31,-1.1014
2004-04-30,-0.9846
2004-05-31,0
2004-06-30,0.2336
2004-07-30,-2.4575
2004-08-31,0.0335
2004-09-30,-0.3179
2004-10-29,1.1461
2004-11-30,1.1461
2004-12-31,0.1422
2005-01-31,-1.6565
2005-02-28,-0.2677
2005-03-31,-0.4518
2005-04-29,-0.7195
2005-05-31,1.8489
2005-06-30,-0.1841
2005-07-29,0.0154
2005-08-31,-0.5284
2005-09-30,0.0252
2005-10-31,2.4743
2005-11-30,1.4175
2005-12-30,-0.5703
2006-01-31,1.8955
2006-02-28,0.6878
2006-03-31,1.1239
2006-04-28,-2.8685
2006-05-31,-0.9751
2006-06-30,-0.2185
2006-07-31,-1.4372
2006-08-31,1.0758
2006-09-29,1.6305
2006-10-31,0.5211
2006-11-30,0.5463
2006-12-29,1.1178
2007-01-31,-0.9329
2007-02-28,0.5883
2007-03-30,0.3362
2007-04-30,3.4544
2007-05-31,1.9855
2007-06-29,0.4377
2007-07-31,0.8502
2007-08-31,-2.5253
2007-09-28,1.7593
2007-10-31,3.9226
2007-11-30,0.1431
2007-12-31,-0.6061
2008-01-31,-3.8637
2008-02-29,-2.3317
2008-03-31,-0.7997
2008-04-30,2.5085
2008-05-30,-0.5471
2008-06-30,-2.1410
2008-07-31,4.0966
2008-08-29,-2.0652
2008-09-30,-2.3180
2008-10-31,-6.9626
2008-11-28,-2.7817
2008-12-31,1.2560
2009-01-30,-2.3433
2009-02-27,-0.9188
2009-03-31,2.1326
2009-04-30,2.6215
2009-05-29,0.1309
2009-06-30,0.5757
2009-07-31,1.8627
2009-08-31,-1.1092
2009-09-30,1.9051
2009-10-30,-0.0593
2009-11-30,-0.0254
2009-12-31,0.4911
2010-01-29,-1.0414
2010-02-26,-0.3641
2010-03-31,0.8890
2010-04-30,-0.5249
2010-05-31,0
2010-06-30,-1.3333
2010-07-30,1.2569
2010-08-31,-1.3673
2010-09-30,1.3503
2010-10-29,-0.4586
2010-11-30,-0.1953
2010-12-31,1.3673
2011-01-31,-0.0510
2011-02-28,0.6454
2011-03-31,-0.7049
2011-04-29,-0.2121
2011-05-31,-1.5435
2011-06-30,-0.3582
2011-07-29,-0.8098
2011-08-31,-0.6777
2011-09-30,-0.9951
2011-10-31,0.8367
