,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0.1377
2002-05-31,1.1287
2002-06-28,-1.0749
2002-07-31,-0.4232
2002-08-30,1.9147
2002-09-30,-0.1176
2002-10-31,-0.4199
2002-11-29,0.2351
2002-12-31,-3.0568
2003-01-31,-0.4098
2003-02-28,0.5475
2003-03-31,0.4098
2003-04-30,-0.0202
2003-05-30,0.3796
2003-06-30,0.0941
2003-07-31,0.0000
2003-08-29,1.0413
2003-09-30,-0.4703
2003-10-31,0.0470
2003-11-28,-0.2855
2003-12-31,0.0537
2004-01-30,0.3997
2004-02-27,0.7222
2004-03-31,-0.0907
2004-04-30,-0.1075
2004-05-31,0
2004-06-30,-0.1008
2004-07-30,0.2015
2004-08-31,0.4904
2004-09-30,0.5274
2004-10-29,0.2251
2004-11-30,0.4300
2004-12-31,0.4367
2005-01-31,-1.0984
2005-02-28,0.2049
2005-03-31,0.6315
2005-04-29,0.9540
2005-05-31,1.1824
2005-06-30,0.8767
2005-07-29,0.5509
2005-08-31,-0.1881
2005-09-30,-0.6819
2005-10-31,1.5150
2005-11-30,-0.6584
2005-12-30,-0.6013
2006-01-31,2.8519
2006-02-28,0.1612
2006-03-31,2.0625
2006-04-28,0.0672
2006-05-31,-1.7064
2006-06-30,-0.4804
2006-07-31,-0.1310
2006-08-31,-0.2452
2006-09-29,0.8734
2006-10-31,1.2563
2006-11-30,2.0020
2006-12-29,-0.3158
2007-01-31,-0.5643
2007-02-28,-0.1209
2007-03-30,4.6524
2007-04-30,0.4031
2007-05-31,2.1364
2007-06-29,0.9540
2007-07-31,0.1008
2007-08-31,7.1146
2007-09-28,5.0521
2007-10-31,1.7535
2007-11-30,-0.2687
2007-12-31,3.1307
2008-01-31,-5.8717
2008-02-29,-6.1808
2008-03-31,6.2815
2008-04-30,-0.4232
2008-05-30,-4.5617
2008-06-30,-5.8852
2008-07-31,0.0672
2008-08-29,2.7142
2008-09-30,-7.5043
2008-10-31,-5.3007
2008-11-28,-5.0924
2008-12-31,1.7803
2009-01-30,2.0961
2009-02-27,0.4031
2009-03-31,1.3705
2009-04-30,1.3168
2009-05-29,-3.5002
2009-06-30,-1.5519
2009-07-31,0.6651
2009-08-31,0.6315
2009-09-30,2.1162
2009-10-30,-0.9338
2009-11-30,0.0806
2009-12-31,0.0470
2010-01-29,-1.6124
2010-02-26,-1.7870
2010-03-31,2.7276
2010-04-30,1.2832
2010-05-31,0
2010-06-30,-2.2439
2010-07-30,0.6584
2010-08-31,-1.8341
2010-09-30,0.9607
2010-10-29,-0.2351
2010-11-30,0.4098
2010-12-31,1.1623
2011-01-31,-1.2160
2011-02-28,-0.6920
2011-03-31,1.6057
2011-04-29,2.1230
2011-05-31,1.4780
2011-06-30,-0.3964
2011-07-29,-2.0759
2011-08-31,0.7256
2011-09-30,0.0403
2011-10-31,1.7467
2011-11-30,-1.2899
2011-12-30,0.5173
2012-01-31,-0.5173
2012-02-29,-0.2900
2012-03-30,-1.3727
2012-04-30,0.6221
