,MOM_daily_20
2000-01-31,-25.1209
2000-02-29,78.0025
2000-03-31,-84.3040
2000-04-28,-10.7296
2000-05-31,9.5374
2000-06-30,-4.6836
2000-07-31,-15.1577
2000-08-31,31.2521
2000-09-29,3.1508
2000-10-31,-40.8747
2000-11-30,-34.5817
2000-12-29,-10.6444
2001-01-31,9.9547
2001-02-28,-25.6489
2001-03-30,-12.8755
2001-04-30,13.4886
2001-05-31,-2.4695
2001-06-29,3.2104
2001-07-31,-5.0157
2001-08-31,-11.1980
2001-09-28,-4.3515
2001-10-31,-6.3526
2001-11-30,0.3577
2001-12-31,0.5791
2002-01-31,-6.1312
2002-02-28,-6.8380
2002-03-29,0
2002-04-30,-13.6249
2002-05-31,1.0815
2002-06-28,-2.1204
2002-07-31,0.4854
2002-08-30,1.0559
2002-09-30,-1.8138
2002-10-31,2.6833
2002-11-29,2.0778
2002-12-31,-1.5413
2003-01-31,-0.2027
2003-02-28,-0.4769
2003-03-31,0.9282
2003-04-30,3.2163
2003-05-30,2.8783
2003-06-30,-0.8516
2003-07-31,-0.7323
2003-08-29,1.7372
2003-09-30,-1.6009
2003-10-31,1.5839
2003-11-28,0.2640
2003-12-31,-0.1618
2004-01-30,1.0048
2004-02-27,-0.2980
2004-03-31,-0.3917
2004-04-30,-0.1533
2004-05-31,0
2004-06-30,1.6776
2004-07-30,-1.4732
2004-08-31,0.3066
2004-09-30,1.6435
2004-10-29,4.9816
2004-11-30,5.3818
2004-12-31,-0.5450
2005-01-31,-6.6081
2005-02-28,1.5583
2005-03-31,0.3236
2005-04-29,-1.2518
2005-05-31,4.8709
2005-06-30,-3.3296
2005-07-29,-2.0863
2005-08-31,-3.2785
2005-09-30,-0.2555
2005-10-31,1.3880
2005-11-30,-1.0474
2005-12-30,-0.6557
2006-01-31,1.5754
2006-02-28,0.5280
2006-03-31,0.2640
2006-04-28,-0.5876
2006-05-31,-0.8941
2006-06-30,0.4598
2006-07-31,-4.4622
2006-08-31,2.7079
2006-09-29,-0.0341
2006-10-31,0.5365
2006-11-30,4.5558
2006-12-29,-1.7372
2007-01-31,-0.1277
2007-02-28,0.9197
2007-03-30,0.6046
2007-04-30,1.8990
2007-05-31,2.3844
2007-06-29,1.1666
2007-07-31,-2.1885
2007-08-31,2.5121
2007-09-28,1.3284
2007-10-31,0.0255
2007-11-30,7.3574
2007-12-31,-2.8016
2008-01-31,-2.7676
2008-02-29,0.7494
2008-03-31,-1.3284
2008-04-30,1.4136
2008-05-30,2.7250
2008-06-30,-1.3369
2008-07-31,-3.9853
2008-08-29,-0.0426
2008-09-30,-4.5218
2008-10-31,-1.5839
2008-11-28,0.2044
2008-12-31,0.0426
2009-01-30,0.1959
2009-02-27,-0.2725
2009-03-31,-1.4902
2009-04-30,1.3029
2009-05-29,2.4099
2009-06-30,-4.2748
2009-07-31,2.0352
2009-08-31,0.4258
2009-09-30,2.4440
2009-10-30,-0.1618
2009-11-30,-0.3151
2009-12-31,1.7798
2010-01-29,-1.4562
2010-02-26,1.5669
2010-03-31,0.5705
2010-04-30,0.7834
