,MOM_daily_20
2000-01-31,-0.7694
2000-02-29,-0.3519
2000-03-31,0.1719
2000-04-28,-0.1250
2000-05-31,0.9300
2000-06-30,0.5200
2000-07-31,0.1325
2000-08-31,0.2813
2000-09-29,0.0663
2000-10-31,-0.6131
2000-11-30,0.3594
2000-12-29,1.7138
2001-01-31,-0.0512
2001-02-28,-0.2381
2001-03-30,-0.0356
2001-04-30,-0.1113
2001-05-31,0.5413
2001-06-29,0.6162
2001-07-31,0.6250
2001-08-31,-0.1787
2001-09-28,0.0338
2001-10-31,-2.1538
2001-11-30,-0.1187
2001-12-31,0.7075
2002-01-31,-0.0713
2002-02-28,0.7225
2002-03-29,0
2002-04-30,0.7838
2002-05-31,-0.5162
2002-06-28,-0.3425
2002-07-31,0.8750
2002-08-30,0.2138
2002-09-30,0.8150
2002-10-31,0.4588
2002-11-29,-0.4675
2002-12-31,-0.2650
2003-01-31,0.6175
2003-02-28,-0.2450
2003-03-31,0.5725
2003-04-30,0.6700
2003-05-30,0.7462
2003-06-30,0.4863
2003-07-31,-0.4987
2003-08-29,0.0700
2003-09-30,-0.4537
2003-10-31,-0.7138
2003-11-28,1.2900
2003-12-31,0.0875
2004-01-30,0.3438
2004-02-27,0.4375
2004-03-31,-0.0161
2004-04-30,0.3738
2004-05-31,0
2004-06-30,0.0325
2004-07-30,-1.2225
2004-08-31,-0.0812
2004-09-30,0.1312
2004-10-29,-0.1892
2004-11-30,1.0525
2004-12-31,0.2963
2005-01-31,-0.2813
2005-02-28,0.2138
2005-03-31,1.2475
2005-04-29,0.5275
2005-05-31,0.2988
2005-06-30,0.8400
2005-07-29,0.5800
2005-08-31,0.7025
2005-09-30,1.2825
2005-10-31,3.0925
2005-11-30,2.3525
2005-12-30,-0.8075
2006-01-31,1.8725
2006-02-28,-1.0950
2006-03-31,0.1950
2006-04-28,-2.4750
2006-05-31,-0.3725
2006-06-30,-0.4950
2006-07-31,1.3225
2006-08-31,1.8225
2006-09-29,-2.1575
2006-10-31,-3.0000
2006-11-30,2.0525
2006-12-29,0.8500
2007-01-31,-0.5200
2007-02-28,1.3750
2007-03-30,1.8225
2007-04-30,3.7075
2007-05-31,1.8500
2007-06-29,-0.5450
2007-07-31,-0.4950
2007-08-31,2.2600
2007-09-28,0.5250
2007-10-31,3.6300
2007-11-30,1.8800
2007-12-31,2.6250
2008-01-31,-2.8300
2008-02-29,-4.1950
2008-03-31,2.6100
2008-04-30,1.8900
2008-05-30,0.4650
2008-06-30,-4.8950
2008-07-31,3.8850
2008-08-29,1.3550
2008-09-30,0.3950
2008-10-31,-4.6150
2008-11-28,-0.0300
2008-12-31,1.0800
2009-01-30,-0.6100
2009-02-27,-2.5300
2009-03-31,-0.3800
2009-04-30,8.3500
2009-05-29,0.0400
2009-06-30,2.2300
2009-07-31,1.8950
2009-08-31,1.3700
2009-09-30,2.9350
2009-10-30,2.0000
2009-11-30,2.9400
2009-12-31,-0.4350
2010-01-29,-1.9950
2010-02-26,5.5550
2010-03-31,1.3850
2010-04-30,-1.1300
2010-05-31,0
2010-06-30,-4.9350
2010-07-30,-0.6600
2010-08-31,-3.7200
2010-09-30,4.8500
2010-10-29,-0.3100
2010-11-30,4.0300
2010-12-31,-0.0300
2011-01-31,2.2800
2011-02-28,0.0600
2011-03-31,-1.3800
2011-04-29,1.1300
2011-05-31,1.8600
2011-06-30,-4.0600
