,MOM_daily_20
2000-01-31,-1.3676
2000-02-29,2.0622
2000-03-31,2.3239
2000-04-28,0.9807
2000-05-31,-2.0318
2000-06-30,-1.0133
2000-07-31,1.3414
2000-08-31,3.7189
2000-09-29,-2.0069
2000-10-31,-3.5901
2000-11-30,-3.1402
2000-12-29,5.1861
2001-01-31,0.3579
2001-02-28,1.0818
2001-03-30,-1.8084
2001-04-30,2.4912
2001-05-31,-0.8191
2001-06-29,-3.4198
2001-07-31,-1.6756
2001-08-31,-0.4165
2001-09-28,-1.4312
2001-10-31,1.6154
2001-11-30,0.1287
2001-12-31,1.4484
2002-01-31,-0.1888
2002-02-28,0.4688
2002-03-29,0
2002-04-30,-0.2461
2002-05-31,0.2867
2002-06-28,-2.8292
2002-07-31,-2.1494
2002-08-30,0.7832
2002-09-30,-1.2999
2002-10-31,0.9152
2002-11-29,0.8425
2002-12-31,-0.7659
2003-01-31,-0.5933
2003-02-28,0.4017
2003-03-31,-1.4253
2003-04-30,-0.4323
2003-05-30,2.2602
2003-06-30,-0.9584
2003-07-31,-0.6448
2003-08-29,0.4739
2003-09-30,-0.4349
2003-10-31,-0.6057
2003-11-28,-0.3189
2003-12-31,1.4155
2004-01-30,1.2603
2004-02-27,1.3240
2004-03-31,-1.1445
2004-04-30,-0.3970
2004-05-31,0
2004-06-30,0.5569
2004-07-30,0.1423
2004-08-31,0.4907
2004-09-30,3.7169
2004-10-29,0.0135
2004-11-30,2.2943
2004-12-31,2.9611
2005-01-31,2.1381
2005-02-28,3.7067
2005-03-31,1.1601
2005-04-29,-4.2830
2005-05-31,1.1334
2005-06-30,3.0942
2005-07-29,2.1270
2005-08-31,0.5225
2005-09-30,0.9200
2005-10-31,-3.5930
2005-11-30,2.8971
2005-12-30,1.7018
2006-01-31,7.7863
2006-02-28,-2.7234
2006-03-31,3.9085
2006-04-28,0.0407
2006-05-31,-6.0535
2006-06-30,-1.9481
2006-07-31,-2.9832
2006-08-31,-2.3181
2006-09-29,-0.0641
2006-10-31,3.1772
2006-11-30,5.8932
2006-12-29,1.3537
2007-01-31,2.6257
2007-02-28,-0.7498
2007-03-30,3.5794
2007-04-30,2.8549
2007-05-31,4.3715
2007-06-29,4.3592
2007-07-31,-0.9284
2007-08-31,5.6389
2007-09-28,6.6238
2007-10-31,1.4744
2007-11-30,2.9596
2007-12-31,15.9319
2008-01-31,-17.0722
2008-02-29,6.0109
2008-03-31,-2.7942
2008-04-30,4.2670
2008-05-30,8.0600
2008-06-30,1.0139
2008-07-31,-9.0182
2008-08-29,-6.6866
2008-09-30,-1.4573
2008-10-31,-1.8808
2008-11-28,-9.5089
2008-12-31,-2.2618
2009-01-30,2.5190
2009-02-27,0.4386
2009-03-31,3.3142
2009-04-30,7.3321
2009-05-29,8.2959
2009-06-30,-3.9418
2009-07-31,9.1349
2009-08-31,-2.1934
2009-09-30,5.6513
2009-10-30,3.3785
2009-11-30,3.1271
2009-12-31,-2.4637
2010-01-29,-5.7658
2010-02-26,-3.2495
2010-03-31,0.6712
2010-04-30,-7.8130
2010-05-31,0
2010-06-30,1.5566
2010-07-30,-2.6422
2010-08-31,-3.9754
2010-09-30,5.2851
2010-10-29,0.2875
2010-11-30,-1.6314
2010-12-31,0.0937
2011-01-31,3.7781
2011-02-28,7.0460
2011-03-31,-0.5849
2011-04-29,-0.7511
2011-05-31,-0.0640
2011-06-30,-1.1754
2011-07-29,-1.3632
2011-08-31,-1.5227
2011-09-30,-6.9491
2011-10-31,10.9154
2011-11-30,-2.6823
2011-12-30,-4.1587
2012-01-31,5.7747
2012-02-29,5.8462
2012-03-30,-1.7550
2012-04-30,2.2308
2012-05-31,-7.7420
2012-06-29,1.1710
2012-07-31,5.8612
2012-08-31,0.2902
2012-09-28,-0.3499
2012-10-31,3.0298
2012-11-30,-0.7678
2012-12-31,-0.8972
2013-01-31,4.5811
2013-02-28,-3.9904
2013-03-29,0
2013-04-30,0.4887
2013-05-31,0.5406
2013-06-28,-0.0177
2013-07-31,-0.8217
2013-08-30,-3.5172
2013-09-30,-1.5304
2013-10-31,-0.4475
2013-11-29,-0.9023
2013-12-31,-2.7239
2014-01-31,-6.8823
2014-02-28,-0.7447
2014-03-31,1.7017
2014-04-30,6.2427
2014-05-30,-1.6038
2014-06-30,-0.2351
2014-07-31,-2.4548
2014-08-29,-2.4112
2014-09-30,-8.3250
2014-10-31,4.5122
2014-11-28,-8.1811
2014-12-31,6.2464
2015-01-30,-5.0875
2015-02-27,-0.1850
