,MOM_daily_20
2000-01-31,-1.0490
2000-02-29,-2.5139
2000-03-31,1.2316
2000-04-28,3.1912
2000-05-31,-0.8452
2000-06-30,-3.2181
2000-07-31,1.8458
2000-08-31,0.5338
2000-09-29,-2.5204
2000-10-31,1.5164
2000-11-30,0.0143
2000-12-29,-2.7976
2001-01-31,1.1610
2001-02-28,1.0870
2001-03-30,-0.1910
2001-04-30,0.5872
2001-05-31,1.9708
2001-06-29,-1.9006
2001-07-31,0.8074
2001-08-31,-0.4809
2001-09-28,-4.0872
2001-10-31,1.4226
2001-11-30,0.4493
2001-12-31,0.9578
2002-01-31,-0.1535
2002-02-28,-0.0081
2002-03-29,0
2002-04-30,0.7404
2002-05-31,0.5377
2002-06-28,-1.3177
2002-07-31,-4.0280
2002-08-30,-0.4774
2002-09-30,-1.3530
2002-10-31,-0.0459
2002-11-29,0.2783
2002-12-31,-0.5939
2003-01-31,-1.2880
2003-02-28,-1.6242
2003-03-31,0.1024
2003-04-30,0.8823
2003-05-30,1.8526
2003-06-30,-0.3185
2003-07-31,0.5574
2003-08-29,-0.0036
2003-09-30,-0.6659
2003-10-31,0.4413
2003-11-28,0.4291
2003-12-31,3.1698
2004-01-30,-3.0890
2004-02-27,2.7412
2004-03-31,-0.5231
2004-04-30,-1.5850
2004-05-31,0
2004-06-30,4.9867
2004-07-30,1.8365
2004-08-31,-0.0979
2004-09-30,-0.1991
2004-10-29,-0.5240
2004-11-30,4.5275
2004-12-31,1.1283
2005-01-31,1.9127
2005-02-28,1.9456
2005-03-31,-0.6614
2005-04-29,-2.0001
2005-05-31,-1.1441
2005-06-30,0.4753
2005-07-29,5.7850
2005-08-31,-1.8981
2005-09-30,2.3394
2005-10-31,-1.5134
2005-11-30,3.6221
2005-12-30,1.9738
2006-01-31,13.0800
2006-02-28,-1.6588
2006-03-31,4.7034
2006-04-28,6.6058
2006-05-31,-6.7493
2006-06-30,1.8475
2006-07-31,-4.4522
2006-08-31,-5.1513
2006-09-29,4.1106
2006-10-31,15.3618
2006-11-30,11.4943
2006-12-29,0.9703
2007-01-31,10.6932
2007-02-28,0.0501
2007-03-30,8.1510
2007-04-30,2.4155
2007-05-31,5.2793
2007-06-29,-9.7570
2007-07-31,-2.8618
2007-08-31,-2.5187
2007-09-28,12.4587
2007-10-31,-6.3844
2007-11-30,1.0724
2007-12-31,-9.3717
2008-01-31,-11.7187
2008-02-29,5.9265
2008-03-31,-4.8765
2008-04-30,-6.8504
2008-05-30,3.8501
2008-06-30,-11.0433
2008-07-31,-4.5051
2008-08-29,2.7055
2008-09-30,-14.5631
2008-10-31,0.9483
2008-11-28,-2.1421
2008-12-31,3.5545
2009-01-30,-2.9329
2009-02-27,-3.0694
2009-03-31,3.7068
2009-04-30,8.0006
2009-05-29,2.4587
2009-06-30,-4.5911
2009-07-31,-6.2511
2009-08-31,1.9627
2009-09-30,5.1000
2009-10-30,-2.4420
2009-11-30,2.7548
2009-12-31,8.2909
2010-01-29,-4.1114
2010-02-26,1.7022
2010-03-31,6.4734
2010-04-30,-1.1652
2010-05-31,0
2010-06-30,-7.5076
2010-07-30,2.7604
2010-08-31,-6.4439
2010-09-30,2.8388
2010-10-29,5.0656
2010-11-30,-0.6178
2010-12-31,0.7610
2011-01-31,8.8614
2011-02-28,3.0187
2011-03-31,1.4129
2011-04-29,3.7999
2011-05-31,-2.7383
2011-06-30,-1.8429
2011-07-29,-4.7007
2011-08-31,-2.9646
2011-09-30,-10.6296
2011-10-31,11.3048
2011-11-30,4.4862
2011-12-30,-1.7136
2012-01-31,-2.1624
2012-02-29,-1.3638
2012-03-30,-2.1958
2012-04-30,1.5952
2012-05-31,-9.6888
2012-06-29,1.4134
2012-07-31,-1.5493
2012-08-31,-0.4892
2012-09-28,2.4770
2012-10-31,-5.2636
2012-11-30,-1.4297
2012-12-31,3.9841
2013-01-31,0.0825
2013-02-28,-0.6324
2013-03-29,0
2013-04-30,-3.4281
2013-05-31,1.4218
2013-06-28,-1.1680
2013-07-31,1.3812
2013-08-30,-0.8340
2013-09-30,3.5556
2013-10-31,2.3984
2013-11-29,0.1120
2013-12-31,2.7949
2014-01-31,-3.5845
2014-02-28,-0.2158
2014-03-31,6.1492
2014-04-30,3.0944
2014-05-30,0.1698
2014-06-30,4.3533
