,MOM_daily_20
2000-01-31,-0.0194
2000-02-29,0.0357
2000-03-31,-0.0109
2000-04-28,0.1726
2000-05-31,0.2273
2000-06-30,0.0022
2000-07-31,0.0208
2000-08-31,0.2451
2000-09-29,-0.1355
2000-10-31,0.1663
2000-11-30,0.1605
2000-12-29,0.4976
2001-01-31,0.0961
2001-02-28,0.1872
2001-03-30,-0.0538
2001-04-30,0.1233
2001-05-31,0.0115
2001-06-29,-0.2177
2001-07-31,-0.1392
2001-08-31,0.2774
2001-09-28,0.1372
2001-10-31,-0.1470
2001-11-30,0.0062
2001-12-31,-0.0101
2002-01-31,0.1101
2002-02-28,0.3810
2002-03-29,0
2002-04-30,0.2062
2002-05-31,-0.0344
2002-06-28,-0.8552
2002-07-31,-0.0343
2002-08-30,0.2275
2002-09-30,-0.9545
2002-10-31,0.1142
2002-11-29,-0.1065
2002-12-31,0.2465
2003-01-31,-0.0006
2003-02-28,-0.1022
2003-03-31,-0.4127
2003-04-30,-0.1351
2003-05-30,0.3401
2003-06-30,0.1596
2003-07-31,-0.0987
2003-08-29,-0.0846
2003-09-30,0.3133
2003-10-31,0.4438
2003-11-28,0.2977
2003-12-31,0.1809
2004-01-30,0.0559
2004-02-27,0.1448
2004-03-31,-0.1019
2004-04-30,0.2444
2004-05-31,0
2004-06-30,0.7418
2004-07-30,0.3136
2004-08-31,0.0545
2004-09-30,-0.3896
2004-10-29,-0.0135
2004-11-30,0.4010
2004-12-31,0.2342
2005-01-31,0.1183
2005-02-28,0.1365
2005-03-31,-0.0911
2005-04-29,-0.1321
2005-05-31,0.2635
2005-06-30,-0.2075
2005-07-29,0.2999
2005-08-31,0.0439
2005-09-30,-0.0005
2005-10-31,0.1158
2005-11-30,0.2585
2005-12-30,0.3448
2006-01-31,0.3958
2006-02-28,0.3582
2006-03-31,-0.0159
2006-04-28,0.2195
2006-05-31,-0.1657
2006-06-30,0.3795
2006-07-31,0.8018
2006-08-31,0.3164
2006-09-29,-0.3316
2006-10-31,0.1639
2006-11-30,0.0862
2006-12-29,0.2802
2007-01-31,-0.1387
2007-02-28,-0.4560
2007-03-30,0.5060
2007-04-30,0.2678
