,MOM_daily_20
2000-01-31,-0.7310
2000-02-29,-1.2100
2000-03-31,0.6455
2000-04-28,-0.0135
2000-05-31,0.4071
2000-06-30,-0.8142
2000-07-31,0.0697
2000-08-31,-0.4363
2000-09-29,-0.4498
2000-10-31,0.4633
2000-11-30,0.2542
2000-12-29,0.4071
2001-01-31,0.6253
2001-02-28,-0.7242
2001-03-30,-0.5713
2001-04-30,0.5510
2001-05-31,0.1215
2001-06-29,0.1979
2001-07-31,0.6388
2001-08-31,0.1844
2001-09-28,-2.9329
2001-10-31,0.3149
2001-11-30,0.8907
2001-12-31,0.1012
2002-01-31,0.3801
2002-02-28,0.0360
2002-03-29,0
2002-04-30,-0.0495
2002-05-31,-0.6163
2002-06-28,-0.3936
2002-07-31,0.0202
2002-08-30,0.5016
2002-09-30,-1.5137
2002-10-31,1.1291
2002-11-29,-0.1057
2002-12-31,0.0337
2003-01-31,-0.5195
2003-02-28,-0.3599
2003-03-31,-0.7894
2003-04-30,0.4611
2003-05-30,0.2924
2003-06-30,0.3958
2003-07-31,0.5578
2003-08-29,0.8772
2003-09-30,-0.0652
2003-10-31,-0.2092
2003-11-28,-0.1417
2003-12-31,-0.1372
2004-01-30,0.1147
2004-02-27,-0.6477
2004-03-31,-0.2069
2004-04-30,-0.5735
2004-05-31,0
2004-06-30,0.7804
2004-07-30,-0.5825
2004-08-31,0.7849
2004-09-30,0.4161
2004-10-29,0.1889
2004-11-30,1.0503
2004-12-31,0.1327
2005-01-31,-0.8322
2005-02-28,-0.1529
2005-03-31,0.0922
2005-04-29,-0.6118
2005-05-31,0.5375
2005-06-30,-0.1574
2005-07-29,1.1763
2005-08-31,-0.4048
2005-09-30,-0.8547
2005-10-31,0.4903
2005-11-30,0.9019
2005-12-30,-0.1687
2006-01-31,-0.8524
2006-02-28,0.3576
2006-03-31,1.1381
2006-04-28,0.6432
2006-05-31,-0.1664
2006-06-30,0.0270
2006-07-31,-0.5150
2006-08-31,-0.1080
2006-09-29,0.0382
2006-10-31,-0.1529
2006-11-30,0.3779
2006-12-29,-0.3666
2007-01-31,0.7535
2007-02-28,-0.2182
2007-03-30,-0.3036
2007-04-30,-1.9118
2007-05-31,-0.1619
2007-06-29,-0.1979
2007-07-31,-1.1560
2007-08-31,0.3756
2007-09-28,-0.2586
2007-10-31,0.1552
2007-11-30,0.2047
2007-12-31,-0.0720
2008-01-31,0.3711
2008-02-29,-0.2024
2008-03-31,-1.0751
2008-04-30,0.2879
2008-05-30,-0.6275
2008-06-30,-0.9199
2008-07-31,0.9401
2008-08-29,0.6747
2008-09-30,-0.3531
2008-10-31,1.2640
2008-11-28,-0.1912
2008-12-31,1.3337
2009-01-30,-0.6500
2009-02-27,-1.2708
2009-03-31,-0.1867
2009-04-30,-0.2901
2009-05-29,-0.2721
2009-06-30,0.4498
2009-07-31,1.0278
2009-08-31,0.4363
2009-09-30,0.8209
2009-10-30,-0.0202
2009-11-30,0.9401
2009-12-31,0.9851
2010-01-29,-0.8502
2010-02-26,0.5420
2010-03-31,1.0368
2010-04-30,0.1170
2010-05-31,0
2010-06-30,-1.1201
2010-07-30,1.6486
2010-08-31,-1.5991
2010-09-30,1.3090
2010-10-29,0.6770
2010-11-30,0.5758
2010-12-31,0.3081
2011-01-31,0.5735
2011-02-28,-0.0607
2011-03-31,1.0391
2011-04-29,0.5510
2011-05-31,0.4791
2011-06-30,0.6253
2011-07-29,-1.6509
2011-08-31,-0.1889
2011-09-30,0.1125
2011-10-31,3.4209
2011-11-30,0.8569
2011-12-30,1.1043
2012-01-31,0.2339
2012-02-29,-1.7003
2012-03-30,0.5690
2012-04-30,-0.9086
2012-05-31,0.5758
2012-06-29,0.9401
2012-07-31,-0.7107
2012-08-31,-0.3958
2012-09-28,0.6792
2012-10-31,1.3810
2012-11-30,1.6868
2012-12-31,0.1529
2013-01-31,0.9851
2013-02-28,2.4695
2013-03-29,0
2013-04-30,1.0706
2013-05-31,-1.7453
2013-06-28,-2.1682
2013-07-31,4.1474
2013-08-30,-2.9331
2013-09-30,2.7075
2013-10-31,2.6443
2013-11-29,3.2877
2013-12-31,-1.6152
2014-01-31,2.6649
2014-02-28,4.0836
2014-03-31,3.2676
2014-04-30,-0.0091
2014-05-30,1.2420
2014-06-30,-2.2842
2014-07-31,-3.5810
2014-08-29,1.8359
2014-09-30,-4.2889
2014-10-31,8.2858
2014-11-28,6.4090
