,ROCR_daily_60
2000-01-31,0.9645
2000-02-29,1.0392
2000-03-31,1.0793
2000-04-28,1.1094
2000-05-31,1.1286
2000-06-30,1.1071
2000-07-31,1.1043
2000-08-31,0.9835
2000-09-29,1.0477
2000-10-31,1.0241
2000-11-30,0.9943
2000-12-29,1.0598
2001-01-31,1.1086
2001-02-28,1.1769
2001-03-30,1.1321
2001-04-30,1.1534
2001-05-31,1.0745
2001-06-29,1.0264
2001-07-31,1.0025
2001-08-31,1.0402
2001-09-28,1.1088
2001-10-31,1.0879
2001-11-30,1.0639
2001-12-31,0.9767
2002-01-31,1.0036
2002-02-28,1.0392
2002-03-29,0
2002-04-30,1.0845
2002-05-31,1.1043
2002-06-28,1.0603
2002-07-31,1.0791
2002-08-30,1.0269
2002-09-30,1.0586
2002-10-31,1.0129
2002-11-29,1.0449
2002-12-31,0.9227
2003-01-31,0.8434
2003-02-28,0.8194
2003-03-31,0.8960
2003-04-30,1.0245
2003-05-30,1.1389
2003-06-30,1.2799
2003-07-31,1.1597
2003-08-29,1.0535
2003-09-30,1.0834
2003-10-31,1.1123
2003-11-28,1.0850
2003-12-31,1.0761
2004-01-30,1.2061
2004-02-27,1.1858
2004-03-31,1.1284
2004-04-30,0.8731
2004-05-31,0
2004-06-30,0.8689
2004-07-30,1.0457
2004-08-31,1.0955
2004-09-30,1.0405
2004-10-29,1.1649
2004-11-30,1.0617
2004-12-31,1.0518
2005-01-31,0.9334
2005-02-28,0.9366
2005-03-31,0.8688
2005-04-29,0.9762
2005-05-31,1.0838
2005-06-30,1.1725
2005-07-29,1.1104
2005-08-31,1.0178
2005-09-30,0.9945
2005-10-31,0.9521
2005-11-30,0.9607
2005-12-30,0.9843
2006-01-31,1.0939
2006-02-28,1.0624
2006-03-31,1.1055
2006-04-28,1.0159
2006-05-31,0.9591
2006-06-30,0.9769
2006-07-31,1.0522
2006-08-31,1.1613
2006-09-29,1.1813
2006-10-31,1.1254
2006-11-30,1.2217
2006-12-29,1.1885
2007-01-31,1.3307
2007-02-28,1.0450
2007-03-30,0.9870
2007-04-30,0.8586
2007-05-31,0.9018
2007-06-29,0.8032
2007-07-31,0.7926
2007-08-31,1.0125
2007-09-28,1.1073
2007-10-31,1.2405
2007-11-30,1.1149
2007-12-31,1.0348
2008-01-31,0.9740
2008-02-29,0.9019
2008-03-31,0.9982
2008-04-30,1.1749
2008-05-30,1.1993
2008-06-30,0.8906
2008-07-31,1.0123
2008-08-29,1.0442
2008-09-30,1.3122
2008-10-31,0.8764
2008-11-28,0.6095
2008-12-31,0.8380
2009-01-30,0.8629
2009-02-27,1.0729
2009-03-31,0.6933
2009-04-30,0.9199
2009-05-29,1.3558
2009-06-30,1.0736
2009-07-31,1.1578
2009-08-31,1.2346
2009-09-30,1.4017
2009-10-30,1.1158
2009-11-30,1.1948
2009-12-31,1.1135
2010-01-29,0.9613
2010-02-26,0.9353
2010-03-31,1.1163
2010-04-30,1.1336
2010-05-31,0
2010-06-30,0.9731
2010-07-30,1.1154
2010-08-31,1.1836
2010-09-30,1.1101
2010-10-29,1.0213
2010-11-30,0.8942
2010-12-31,1.0228
2011-01-31,1.0435
2011-02-28,1.1697
2011-03-31,1.0337
2011-04-29,1.0836
2011-05-31,1.0400
2011-06-30,0.9847
2011-07-29,0.9618
2011-08-31,1.0385
2011-09-30,0.9336
2011-10-31,1.2449
2011-11-30,1.1026
2011-12-30,1.1974
2012-01-31,1.0852
2012-02-29,1.0499
2012-03-30,0.9896
2012-04-30,1.0056
2012-05-31,1.0557
2012-06-29,1.1510
2012-07-31,1.1597
2012-08-31,1.1378
2012-09-28,1.0197
2012-10-31,0.9552
2012-11-30,0.9842
2012-12-31,1.0174
2013-01-31,1.0689
2013-02-28,1.0973
2013-03-29,0
2013-04-30,1.1416
2013-05-31,0.9674
2013-06-28,0.9016
2013-07-31,0.8180
2013-08-30,0.8638
2013-09-30,0.9328
2013-10-31,0.9994
2013-11-29,0.9377
2013-12-31,0.9419
2014-01-31,0.9348
2014-02-28,1.0821
2014-03-31,1.0866
2014-04-30,1.0934
2014-05-30,1.0774
2014-06-30,1.0744
2014-07-31,1.0022
2014-08-29,1.0298
2014-09-30,0.9827
2014-10-31,1.0801
2014-11-28,1.0446
2014-12-31,1.1091
2015-01-30,1.0896
2015-02-27,0.9443
2015-03-31,0.9755
2015-04-30,0.8715
2015-05-29,0.9401
2015-06-30,0.8297
2015-07-31,0.9999
2015-08-31,1.0067
2015-09-30,0.9962
2015-10-30,0.9802
2015-11-30,0.9866
2015-12-31,1.0076
2016-01-29,0.9681
2016-02-29,0.8319
2016-03-31,0.8659
2016-04-29,0.9381
2016-05-31,1.0610
2016-06-30,1.0684
2016-07-29,1.1278
2016-08-31,1.1720
2016-09-30,1.1043
2016-10-31,0.8917
2016-11-30,0.7450
2016-12-30,0.8287
2017-01-31,1.0502
2017-02-28,1.1237
2017-03-31,1.0399
2017-04-28,1.0561
2017-05-31,1.0072
2017-06-30,1.0390
2017-07-31,1.0585
2017-08-31,0.9611
2017-09-29,0.9044
2017-10-31,0.8742
2017-11-30,0.8898
2017-12-29,0.9769
2018-01-31,0.9057
2018-02-28,0.8324
2018-03-30,0
2018-04-30,1.0079
2018-05-31,1.0923
2018-06-29,1.1325
2018-07-31,1.1049
2018-08-31,1.1288
2018-09-28,1.0190
2018-10-31,1.0408
2018-11-30,1.0990
2018-12-31,1.1152
2019-01-31,1.1363
2019-02-28,1.0812
2019-03-29,1.1740
2019-04-30,0.9662
2019-05-31,1.0539
2019-06-28,1.0364
2019-07-31,1.0545
2019-08-30,1.1024
2019-09-30,1.1025
2019-10-31,1.1160
2019-11-29,0.9966
2019-12-31,0.9568
2020-01-31,1.0059
2020-02-28,0.9445
2020-03-31,0.7016
2020-04-30,0.7243
2020-05-29,0.7240
2020-06-30,1.3797
2020-07-31,1.1536
2020-08-31,0.9544
2020-09-30,1.0172
2020-10-30,0.9745
2020-11-30,1.0286
2020-12-31,1.0836
2021-01-29,1.0628
2021-02-26,1.0181
2021-03-31,1.1097
2021-04-30,1.1354
2021-05-31,0
2021-06-30,1.0313
2021-07-30,1.1273
2021-08-31,1.0647
2021-09-30,0.9830
2021-10-29,0.9583
2021-11-30,0.9119
2021-12-31,1.0752
2022-01-31,1.0209
2022-02-28,0.9643
2022-03-31,0.9452
