,ROCR_daily_60
2000-01-31,0.9094
2000-02-29,1.0275
2000-03-31,1.5283
2000-04-28,1.3524
2000-05-31,1.4722
2000-06-30,1.1862
2000-07-31,0.9345
2000-08-31,1.0022
2000-09-29,1.2101
2000-10-31,0.9816
2000-11-30,0.8122
2000-12-29,1.0343
2001-01-31,1.0755
2001-02-28,1.1584
2001-03-30,1.0353
2001-04-30,1.0981
2001-05-31,0.9525
2001-06-29,0.9538
2001-07-31,0.9689
2001-08-31,0.8286
2001-09-28,0.6794
2001-10-31,0.7172
2001-11-30,0.7319
2001-12-31,1.0791
2002-01-31,0.9872
2002-02-28,1.2721
2002-03-29,0
2002-04-30,1.3094
2002-05-31,1.1200
2002-06-28,1.0516
2002-07-31,0.8615
2002-08-30,0.9474
2002-09-30,0.9887
2002-10-31,1.2439
2002-11-29,0.9913
2002-12-31,0.9427
2003-01-31,0.9069
2003-02-28,1.0469
2003-03-31,1.0162
2003-04-30,1.0282
2003-05-30,1.0527
2003-06-30,1.1335
2003-07-31,1.0372
2003-08-29,0.9673
2003-09-30,0.9383
2003-10-31,0.9512
2003-11-28,0.9607
2003-12-31,1.1960
2004-01-30,1.1786
2004-02-27,1.1238
2004-03-31,0.9975
2004-04-30,1.0875
2004-05-31,0
2004-06-30,1.1224
2004-07-30,1.1007
2004-08-31,1.0802
2004-09-30,1.0332
2004-10-29,1.1123
2004-11-30,1.2298
2004-12-31,1.0385
2005-01-31,1.0913
2005-02-28,1.1602
2005-03-31,1.2857
2005-04-29,1.0630
2005-05-31,0.9487
2005-06-30,1.0361
2005-07-29,1.2537
2005-08-31,1.2986
2005-09-30,1.2605
2005-10-31,1.0475
2005-11-30,0.9765
2005-12-30,0.9910
2006-01-31,1.1429
2006-02-28,0.9750
2006-03-31,0.9287
2006-04-28,0.9126
2006-05-31,0.9903
2006-06-30,0.9675
2006-07-31,1.0438
2006-08-31,1.1569
2006-09-29,1.0281
2006-10-31,1.0437
2006-11-30,1.0650
2006-12-29,1.0998
2007-01-31,1.0566
2007-02-28,0.9048
2007-03-30,1.0696
2007-04-30,1.0405
2007-05-31,1.1925
2007-06-29,1.0975
2007-07-31,0.9843
2007-08-31,0.9634
2007-09-28,1.0490
2007-10-31,1.1925
2007-11-30,1.0513
2007-12-31,1.0376
2008-01-31,0.9203
2008-02-29,1.2346
2008-03-31,1.1397
2008-04-30,1.3007
2008-05-30,1.1197
2008-06-30,1.1210
2008-07-31,0.7897
2008-08-29,0.8717
2008-09-30,0.8230
2008-10-31,0.8660
2008-11-28,0.7733
2008-12-31,0.8509
2009-01-30,0.7926
2009-02-27,0.6663
2009-03-31,0.6549
2009-04-30,0.8405
2009-05-29,1.4850
2009-06-30,1.0937
2009-07-31,0.9544
2009-08-31,0.9507
2009-09-30,1.3523
2009-10-30,1.0236
2009-11-30,1.1088
2009-12-31,1.1090
2010-01-29,1.0323
2010-02-26,1.0250
2010-03-31,0.8433
2010-04-30,0.9573
2010-05-31,0
2010-06-30,0.9184
2010-07-30,0.9278
2010-08-31,0.9589
2010-09-30,1.0394
2010-10-29,0.9925
2010-11-30,1.1139
2010-12-31,1.1867
2011-01-31,1.3029
2011-02-28,1.2726
2011-03-31,1.1757
2011-04-29,1.0187
2011-05-31,0.9243
2011-06-30,0.8678
2011-07-29,0.9283
2011-08-31,0.8421
2011-09-30,0.6816
2011-10-31,0.9316
2011-11-30,1.0281
2011-12-30,1.1034
2012-01-31,0.9774
2012-02-29,1.1291
2012-03-30,1.0908
2012-04-30,1.0958
2012-05-31,0.8406
2012-06-29,0.8164
2012-07-31,0.9123
2012-08-31,0.9787
2012-09-28,1.0467
2012-10-31,1.0369
2012-11-30,0.9023
2012-12-31,0.8484
2013-01-31,0.9932
2013-02-28,1.0541
2013-03-29,0
2013-04-30,0.9524
2013-05-31,1.0503
2013-06-28,0.9756
2013-07-31,0.9458
2013-08-30,1.0267
2013-09-30,1.0626
2013-10-31,1.1195
2013-11-29,1.0360
2013-12-31,1.0539
2014-01-31,0.9221
2014-02-28,1.0680
2014-03-31,1.0982
2014-04-30,1.2142
2014-05-30,1.1503
2014-06-30,1.1626
2014-07-31,1.0790
2014-08-29,1.0116
2014-09-30,0.8739
2014-10-31,0.8194
2014-11-28,0.8183
2014-12-31,0.9485
2015-01-30,1.0341
2015-02-27,1.0321
2015-03-31,0.9934
2015-04-30,1.0690
2015-05-29,1.0587
2015-06-30,0.9418
2015-07-31,0.7352
2015-08-31,0.6712
2015-09-30,0.6511
2015-10-30,0.8735
2015-11-30,1.1338
2015-12-31,0.7367
2016-01-29,0.6515
2016-02-29,0.4263
2016-03-31,0.8572
2016-04-29,1.3169
2016-05-31,1.5633
2016-06-30,1.3175
2016-07-29,1.2247
2016-08-31,1.1198
2016-09-30,1.2001
2016-10-31,0.9604
2016-11-30,1.0948
2016-12-30,1.0350
2017-01-31,1.1529
2017-02-28,0.8983
2017-03-31,0.8796
2017-04-28,0.8684
2017-05-31,0.7745
2017-06-30,0.7714
2017-07-31,0.9024
2017-08-31,0.9855
2017-09-29,1.2185
2017-10-31,1.1409
2017-11-30,1.1811
2017-12-29,1.1563
2018-01-31,1.0671
2018-02-28,0.7973
2018-03-30,0
2018-04-30,0.8621
2018-05-31,1.3293
2018-06-29,1.3640
2018-07-31,1.1908
2018-08-31,1.0253
2018-09-28,0.9097
2018-10-31,0.7471
2018-11-30,0.6666
2018-12-31,0.5561
2019-01-31,0.8134
2019-02-28,1.0999
2019-03-29,1.3634
2019-04-30,1.1932
2019-05-31,0.8784
2019-06-28,0.9319
2019-07-31,0.8604
2019-08-30,0.8609
2019-09-30,0.8655
2019-10-31,0.8425
2019-11-29,0.9349
2019-12-31,1.1534
2020-01-31,0.9659
2020-02-28,0.7467
2020-03-31,0.2680
2020-04-30,0.5775
2020-05-29,0.6731
2020-06-30,1.3649
2020-07-31,0.9208
2020-08-31,0.7674
2020-09-30,0.9455
2020-10-30,0.7849
2020-11-30,1.3526
2020-12-31,1.6357
2021-01-29,1.7571
2021-02-26,1.5499
2021-03-31,1.3714
2021-04-30,1.3005
2021-05-31,0
2021-06-30,1.3141
2021-07-30,1.0503
2021-08-31,0.9668
2021-09-30,1.3124
2021-10-29,1.5313
2021-11-30,1.4671
2021-12-31,1.1614
2022-01-31,1.2288
2022-02-28,1.4871
2022-03-31,1.2618
