,ROCR_daily_60
2000-01-31,1.6167
2000-02-29,1.1802
2000-03-31,1.6082
2000-04-28,1.4474
2000-05-31,0.9740
2000-06-30,0.6504
2000-07-31,0.6285
2000-08-31,1.3429
2000-09-29,1.2875
2000-10-31,1.5236
2000-11-30,0.5532
2000-12-29,0.3980
2001-01-31,0.8709
2001-02-28,1.2677
2001-03-30,1.6921
2001-04-30,1.0452
2001-05-31,1.0411
2001-06-29,1.0260
2001-07-31,0.6585
2001-08-31,0.7950
2001-09-28,0.5945
2001-10-31,0.8910
2001-11-30,1.4673
2001-12-31,2.3222
2002-01-31,1.5664
2002-02-28,1.2335
2002-03-29,0
2002-04-30,1.0822
2002-05-31,0.6619
2002-06-28,0.4924
2002-07-31,0.8706
2002-08-30,0.9000
2002-09-30,1.1548
2002-10-31,1.3226
2002-11-29,2.0411
2002-12-31,1.3368
2003-01-31,1.1277
2003-02-28,0.9135
2003-03-31,1.3188
2003-04-30,1.1795
2003-05-30,1.6176
2003-06-30,1.0341
2003-07-31,1.0122
2003-08-29,0.8963
2003-09-30,0.9802
2003-10-31,1.5567
2003-11-28,1.0865
2003-12-31,0.8159
2004-01-30,0.7344
2004-02-27,0.8947
2004-03-31,0.9064
2004-04-30,0.8347
2004-05-31,0
2004-06-30,0.7446
2004-07-30,0.8612
2004-08-31,0.8189
2004-09-30,1.0746
2004-10-29,1.1866
2004-11-30,1.2197
2004-12-31,1.1387
2005-01-31,1.2523
2005-02-28,1.0848
2005-03-31,1.1872
2005-04-29,1.0949
2005-05-31,1.2519
2005-06-30,1.0307
2005-07-29,1.1425
2005-08-31,0.8683
2005-09-30,0.9302
2005-10-31,0.8121
2005-11-30,1.1003
2005-12-30,1.4829
2006-01-31,1.8007
2006-02-28,1.4913
2006-03-31,0.9883
2006-04-28,0.9687
2006-05-31,0.9097
2006-06-30,0.9460
2006-07-31,0.8050
2006-08-31,0.9703
2006-09-29,0.9105
2006-10-31,1.0747
2006-11-30,1.2099
2006-12-29,1.1685
2007-01-31,1.0950
2007-02-28,0.9203
2007-03-30,0.8224
2007-04-30,0.9095
2007-05-31,1.0284
2007-06-29,1.1559
2007-07-31,1.1763
2007-08-31,1.2186
2007-09-28,1.2285
2007-10-31,1.2947
2007-11-30,1.1997
2007-12-31,1.2021
2008-01-31,0.9149
2008-02-29,1.1161
2008-03-31,0.9455
2008-04-30,1.0186
2008-05-30,1.1743
2008-06-30,1.2171
2008-07-31,0.9733
2008-08-29,0.6818
2008-09-30,0.6310
2008-10-31,0.5685
2008-11-28,0.4660
2008-12-31,0.6243
2009-01-30,0.8620
2009-02-27,1.2672
2009-03-31,1.5685
2009-04-30,1.5393
2009-05-29,1.6611
2009-06-30,1.2441
2009-07-31,1.2282
2009-08-31,1.4476
2009-09-30,1.4618
2009-10-30,1.0618
2009-11-30,1.1133
2009-12-31,1.2063
2010-01-29,1.1134
2010-02-26,1.0486
2010-03-31,0.8615
2010-04-30,1.0148
2010-05-31,0
2010-06-30,0.7347
2010-07-30,0.6490
2010-08-31,0.7216
2010-09-30,0.9076
2010-10-29,1.1917
2010-11-30,1.2599
2010-12-31,1.2151
2011-01-31,1.0222
2011-02-28,0.8955
2011-03-31,1.1303
2011-04-29,1.0937
2011-05-31,1.2213
2011-06-30,0.9824
2011-07-29,0.9068
2011-08-31,0.8625
2011-09-30,0.6679
2011-10-31,0.8723
2011-11-30,1.0594
2011-12-30,1.1484
2012-01-31,1.3310
2012-02-29,1.3419
2012-03-30,1.3224
2012-04-30,1.0330
2012-05-31,0.8434
2012-06-29,0.7384
2012-07-31,1.0229
2012-08-31,1.3569
2012-09-28,1.2706
2012-10-31,0.8403
2012-11-30,0.7950
2012-12-31,1.1205
2013-01-31,1.3440
2013-02-28,1.4200
2013-03-29,0
2013-04-30,1.1880
2013-05-31,1.3034
2013-06-28,1.2278
2013-07-31,1.1121
2013-08-30,0.9749
2013-09-30,0.9867
2013-10-31,1.0988
2013-11-29,1.1572
2013-12-31,1.2996
2014-01-31,1.2043
2014-02-28,1.1615
2014-03-31,1.1143
2014-04-30,1.0584
2014-05-30,0.9979
2014-06-30,0.9919
2014-07-31,1.1885
2014-08-29,1.1252
2014-09-30,1.0166
2014-10-31,0.9723
2014-11-28,1.0273
2014-12-31,1.1731
2015-01-30,0.9685
2015-02-27,1.0510
2015-03-31,0.8287
2015-04-30,0.9761
2015-05-29,0.9291
2015-06-30,0.8469
2015-07-31,0.9129
2015-08-31,0.8694
2015-09-30,1.0015
2015-10-30,0.7987
2015-11-30,0.7678
2015-12-31,0.7292
2016-01-29,0.7130
2016-02-29,0.6865
2016-03-31,0.7906
2016-04-29,0.8599
2016-05-31,0.9628
2016-06-30,1.0684
2016-07-29,1.2129
2016-08-31,0.9486
2016-09-30,1.2374
2016-10-31,1.2977
2016-11-30,1.3503
2016-12-30,1.1553
2017-01-31,1.4548
2017-02-28,1.2164
2017-03-31,1.1772
2017-04-28,1.1321
2017-05-31,1.1799
2017-06-30,1.0771
2017-07-31,0.9597
2017-08-31,0.9868
2017-09-29,1.0090
2017-10-31,1.1089
2017-11-30,0.8856
2017-12-29,0.9487
2018-01-31,1.0105
2018-02-28,1.1106
2018-03-30,0
2018-04-30,0.9039
2018-05-31,0.8952
2018-06-29,0.8606
2018-07-31,0.9136
2018-08-31,0.7706
2018-09-28,0.7622
2018-10-31,0.6412
2018-11-30,0.7922
2018-12-31,0.6421
2019-01-31,0.9686
2019-02-28,1.1200
2019-03-29,1.2699
2019-04-30,1.0995
2019-05-31,0.7819
2019-06-28,0.9245
2019-07-31,1.0996
2019-08-30,1.5244
2019-09-30,1.2292
2019-10-31,0.9861
2019-11-29,0.8195
2019-12-31,1.0837
2020-01-31,1.2009
2020-02-28,1.1543
2020-03-31,0.6442
2020-04-30,0.6822
2020-05-29,0.7600
2020-06-30,1.1555
2020-07-31,1.0608
2020-08-31,0.7928
2020-09-30,0.8761
2020-10-30,1.0115
2020-11-30,1.1901
2020-12-31,1.5276
2021-01-29,1.5239
2021-02-26,1.5270
2021-03-31,1.2780
2021-04-30,1.2241
2021-05-31,0
2021-06-30,0.9773
2021-07-30,0.9468
2021-08-31,0.8302
2021-09-30,0.8141
2021-10-29,0.7796
2021-11-30,0.9419
2021-12-31,1.1556
2022-01-31,0.9277
2022-02-28,0.8825
2022-03-31,0.7343
