,ROCR_daily_60
2000-01-31,1.0506
2000-02-29,0.9599
2000-03-31,1.4201
2000-04-28,1.1346
2000-05-31,1.1401
2000-06-30,1.0138
2000-07-31,1.1031
2000-08-31,1.1883
2000-09-29,1.1281
2000-10-31,1.0475
2000-11-30,0.9097
2000-12-29,1.0663
2001-01-31,1.0880
2001-02-28,1.0363
2001-03-30,0.7654
2001-04-30,0.8758
2001-05-31,1.0468
2001-06-29,1.2982
2001-07-31,1.0322
2001-08-31,0.9252
2001-09-28,0.8420
2001-10-31,0.9229
2001-11-30,1.1344
2001-12-31,1.2416
2002-01-31,0.6812
2002-02-28,0.4950
2002-03-29,0
2002-04-30,0.5180
2002-05-31,0.6456
2002-06-28,0.4193
2002-07-31,0.6622
2002-08-30,1.0757
2002-09-30,1.0524
2002-10-31,1.1853
2002-11-29,1.1649
2002-12-31,1.3099
2003-01-31,1.0528
2003-02-28,0.8359
2003-03-31,0.7462
2003-04-30,0.9729
2003-05-30,1.2219
2003-06-30,1.4121
2003-07-31,1.1280
2003-08-29,1.1454
2003-09-30,1.0720
2003-10-31,1.1517
2003-11-28,1.0987
2003-12-31,1.2465
2004-01-30,1.2732
2004-02-27,1.2142
2004-03-31,1.0295
2004-04-30,1.0023
2004-05-31,0
2004-06-30,1.1346
2004-07-30,1.0668
2004-08-31,1.0075
2004-09-30,0.9609
2004-10-29,1.0053
2004-11-30,1.0768
2004-12-31,1.1469
2005-01-31,1.1069
2005-02-28,0.9774
2005-03-31,0.9565
2005-04-29,0.9110
2005-05-31,0.8146
2005-06-30,0.8801
2005-07-29,1.0453
2005-08-31,0.9527
2005-09-30,0.9458
2005-10-31,0.9809
2005-11-30,1.0240
2005-12-30,1.0558
2006-01-31,0.9977
2006-02-28,0.9074
2006-03-31,0.9068
2006-04-28,1.0133
2006-05-31,1.0571
2006-06-30,1.0334
2006-07-31,0.9379
2006-08-31,0.9706
2006-09-29,1.0119
2006-10-31,1.1628
2006-11-30,1.1475
2006-12-29,1.0808
2007-01-31,1.0953
2007-02-28,1.0259
2007-03-30,1.0395
2007-04-30,0.9962
2007-05-31,1.0985
2007-06-29,1.0585
2007-07-31,3.8445
2007-08-31,3.5987
2007-09-28,0.8379
2007-10-31,0.8708
2007-11-30,0.9040
2007-12-31,0.8782
2008-01-31,0.9530
2008-02-29,1.0098
2008-03-31,1.1278
2008-04-30,1.1563
2008-05-30,1.0729
2008-06-30,0.8841
2008-07-31,1.0142
2008-08-29,0.9510
2008-09-30,0.9023
2008-10-31,0.5848
2008-11-28,0.5135
2008-12-31,0.7083
2009-01-30,0.8459
2009-02-27,1.0023
2009-03-31,0.8602
2009-04-30,0.9882
2009-05-29,1.3997
2009-06-30,1.2464
2009-07-31,1.1773
2009-08-31,1.1464
2009-09-30,1.3596
2009-10-30,1.0940
2009-11-30,1.1379
2009-12-31,1.0359
2010-01-29,1.0631
2010-02-26,1.0115
2010-03-31,1.0611
2010-04-30,1.0678
2010-05-31,0
2010-06-30,0.9032
2010-07-30,1.0053
2010-08-31,1.0652
2010-09-30,1.0011
2010-10-29,1.0069
2010-11-30,0.9827
2010-12-31,1.1118
2011-01-31,1.1583
2011-02-28,1.1696
2011-03-31,1.0530
2011-04-29,1.0673
2011-05-31,1.0959
2011-06-30,1.0537
2011-07-29,0.9149
2011-08-31,0.8827
2011-09-30,0.8181
2011-10-31,1.1069
2011-11-30,1.2118
2011-12-30,1.1437
2012-01-31,1.1387
2012-02-29,1.0985
2012-03-30,1.1763
2012-04-30,1.1170
