,ROCR_daily_60
2000-01-31,1.0772
2000-02-29,0.8124
2000-03-31,0.7537
2000-04-28,0.3596
2000-05-31,0.4305
2000-06-30,0.6080
2000-07-31,1.2663
2000-08-31,2.1148
2000-09-29,2.3077
2000-10-31,1.2555
2000-11-30,0.7509
2000-12-29,1.0175
2001-01-31,1.3370
2001-02-28,2.2122
2001-03-30,1.6142
2001-04-30,1.4735
2001-05-31,1.4732
2001-06-29,1.7021
2001-07-31,1.2624
2001-08-31,0.9288
2001-09-28,0.7087
2001-10-31,1.0749
2001-11-30,0.9900
2001-12-31,1.2292
2002-01-31,1.0121
2002-02-28,1.1493
2002-03-29,0
2002-04-30,1.2192
2002-05-31,1.0921
2002-06-28,1.0052
2002-07-31,0.9161
2002-08-30,0.9393
2002-09-30,0.8788
2002-10-31,0.7327
2002-11-29,0.8216
2002-12-31,0.7365
2003-01-31,0.6684
2003-02-28,0.6966
2003-03-31,0.9311
2003-04-30,1.0444
2003-05-30,1.1727
2003-06-30,1.3406
2003-07-31,1.0003
2003-08-29,1.0824
2003-09-30,0.9068
2003-10-31,1.3413
2003-11-28,1.1591
2003-12-31,1.3965
2004-01-30,1.2337
2004-02-27,1.3425
2004-03-31,1.2703
2004-04-30,1.2326
2004-05-31,0
2004-06-30,0.9731
2004-07-30,0.9458
2004-08-31,0.8921
2004-09-30,0.9125
2004-10-29,1.0070
2004-11-30,1.1525
2004-12-31,1.5230
2005-01-31,1.5168
2005-02-28,1.3680
2005-03-31,1.0053
2005-04-29,0.8194
2005-05-31,0.9120
2005-06-30,1.0826
2005-07-29,1.3676
2005-08-31,1.3703
2005-09-30,1.1938
2005-10-31,1.0317
2005-11-30,0.7733
2005-12-30,0.9271
2006-01-31,0.8531
2006-02-28,0.9391
2006-03-31,0.9773
2006-04-28,0.9993
2006-05-31,1.0757
2006-06-30,0.8442
2006-07-31,0.9129
2006-08-31,1.0471
2006-09-29,1.3434
2006-10-31,1.2326
2006-11-30,1.3407
2006-12-29,1.1387
2007-01-31,1.1110
2007-02-28,1.0084
2007-03-30,1.1037
2007-04-30,1.1710
2007-05-31,1.1872
2007-06-29,0.9674
2007-07-31,0.8044
2007-08-31,1.0558
2007-09-28,1.1515
2007-10-31,1.2279
2007-11-30,1.1295
2007-12-31,1.3061
2008-01-31,1.1223
2008-02-29,1.0901
2008-03-31,0.9606
2008-04-30,1.0440
2008-05-30,1.2345
2008-06-30,1.2434
2008-07-31,1.3122
2008-08-29,0.9513
2008-09-30,0.9641
2008-10-31,0.7314
2008-11-28,0.7106
2008-12-31,0.7105
2009-01-30,0.7368
2009-02-27,0.9525
2009-03-31,1.1469
2009-04-30,1.1745
2009-05-29,1.1996
2009-06-30,1.1368
2009-07-31,1.0438
2009-08-31,0.9085
2009-09-30,1.0518
2009-10-30,0.8474
2009-11-30,0.9861
2009-12-31,0.9099
2010-01-29,0.9797
2010-02-26,0.9462
2010-03-31,1.0811
2010-04-30,1.0739
2010-05-31,0
2010-06-30,0.8691
2010-07-30,1.1051
2010-08-31,1.0071
2010-09-30,0.9854
2010-10-29,0.9753
2010-11-30,1.0473
2010-12-31,1.1207
2011-01-31,0.9860
2011-02-28,0.9290
2011-03-31,0.8888
2011-04-29,0.9882
2011-05-31,1.0800
2011-06-30,1.0647
2011-07-29,1.0459
2011-08-31,1.0242
2011-09-30,0.9884
2011-10-31,1.1715
2011-11-30,1.0767
2011-12-30,1.0140
2012-01-31,0.9285
2012-02-29,0.9629
2012-03-30,1.0743
2012-04-30,1.0723
2012-05-31,1.0152
2012-06-29,0.9360
2012-07-31,0.9733
2012-08-31,0.9983
2012-09-28,0.9295
2012-10-31,0.9789
2012-11-30,0.9807
2012-12-31,0.9559
2013-01-31,1.0215
2013-02-28,1.2479
2013-03-29,0
2013-04-30,1.3011
2013-05-31,0.9980
2013-06-28,0.9821
2013-07-31,1.2083
2013-08-30,1.1163
2013-09-30,1.1378
2013-10-31,0.9526
2013-11-29,1.0023
2013-12-31,1.0563
2014-01-31,1.0172
2014-02-28,1.1166
2014-03-31,1.1418
2014-04-30,1.1840
2014-05-30,1.0467
2014-06-30,1.1018
2014-07-31,1.1590
2014-08-29,1.1366
2014-09-30,0.9203
2014-10-31,0.8906
2014-11-28,0.9100
2014-12-31,0.9763
2015-01-30,1.0293
2015-02-27,1.1078
2015-03-31,1.1405
2015-04-30,1.0641
2015-05-29,1.1129
2015-06-30,1.0679
2015-07-31,1.1116
2015-08-31,1.1110
2015-09-30,1.2331
2015-10-30,1.2107
2015-11-30,1.3168
2015-12-31,1.2131
2016-01-29,1.0072
2016-02-29,0.8211
2016-03-31,0.9068
2016-04-29,1.0492
2016-05-31,1.2689
2016-06-30,1.1656
2016-07-29,1.1715
2016-08-31,1.0850
2016-09-30,1.0968
2016-10-31,1.0643
2016-11-30,0.8414
2016-12-30,0.8109
2017-01-31,0.9439
2017-02-28,1.2327
2017-03-31,1.3426
2017-04-28,1.2989
2017-05-31,1.2327
2017-06-30,1.1701
2017-07-31,1.1635
2017-08-31,1.0831
2017-09-29,1.1394
2017-10-31,1.0477
2017-11-30,0.9750
2017-12-29,1.0110
2018-01-31,1.1326
2018-02-28,1.1720
2018-03-30,0
2018-04-30,0.9092
2018-05-31,0.9642
2018-06-29,1.1472
2018-07-31,1.0513
2018-08-31,0.9750
2018-09-28,1.0919
2018-10-31,0.9832
2018-11-30,0.6932
2018-12-31,0.5609
2019-01-31,0.6815
2019-02-28,0.8018
2019-03-29,0.9760
2019-04-30,1.0563
2019-05-31,1.0273
