,ROCR_daily_60
2000-01-31,1.0720
2000-02-29,0.8941
2000-03-31,0.9479
2000-04-28,1.2565
2000-05-31,1.2886
2000-06-30,1.1689
2000-07-31,1.0645
2000-08-31,0.9107
2000-09-29,0.8502
2000-10-31,1.0011
2000-11-30,1.0736
2000-12-29,1.1507
2001-01-31,0.9849
2001-02-28,0.9925
2001-03-30,0.8820
2001-04-30,1.0299
2001-05-31,1.0931
2001-06-29,1.2207
2001-07-31,1.0158
2001-08-31,1.0640
2001-09-28,0.8465
2001-10-31,0.9067
2001-11-30,0.8578
2001-12-31,1.2457
2002-01-31,1.1832
2002-02-28,1.1823
2002-03-29,0
2002-04-30,1.0451
2002-05-31,1.0401
2002-06-28,0.8647
2002-07-31,0.8492
2002-08-30,0.8815
2002-09-30,0.8913
2002-10-31,0.9772
2002-11-29,1.1076
2002-12-31,1.1738
2003-01-31,0.9606
2003-02-28,0.8117
2003-03-31,0.8628
2003-04-30,1.1015
2003-05-30,1.2560
2003-06-30,1.2137
2003-07-31,1.0987
2003-08-29,1.0915
2003-09-30,1.0070
2003-10-31,1.0542
2003-11-28,0.9910
2003-12-31,1.1150
2004-01-30,1.1172
2004-02-27,1.0522
2004-03-31,1.0279
2004-04-30,1.1489
2004-05-31,0
2004-06-30,1.1637
2004-07-30,1.0154
2004-08-31,0.9650
2004-09-30,1.0401
2004-10-29,1.1941
2004-11-30,1.2559
2004-12-31,1.1419
2005-01-31,1.0385
2005-02-28,0.9877
2005-03-31,1.0280
2005-04-29,0.9595
2005-05-31,0.9168
2005-06-30,0.9657
2005-07-29,1.1424
2005-08-31,1.1691
2005-09-30,1.0791
2005-10-31,0.9459
2005-11-30,1.0165
2005-12-30,0.9789
2006-01-31,1.1401
2006-02-28,1.0735
2006-03-31,1.2504
2006-04-28,1.1075
2006-05-31,1.0279
2006-06-30,0.9115
2006-07-31,0.8249
2006-08-31,0.9143
2006-09-29,0.9179
2006-10-31,1.0791
2006-11-30,1.1538
2006-12-29,1.0797
2007-01-31,1.1116
2007-02-28,1.0873
2007-03-30,1.0778
2007-04-30,1.0091
2007-05-31,1.1547
