,ROCR_daily_60
2000-01-31,0.5684
2000-02-29,0.5200
2000-03-31,1.5142
2000-04-28,1.5184
2000-05-31,1.3030
2000-06-30,0.9151
2000-07-31,1.1043
2000-08-31,1.3890
2000-09-29,1.3520
2000-10-31,0.9672
2000-11-30,0.8311
2000-12-29,0.8400
2001-01-31,1.2125
2001-02-28,1.2875
2001-03-30,1.7482
2001-04-30,2.1353
2001-05-31,2.6775
2001-06-29,2.0727
2001-07-31,1.4938
2001-08-31,1.0054
2001-09-28,0.7319
2001-10-31,1.1395
2001-11-30,1.3845
2001-12-31,1.5694
2002-01-31,1.1328
2002-02-28,1.3404
2002-03-29,0
2002-04-30,1.4115
2002-05-31,0.9522
2002-06-28,0.8424
2002-07-31,0.5480
2002-08-30,0.6652
2002-09-30,0.7883
2002-10-31,1.1567
2002-11-29,1.1575
2002-12-31,1.1633
2003-01-31,0.9242
2003-02-28,0.7798
2003-03-31,0.8153
2003-04-30,1.2441
2003-05-30,1.6909
2003-06-30,1.8273
2003-07-31,1.6151
2003-08-29,1.3112
2003-09-30,1.0535
2003-10-31,0.9445
2003-11-28,0.8725
2003-12-31,0.8435
2004-01-30,1.0464
2004-02-27,1.0083
2004-03-31,0.9419
2004-04-30,0.7898
2004-05-31,0
2004-06-30,0.7544
2004-07-30,0.8000
2004-08-31,0.9019
2004-09-30,1.0829
2004-10-29,1.3719
2004-11-30,1.3585
2004-12-31,1.3571
2005-01-31,1.1200
2005-02-28,1.1832
2005-03-31,1.0430
2005-04-29,0.9238
2005-05-31,0.7662
2005-06-30,0.8495
2005-07-29,1.0086
2005-08-31,1.2133
2005-09-30,1.2059
2005-10-31,0.9124
2005-11-30,0.8923
2005-12-30,0.9301
2006-01-31,1.1062
2006-02-28,1.1459
2006-03-31,1.1127
2006-04-28,1.1453
2006-05-31,1.0179
2006-06-30,1.0758
2006-07-31,1.0253
2006-08-31,1.2237
2006-09-29,1.1927
2006-10-31,1.2664
2006-11-30,1.2155
2006-12-29,1.2724
2007-01-31,1.3418
2007-02-28,1.1377
2007-03-30,0.8877
2007-04-30,0.8595
2007-05-31,0.9359
2007-06-29,1.0151
2007-07-31,0.9622
2007-08-31,0.9805
2007-09-28,0.7589
2007-10-31,0.8628
2007-11-30,0.9803
2007-12-31,0.9216
2008-01-31,1.1240
2008-02-29,0.8021
2008-03-31,0.9676
2008-04-30,0.9169
2008-05-30,1.0530
2008-06-30,0.6970
2008-07-31,0.6360
2008-08-29,0.7741
2008-09-30,1.0703
2008-10-31,0.7284
2008-11-28,0.4795
2008-12-31,0.7210
2009-01-30,0.8303
2009-02-27,1.3807
2009-03-31,1.4952
2009-04-30,1.5871
2009-05-29,1.1837
2009-06-30,1.2139
2009-07-31,1.2341
2009-08-31,1.3892
2009-09-30,1.5597
2009-10-30,1.2067
2009-11-30,1.1491
2009-12-31,1.1893
2010-01-29,1.0461
2010-02-26,1.0156
2010-03-31,1.0475
2010-04-30,1.1433
2010-05-31,0
2010-06-30,0.7816
2010-07-30,0.8803
2010-08-31,0.9881
2010-09-30,1.3826
2010-10-29,1.4680
2010-11-30,1.5161
2010-12-31,1.1443
2011-01-31,1.0385
2011-02-28,1.0542
2011-03-31,1.0216
2011-04-29,1.0638
2011-05-31,0.8438
2011-06-30,1.0138
2011-07-29,0.9269
2011-08-31,1.0270
2011-09-30,0.6865
2011-10-31,1.0419
2011-11-30,1.0849
2011-12-30,1.2679
2012-01-31,1.0069
2012-02-29,1.0517
2012-03-30,1.1279
2012-04-30,1.0105
2012-05-31,0.8796
2012-06-29,0.7428
2012-07-31,0.9326
2012-08-31,1.0980
2012-09-28,1.0564
2012-10-31,1.2114
2012-11-30,1.1830
2012-12-31,1.3089
2013-01-31,1.1367
2013-02-28,1.0593
2013-03-29,0
2013-04-30,1.1730
2013-05-31,1.1506
2013-06-28,1.1228
2013-07-31,1.0603
2013-08-30,1.0221
2013-09-30,1.0241
2013-10-31,0.9721
2013-11-29,1.0072
2013-12-31,0.9733
2014-01-31,0.9282
2014-02-28,0.9402
2014-03-31,0.9979
2014-04-30,0.9567
2014-05-30,0.9024
2014-06-30,1.0936
2014-07-31,1.1187
2014-08-29,1.1364
2014-09-30,0.8839
2014-10-31,1.1320
2014-11-28,1.0682
2014-12-31,1.4196
2015-01-30,1.1026
2015-02-27,1.1954
2015-03-31,1.0382
2015-04-30,1.0684
2015-05-29,1.0982
2015-06-30,0.8953
2015-07-31,0.9220
2015-08-31,0.8277
2015-09-30,0.8907
2015-10-30,0.9502
2015-11-30,0.9459
2015-12-31,0.9113
2016-01-29,0.7517
2016-02-29,0.8079
2016-03-31,0.9757
2016-04-29,1.2456
2016-05-31,1.0450
2016-06-30,0.9201
2016-07-29,1.1359
2016-08-31,1.1131
2016-09-30,1.0577
2016-10-31,0.8486
2016-11-30,0.9709
2016-12-30,1.2126
2017-01-31,1.3690
2017-02-28,1.1168
2017-03-31,0.8871
2017-04-28,0.8974
2017-05-31,0.9833
2017-06-30,1.1130
2017-07-31,1.1284
2017-08-31,1.0749
2017-09-29,1.1937
2017-10-31,1.1408
2017-11-30,0.9975
2017-12-29,0.8388
2018-01-31,0.9393
2018-02-28,0.8986
2018-03-30,0
2018-04-30,0.8826
2018-05-31,1.1208
2018-06-29,1.1708
2018-07-31,1.1496
2018-08-31,1.0680
2018-09-28,0.9811
2018-10-31,0.8985
2018-11-30,0.8445
2018-12-31,0.8534
2019-01-31,0.8430
2019-02-28,0.9396
2019-03-29,1.1085
2019-04-30,1.3154
2019-05-31,1.2833
2019-06-28,1.2195
2019-07-31,1.1207
