,ROCR_daily_60
2000-01-31,0.8040
2000-02-29,0.8155
2000-03-31,1.0796
2000-04-28,1.3652
2000-05-31,1.4400
2000-06-30,1.0406
2000-07-31,0.8977
2000-08-31,0.8783
2000-09-29,1.0120
2000-10-31,1.2833
2000-11-30,0.9050
2000-12-29,0.7152
2001-01-31,0.7734
2001-02-28,0.9079
2001-03-30,0.8802
2001-04-30,0.8194
2001-05-31,0.9775
2001-06-29,1.0550
2001-07-31,1.0028
2001-08-31,0.8720
2001-09-28,0.5970
2001-10-31,0.6681
2001-11-30,1.0062
2001-12-31,1.4154
2002-01-31,1.6061
2002-02-28,1.2938
2002-03-29,0
2002-04-30,1.0428
2002-05-31,1.1707
2002-06-28,1.2242
2002-07-31,0.9334
2002-08-30,0.7607
2002-09-30,0.6895
2002-10-31,1.0684
2002-11-29,1.1272
2002-12-31,1.0193
2003-01-31,0.8108
2003-02-28,0.7100
2003-03-31,0.9272
2003-04-30,1.1584
2003-05-30,1.3201
2003-06-30,1.1650
2003-07-31,1.1885
2003-08-29,1.0809
2003-09-30,0.9511
2003-10-31,1.0763
2003-11-28,1.0867
2003-12-31,1.1212
2004-01-30,1.0287
2004-02-27,1.0947
2004-03-31,1.1273
2004-04-30,1.0895
2004-05-31,0
2004-06-30,0.9297
2004-07-30,0.9912
2004-08-31,1.0475
2004-09-30,1.1463
2004-10-29,1.2849
2004-11-30,1.1756
2004-12-31,1.1157
2005-01-31,1.0097
2005-02-28,1.0201
2005-03-31,1.0842
2005-04-29,0.9078
2005-05-31,0.8413
2005-06-30,0.8756
2005-07-29,1.1290
2005-08-31,1.0245
2005-09-30,0.9154
2005-10-31,0.8304
2005-11-30,1.0497
2005-12-30,1.1273
2006-01-31,1.1682
2006-02-28,1.0706
2006-03-31,1.1163
2006-04-28,1.1112
2006-05-31,1.1912
2006-06-30,1.0298
2006-07-31,0.9606
2006-08-31,0.9830
2006-09-29,1.0504
2006-10-31,1.1315
2006-11-30,1.2348
2006-12-29,1.0390
2007-01-31,0.9745
2007-02-28,0.8894
2007-03-30,0.8859
2007-04-30,0.9734
2007-05-31,1.0297
2007-06-29,1.0522
2007-07-31,0.8514
2007-08-31,0.8958
2007-09-28,0.8024
2007-10-31,0.9160
2007-11-30,0.9015
2007-12-31,0.8533
2008-01-31,0.8977
2008-02-29,0.7712
2008-03-31,0.9490
2008-04-30,1.0193
2008-05-30,1.2717
2008-06-30,0.9342
2008-07-31,0.9203
2008-08-29,1.1110
2008-09-30,1.0367
2008-10-31,0.7057
2008-11-28,0.4579
2008-12-31,0.6413
2009-01-30,0.6840
2009-02-27,1.0329
2009-03-31,0.8244
2009-04-30,1.4551
2009-05-29,1.7821
2009-06-30,1.1884
2009-07-31,0.9910
2009-08-31,1.1661
2009-09-30,1.4971
2009-10-30,1.2351
2009-11-30,1.0779
2009-12-31,1.0833
2010-01-29,1.0727
2010-02-26,1.3420
2010-03-31,1.3360
2010-04-30,1.3861
2010-05-31,0
2010-06-30,0.8630
2010-07-30,0.9731
2010-08-31,0.9939
2010-09-30,1.1378
2010-10-29,1.1230
2010-11-30,1.2905
2010-12-31,1.2243
2011-01-31,1.0771
2011-02-28,1.0179
2011-03-31,1.1058
2011-04-29,1.4219
2011-05-31,1.2368
2011-06-30,1.1525
2011-07-29,0.9707
2011-08-31,1.0777
2011-09-30,0.9595
2011-10-31,1.2363
2011-11-30,1.1900
2011-12-30,1.0559
2012-01-31,1.0209
2012-02-29,1.1517
2012-03-30,1.2169
2012-04-30,1.1485
2012-05-31,0.9810
2012-06-29,0.8786
2012-07-31,0.9514
2012-08-31,1.1912
2012-09-28,1.0959
2012-10-31,0.9999
2012-11-30,1.0817
2012-12-31,1.0170
2013-01-31,1.0671
2013-02-28,0.9334
2013-03-29,0
2013-04-30,1.0742
2013-05-31,1.1101
2013-06-28,1.0818
2013-07-31,1.1003
2013-08-30,1.1379
2013-09-30,1.2363
2013-10-31,1.0981
2013-11-29,1.1475
2013-12-31,1.0009
2014-01-31,0.8346
2014-02-28,0.8820
2014-03-31,0.9448
2014-04-30,1.0921
2014-05-30,0.9979
2014-06-30,1.0012
2014-07-31,1.0838
2014-08-29,1.0893
2014-09-30,1.0986
2014-10-31,1.1961
2014-11-28,1.2574
2014-12-31,1.2959
2015-01-30,1.1734
2015-02-27,1.1684
2015-03-31,1.1260
2015-04-30,1.0548
2015-05-29,0.9474
2015-06-30,0.9104
2015-07-31,0.8939
2015-08-31,0.9878
2015-09-30,1.0424
2015-10-30,1.1806
2015-11-30,1.0745
2015-12-31,1.0316
2016-01-29,1.0023
2016-02-29,0.9110
2016-03-31,0.9638
2016-04-29,0.8488
2016-05-31,0.7834
2016-06-30,0.7865
2016-07-29,0.9298
2016-08-31,1.0935
2016-09-30,1.0580
2016-10-31,0.9753
2016-11-30,0.9660
2016-12-30,0.9419
2017-01-31,0.9251
2017-02-28,0.7571
2017-03-31,0.7066
2017-04-28,0.9074
2017-05-31,1.0148
2017-06-30,1.2649
2017-07-31,0.9492
2017-08-31,0.7186
2017-09-29,0.9086
2017-10-31,1.0074
2017-11-30,1.5176
2017-12-29,1.4739
2018-01-31,1.0766
2018-02-28,0.8908
2018-03-30,0
2018-04-30,0.7162
2018-05-31,0.7650
2018-06-29,0.9691
2018-07-31,0.9383
2018-08-31,0.7188
2018-09-28,0.8694
2018-10-31,1.0337
2018-11-30,1.2726
2018-12-31,0.8916
2019-01-31,0.8490
2019-02-28,0.7869
2019-03-29,1.0600
2019-04-30,0.9550
2019-05-31,0.8567
2019-06-28,0.9801
2019-07-31,1.0254
2019-08-30,0.7383
2019-09-30,0.7159
2019-10-31,0.7286
2019-11-29,1.1578
2019-12-31,0.9987
2020-01-31,1.3450
2020-02-28,1.2080
2020-03-31,0.6208
2020-04-30,0.5060
2020-05-29,0.6649
2020-06-30,1.3201
2020-07-31,2.2211
2020-08-31,1.5739
2020-09-30,2.0997
2020-10-30,1.2672
2020-11-30,1.3103
2020-12-31,1.1514
2021-01-29,1.2344
2021-02-26,1.4084
2021-03-31,1.5621
2021-04-30,1.4991
2021-05-31,0
2021-06-30,1.1641
2021-07-30,1.2217
2021-08-31,1.2601
2021-09-30,1.0775
2021-10-29,1.1112
2021-11-30,1.1475
2021-12-31,1.1209
2022-01-31,0.7490
2022-02-28,0.7482
2022-03-31,0.6811
