,ROCR_daily_60
2000-01-31,1.5663
2000-02-29,1.6666
2000-03-31,1.5002
2000-04-28,1.4388
2000-05-31,1.1524
2000-06-30,1.4367
2000-07-31,1.1362
2000-08-31,0.9057
2000-09-29,0.9118
2000-10-31,1.3388
2000-11-30,1.2574
2000-12-29,1.4153
2001-01-31,0.8304
2001-02-28,0.8530
2001-03-30,0.7954
2001-04-30,1.2272
2001-05-31,1.2220
2001-06-29,1.6437
2001-07-31,0.9672
2001-08-31,0.8678
2001-09-28,0.7613
2001-10-31,0.8608
2001-11-30,0.9691
2001-12-31,0.9483
2002-01-31,0.8674
2002-02-28,0.9098
2002-03-29,0
2002-04-30,1.0543
2002-05-31,0.8467
2002-06-28,0.7774
2002-07-31,0.6138
2002-08-30,0.8626
2002-09-30,0.7704
2002-10-31,0.7115
2002-11-29,0.8350
2002-12-31,1.3417
2003-01-31,1.0780
2003-02-28,0.8885
2003-03-31,0.8356
2003-04-30,1.0433
2003-05-30,1.3527
2003-06-30,1.6013
2003-07-31,1.3229
2003-08-29,1.2185
2003-09-30,0.9871
2003-10-31,1.1068
2003-11-28,1.1088
2003-12-31,1.1084
2004-01-30,0.8980
2004-02-27,0.8806
2004-03-31,0.9172
2004-04-30,1.0043
2004-05-31,0
2004-06-30,1.0194
2004-07-30,1.0158
2004-08-31,0.9482
2004-09-30,1.0006
2004-10-29,1.0208
2004-11-30,1.0471
2004-12-31,1.0225
2005-01-31,1.0574
2005-02-28,1.0203
2005-03-31,0.8635
2005-04-29,0.8232
2005-05-31,0.9048
2005-06-30,1.0238
2005-07-29,1.0890
2005-08-31,1.0579
2005-09-30,1.0527
2005-10-31,0.9731
2005-11-30,0.9714
2005-12-30,1.0092
2006-01-31,1.1399
2006-02-28,1.1529
2006-03-31,1.1710
2006-04-28,1.1023
2006-05-31,0.8590
2006-06-30,0.8351
2006-07-31,0.8268
2006-08-31,1.0005
2006-09-29,1.1405
2006-10-31,1.2201
2006-11-30,1.1394
2006-12-29,0.9720
2007-01-31,1.0105
2007-02-28,1.0664
2007-03-30,1.1285
2007-04-30,1.1123
2007-05-31,1.1505
2007-06-29,1.0682
2007-07-31,0.9964
2007-08-31,1.0230
2007-09-28,0.9805
2007-10-31,1.2075
2007-11-30,1.0145
2007-12-31,0.9152
2008-01-31,0.8639
2008-02-29,0.8940
2008-03-31,1.0362
2008-04-30,1.0493
2008-05-30,1.0243
2008-06-30,0.8353
2008-07-31,0.8207
2008-08-29,0.8367
2008-09-30,0.9571
2008-10-31,0.8458
2008-11-28,0.9318
2008-12-31,1.0611
2009-01-30,0.9662
2009-02-27,0.9701
2009-03-31,0.8389
2009-04-30,0.9906
2009-05-29,1.2088
2009-06-30,1.1786
2009-07-31,1.2195
2009-08-31,1.2134
2009-09-30,1.1703
2009-10-30,1.0902
2009-11-30,1.0076
2009-12-31,0.9828
2010-01-29,0.9591
2010-02-26,0.9923
2010-03-31,1.0130
2010-04-30,1.1334
2010-05-31,0
2010-06-30,0.9689
2010-07-30,1.0073
2010-08-31,1.0257
2010-09-30,1.0596
2010-10-29,1.0597
2010-11-30,1.1134
2010-12-31,1.1333
2011-01-31,1.0670
2011-02-28,1.1332
2011-03-31,1.1604
2011-04-29,1.1037
2011-05-31,0.9657
2011-06-30,0.8917
2011-07-29,0.9163
2011-08-31,0.9895
2011-09-30,0.9368
2011-10-31,1.2318
2011-11-30,1.1856
2011-12-30,1.1449
2012-01-31,1.0854
2012-02-29,1.0299
2012-03-30,1.0383
2012-04-30,0.9932
2012-05-31,1.0044
2012-06-29,1.0255
2012-07-31,1.0661
2012-08-31,1.0887
2012-09-28,1.0716
2012-10-31,1.0866
2012-11-30,1.0395
2012-12-31,1.0335
2013-01-31,1.0676
2013-02-28,1.1281
2013-03-29,0
2013-04-30,1.1150
2013-05-31,1.0489
2013-06-28,1.0517
2013-07-31,1.0460
2013-08-30,1.0843
2013-09-30,1.0801
2013-10-31,1.1012
2013-11-29,1.1243
2013-12-31,1.1346
2014-01-31,1.0213
2014-02-28,1.0264
2014-03-31,0.9623
2014-04-30,1.0312
2014-05-30,1.0046
2014-06-30,1.0603
2014-07-31,1.0255
2014-08-29,0.9916
2014-09-30,0.9275
2014-10-31,1.0531
2014-11-28,1.0627
2014-12-31,1.1126
2015-01-30,1.0265
2015-02-27,1.0672
2015-03-31,1.1277
2015-04-30,1.0577
2015-05-29,0.9867
2015-06-30,0.9266
2015-07-31,1.0453
2015-08-31,1.0395
2015-09-30,1.0596
2015-10-30,1.1134
2015-11-30,1.1803
2015-12-31,1.0881
2016-01-29,1.0501
2016-02-29,1.0369
2016-03-31,1.1088
2016-04-29,1.0179
2016-05-31,1.0306
2016-06-30,1.0374
2016-07-29,1.0779
2016-08-31,1.0266
2016-09-30,0.9887
2016-10-31,0.9134
2016-11-30,0.9781
2016-12-30,1.0635
2017-01-31,1.1190
2017-02-28,1.0884
2017-03-31,1.0409
2017-04-28,1.0916
2017-05-31,1.1260
2017-06-30,1.1264
2017-07-31,1.0980
2017-08-31,0.9913
2017-09-29,1.0047
2017-10-31,1.0361
2017-11-30,1.1428
2017-12-29,1.1285
2018-01-31,1.1264
2018-02-28,1.0204
2018-03-30,0
2018-04-30,0.9615
2018-05-31,1.0291
2018-06-29,1.0861
2018-07-31,1.0993
2018-08-31,1.2320
2018-09-28,1.2099
2018-10-31,1.0690
2018-11-30,0.8798
2018-12-31,0.7975
2019-01-31,0.8950
2019-02-28,0.9587
2019-03-29,1.1205
2019-04-30,1.1073
2019-05-31,0.9984
2019-06-28,0.9420
2019-07-31,1.0158
2019-08-30,1.0868
2019-09-30,1.0672
2019-10-31,1.0355
2019-11-29,1.0286
2019-12-31,1.0008
2020-01-31,1.0505
2020-02-28,1.0115
2020-03-31,1.0683
2020-04-30,1.0666
2020-05-29,1.0961
2020-06-30,1.1810
2020-07-31,1.0013
2020-08-31,0.9197
2020-09-30,0.9066
2020-10-30,0.8148
2020-11-30,0.9734
2020-12-31,1.0022
2021-01-29,0.9566
2021-02-26,0.9252
2021-03-31,0.9592
2021-04-30,1.0929
2021-05-31,0
2021-06-30,1.0558
2021-07-30,1.1064
2021-08-31,1.1292
2021-09-30,0.9861
2021-10-29,0.9624
2021-11-30,0.8651
2021-12-31,1.0264
2022-01-31,1.0577
2022-02-28,1.1985
2022-03-31,1.1312
