,ROCR_daily_60
2000-01-31,1.4307
2000-02-29,1.2710
2000-03-31,1.2034
2000-04-28,1.2917
2000-05-31,0.9825
2000-06-30,1.2164
2000-07-31,1.2319
2000-08-31,1.4203
2000-09-29,1.3322
2000-10-31,0.9909
2000-11-30,0.7668
2000-12-29,0.7218
2001-01-31,0.8004
2001-02-28,0.5457
2001-03-30,0.4426
2001-04-30,0.5210
2001-05-31,0.7349
2001-06-29,1.0853
2001-07-31,0.4775
2001-08-31,0.4450
2001-09-28,0.3990
2001-10-31,0.5895
2001-11-30,1.0967
2001-12-31,1.0752
2002-01-31,1.2529
2002-02-28,0.6504
2002-03-29,0
2002-04-30,0.5785
2002-05-31,0.6416
2002-06-28,0.6447
2002-07-31,0.9740
2002-08-30,0.9286
2002-09-30,0.6077
2002-10-31,0.7353
2002-11-29,1.0639
2002-12-31,1.6031
2003-01-31,1.2941
2003-02-28,1.0193
2003-03-31,1.1386
2003-04-30,1.1867
2003-05-30,1.4842
2003-06-30,1.3338
2003-07-31,1.0958
2003-08-29,1.1601
2003-09-30,1.0758
2003-10-31,1.2468
2003-11-28,1.0362
2003-12-31,0.9465
2004-01-30,1.0130
2004-02-27,1.0453
2004-03-31,1.0067
2004-04-30,0.8267
2004-05-31,0
2004-06-30,0.8696
2004-07-30,0.9734
2004-08-31,0.9447
2004-09-30,1.0529
2004-10-29,1.2085
2004-11-30,1.2684
2004-12-31,1.1727
2005-01-31,1.0139
2005-02-28,0.9030
2005-03-31,0.8364
2005-04-29,1.0178
2005-05-31,1.1010
2005-06-30,1.1155
2005-07-29,1.0539
2005-08-31,0.8968
2005-09-30,0.8967
2005-10-31,1.0205
2005-11-30,1.0450
2005-12-30,1.0287
2006-01-31,0.9817
2006-02-28,1.0065
2006-03-31,0.9736
2006-04-28,1.0022
2006-05-31,0.9052
2006-06-30,0.7949
2006-07-31,0.7592
2006-08-31,0.9612
2006-09-29,1.0822
2006-10-31,1.2629
2006-11-30,1.1520
2006-12-29,1.0802
2007-01-31,1.1458
2007-02-28,1.0839
2007-03-30,1.0492
2007-04-30,1.1032
2007-05-31,1.2604
2007-06-29,1.2613
2007-07-31,1.2082
2007-08-31,1.1966
2007-09-28,1.1304
2007-10-31,1.3989
2007-11-30,0.9938
2007-12-31,0.8803
2008-01-31,0.6448
2008-02-29,0.8162
2008-03-31,0.7958
2008-04-30,0.9619
2008-05-30,1.1295
2008-06-30,0.9806
2008-07-31,0.9387
2008-08-29,0.8761
2008-09-30,0.7900
2008-10-31,0.8203
2008-11-28,0.7582
2008-12-31,0.9749
2009-01-30,0.9575
2009-02-27,1.0365
2009-03-31,1.0497
2009-04-30,1.1011
2009-05-29,1.1085
2009-06-30,1.0488
2009-07-31,1.1784
2009-08-31,1.2345
2009-09-30,1.3643
2009-10-30,1.0814
2009-11-30,1.0645
2009-12-31,1.0011
2010-01-29,1.0146
2010-02-26,1.0392
2010-03-31,1.0078
2010-04-30,1.1143
2010-05-31,0
2010-06-30,0.9786
2010-07-30,1.0378
2010-08-31,1.0116
2010-09-30,1.0628
2010-10-29,1.0155
2010-11-30,1.0794
2010-12-31,1.1624
2011-01-31,1.1598
2011-02-28,1.2425
2011-03-31,1.1498
2011-04-29,1.1127
2011-05-31,1.0421
2011-06-30,1.0625
2011-07-29,0.9529
2011-08-31,0.8348
2011-09-30,0.7526
2011-10-31,1.0661
2011-11-30,1.0747
2011-12-30,0.9968
2012-01-31,1.0596
2012-02-29,1.1951
2012-03-30,1.3688
2012-04-30,1.0846
2012-05-31,0.8616
2012-06-29,0.8783
2012-07-31,0.9428
2012-08-31,1.0696
2012-09-28,1.0804
2012-10-31,0.9112
2012-11-30,0.9419
2012-12-31,0.9288
2013-01-31,0.9852
2013-02-28,0.9271
2013-03-29,0
2013-04-30,0.9026
2013-05-31,1.0189
2013-06-28,1.0115
2013-07-31,1.1276
2013-08-30,1.0456
2013-09-30,1.0633
2013-10-31,0.9118
