,ROCR_daily_60
2000-01-31,0.7383
2000-02-29,0.5509
2000-03-31,0.7831
2000-04-28,0.9168
2000-05-31,1.1975
2000-06-30,0.7821
2000-07-31,0.7916
2000-08-31,0.7543
2000-09-29,1.1141
2000-10-31,1.0220
2000-11-30,1.0606
2000-12-29,1.2777
2001-01-31,1.4247
2001-02-28,1.3926
2001-03-30,0.9341
2001-04-30,1.0370
2001-05-31,0.9631
2001-06-29,1.0605
2001-07-31,0.9389
2001-08-31,0.7565
2001-09-28,0.8729
2001-10-31,0.8684
2001-11-30,1.2105
2001-12-31,1.4058
2002-01-31,1.0840
2002-02-28,0.8559
2002-03-29,0
2002-04-30,0.9031
2002-05-31,0.9595
2002-06-28,1.0711
2002-07-31,0.9284
2002-08-30,0.8587
2002-09-30,0.7058
2002-10-31,0.9309
2002-11-29,1.2684
2002-12-31,1.3235
2003-01-31,0.9293
2003-02-28,0.8012
2003-03-31,0.9073
2003-04-30,1.2499
2003-05-30,1.5231
2003-06-30,1.3999
2003-07-31,1.2304
2003-08-29,1.0674
2003-09-30,0.9537
2003-10-31,1.0280
2003-11-28,0.8690
2003-12-31,1.2268
2004-01-30,1.1032
2004-02-27,0.9601
2004-03-31,0.8282
2004-04-30,0.7743
2004-05-31,0
2004-06-30,0.9303
2004-07-30,0.9317
2004-08-31,0.5361
2004-09-30,0.5938
2004-10-29,0.7876
2004-11-30,1.1019
2004-12-31,1.1616
2005-01-31,1.0143
2005-02-28,0.9710
2005-03-31,0.9325
2005-04-29,0.9631
2005-05-31,0.9994
2005-06-30,0.9697
2005-07-29,1.0818
2005-08-31,1.0509
2005-09-30,1.1217
2005-10-31,1.0804
2005-11-30,1.0288
2005-12-30,1.0727
2006-01-31,1.1849
2006-02-28,1.1177
2006-03-31,1.0719
2006-04-28,0.9508
2006-05-31,0.9211
2006-06-30,0.8528
2006-07-31,0.8181
2006-08-31,0.9595
2006-09-29,1.0434
2006-10-31,1.2703
2006-11-30,1.3803
2006-12-29,1.3473
2007-01-31,1.2014
2007-02-28,1.1007
2007-03-30,0.9902
2007-04-30,1.0410
2007-05-31,1.0420
2007-06-29,0.9906
2007-07-31,0.8658
2007-08-31,0.9982
2007-09-28,1.0192
2007-10-31,1.2077
2007-11-30,0.9091
2007-12-31,0.9625
2008-01-31,0.7859
2008-02-29,0.9835
2008-03-31,0.9012
2008-04-30,0.9957
2008-05-30,1.1392
