,ROCR_daily_60
2000-01-31,0.9509
2000-02-29,1.3285
2000-03-31,1.2529
2000-04-28,1.0678
2000-05-31,0.7362
2000-06-30,0.9660
2000-07-31,0.9043
2000-08-31,1.0649
2000-09-29,0.9426
2000-10-31,1.2589
2000-11-30,1.4043
2000-12-29,1.3140
2001-01-31,1.4040
2001-02-28,1.0621
2001-03-30,1.1077
2001-04-30,0.9939
2001-05-31,1.1298
2001-06-29,1.4561
2001-07-31,1.0412
2001-08-31,1.1424
2001-09-28,0.9631
2001-10-31,1.2604
2001-11-30,1.1599
2001-12-31,1.1865
2002-01-31,0.9134
2002-02-28,1.0372
2002-03-29,0
2002-04-30,1.6753
2002-05-31,1.3212
2002-06-28,1.2152
2002-07-31,0.8581
2002-08-30,1.0446
2002-09-30,0.8988
2002-10-31,1.0653
2002-11-29,0.9218
2002-12-31,1.0168
2003-01-31,0.8062
2003-02-28,0.9178
2003-03-31,0.9356
2003-04-30,1.3114
2003-05-30,1.6550
2003-06-30,1.4879
2003-07-31,1.1599
2003-08-29,0.8327
2003-09-30,0.8473
2003-10-31,0.9766
2003-11-28,0.9503
2003-12-31,1.1220
2004-01-30,1.0208
2004-02-27,1.0048
2004-03-31,0.9677
2004-04-30,1.0902
2004-05-31,0
2004-06-30,1.0335
2004-07-30,0.8990
2004-08-31,0.8508
2004-09-30,0.8810
2004-10-29,1.0144
2004-11-30,1.1023
2004-12-31,1.0733
2005-01-31,1.0989
2005-02-28,0.8573
2005-03-31,0.8520
2005-04-29,0.8260
2005-05-31,1.0880
2005-06-30,1.1830
2005-07-29,1.2142
2005-08-31,0.9787
2005-09-30,0.9403
2005-10-31,1.0144
2005-11-30,1.0187
2005-12-30,1.2096
2006-01-31,1.1513
2006-02-28,0.9810
2006-03-31,0.9561
2006-04-28,0.9667
2006-05-31,1.1004
2006-06-30,1.0316
2006-07-31,1.0417
2006-08-31,1.1259
2006-09-29,1.0691
2006-10-31,1.0986
2006-11-30,1.0920
2006-12-29,1.1514
2007-01-31,1.1965
2007-02-28,0.8843
2007-03-30,0.8494
2007-04-30,0.8075
2007-05-31,1.0578
2007-06-29,1.0734
2007-07-31,1.0557
2007-08-31,1.1410
2007-09-28,1.1723
2007-10-31,1.2517
2007-11-30,1.1863
2007-12-31,1.1142
2008-01-31,1.0272
2008-02-29,0.9243
2008-03-31,0.8898
2008-04-30,0.9028
2008-05-30,0.9863
2008-06-30,0.9109
2008-07-31,1.0482
2008-08-29,1.2064
2008-09-30,1.2390
2008-10-31,0.8377
2008-11-28,0.7084
2008-12-31,0.7951
2009-01-30,0.7317
2009-02-27,0.8466
2009-03-31,0.8849
2009-04-30,1.0436
2009-05-29,1.3386
2009-06-30,1.1098
2009-07-31,1.0271
2009-08-31,1.1696
2009-09-30,1.2859
2009-10-30,1.0788
2009-11-30,1.1223
2009-12-31,1.0535
2010-01-29,1.0439
2010-02-26,0.9659
2010-03-31,1.0577
2010-04-30,1.1823
2010-05-31,0
2010-06-30,0.8251
2010-07-30,0.8567
2010-08-31,0.9202
2010-09-30,1.0187
2010-10-29,0.9975
2010-11-30,1.0907
2010-12-31,1.1373
2011-01-31,1.1573
2011-02-28,1.2119
2011-03-31,1.1409
2011-04-29,1.1563
2011-05-31,1.0692
2011-06-30,0.9618
2011-07-29,0.8809
2011-08-31,0.8335
2011-09-30,0.7472
2011-10-31,0.9887
2011-11-30,0.9802
2011-12-30,1.0226
2012-01-31,1.0589
2012-02-29,1.0936
2012-03-30,1.0585
2012-04-30,1.0318
2012-05-31,0.9893
2012-06-29,0.8847
2012-07-31,0.9273
2012-08-31,1.0263
2012-09-28,1.0673
2012-10-31,1.0494
2012-11-30,1.0142
2012-12-31,0.9723
2013-01-31,1.1152
2013-02-28,1.1791
2013-03-29,0
2013-04-30,1.0281
2013-05-31,0.9260
2013-06-28,0.8983
2013-07-31,1.0202
2013-08-30,1.0058
2013-09-30,1.0189
2013-10-31,1.0251
2013-11-29,1.0566
2013-12-31,1.0474
2014-01-31,1.0224
2014-02-28,1.0602
2014-03-31,1.0446
2014-04-30,0.9938
2014-05-30,0.9278
2014-06-30,0.9230
2014-07-31,0.9259
2014-08-29,0.9802
2014-09-30,0.9517
2014-10-31,0.9395
2014-11-28,1.0032
2014-12-31,1.0708
2015-01-30,1.0093
2015-02-27,1.0703
2015-03-31,1.1232
2015-04-30,1.1503
2015-05-29,1.0862
2015-06-30,1.0908
2015-07-31,1.0542
2015-08-31,0.9409
2015-09-30,0.9023
2015-10-30,0.9639
2015-11-30,1.0153
2015-12-31,1.0322
2016-01-29,0.9009
2016-02-29,0.9614
2016-03-31,1.0039
2016-04-29,1.1135
2016-05-31,1.0719
2016-06-30,1.0275
2016-07-29,1.0194
2016-08-31,0.9957
2016-09-30,1.1482
2016-10-31,1.0140
2016-11-30,1.1440
2016-12-30,1.1212
2017-01-31,1.1475
2017-02-28,1.1218
2017-03-31,1.0757
2017-04-28,1.1510
2017-05-31,1.1456
2017-06-30,1.1346
2017-07-31,1.0673
2017-08-31,0.9521
2017-09-29,0.9855
2017-10-31,0.9821
2017-11-30,1.2521
2017-12-29,1.0590
2018-01-31,1.1917
2018-02-28,0.9954
2018-03-30,0
2018-04-30,0.9805
2018-05-31,1.0945
2018-06-29,1.1660
2018-07-31,1.2129
2018-08-31,1.0953
2018-09-28,1.0612
2018-10-31,0.8831
2018-11-30,0.8664
2018-12-31,0.7584
2019-01-31,0.9075
2019-02-28,0.9839
2019-03-29,1.3402
2019-04-30,1.1984
2019-05-31,0.9294
2019-06-28,1.0219
2019-07-31,1.0281
2019-08-30,1.1731
2019-09-30,1.0619
2019-10-31,1.0352
2019-11-29,1.0881
2019-12-31,1.0903
2020-01-31,1.0329
2020-02-28,0.9471
2020-03-31,0.9558
2020-04-30,1.2100
2020-05-29,1.2764
2020-06-30,1.2343
2020-07-31,1.1664
2020-08-31,1.1239
2020-09-30,1.1006
2020-10-30,1.1165
2020-11-30,1.0896
2020-12-31,1.0930
2021-01-29,0.9708
2021-02-26,1.0854
2021-03-31,0.9929
2021-04-30,1.0655
2021-05-31,0
2021-06-30,1.0966
2021-07-30,1.2297
2021-08-31,1.3886
2021-09-30,1.1077
2021-10-29,1.0406
2021-11-30,0.9189
2021-12-31,1.0454
2022-01-31,0.7690
2022-02-28,0.8285
2022-03-31,0.8022
