,ROCR_daily_60
2000-01-31,0.9999
2000-02-29,0.9567
2000-03-31,1.0148
2000-04-28,1.1447
2000-05-31,1.1289
2000-06-30,1.2167
2000-07-31,1.1153
2000-08-31,1.0801
2000-09-29,1.0121
2000-10-31,0.9746
2000-11-30,1.0046
2000-12-29,1.0854
2001-01-31,1.1075
2001-02-28,1.1241
2001-03-30,1.0745
2001-04-30,1.0568
2001-05-31,1.0093
2001-06-29,1.0610
2001-07-31,1.0860
2001-08-31,1.0277
2001-09-28,1.0324
2001-10-31,0.9857
2001-11-30,1.0405
2001-12-31,1.1189
2002-01-31,1.1636
2002-02-28,1.1082
2002-03-29,0
2002-04-30,1.0393
2002-05-31,1.0319
2002-06-28,1.0552
2002-07-31,1.0648
2002-08-30,1.0996
2002-09-30,1.0231
2002-10-31,1.0453
2002-11-29,1.0155
2002-12-31,1.0798
2003-01-31,1.0057
2003-02-28,1.0533
2003-03-31,1.0323
2003-04-30,1.0627
2003-05-30,1.0660
2003-06-30,1.0667
2003-07-31,1.0767
2003-08-29,1.0409
2003-09-30,1.0418
2003-10-31,1.0460
2003-11-28,1.1147
2003-12-31,1.0775
2004-01-30,1.1348
2004-02-27,1.0672
2004-03-31,1.1859
2004-04-30,0.9250
2004-05-31,0
2004-06-30,0.9367
2004-07-30,1.1398
2004-08-31,1.1556
2004-09-30,1.0644
2004-10-29,1.1437
2004-11-30,1.1304
2004-12-31,1.1907
2005-01-31,0.9927
2005-02-28,0.9798
2005-03-31,0.8829
2005-04-29,1.0801
2005-05-31,1.0980
2005-06-30,1.2000
2005-07-29,1.1804
2005-08-31,1.0194
2005-09-30,0.9960
2005-10-31,0.9317
2005-11-30,0.9746
2005-12-30,1.0709
2006-01-31,1.1864
2006-02-28,1.1218
2006-03-31,1.1148
2006-04-28,0.9842
2006-05-31,0.9417
2006-06-30,0.9366
2006-07-31,1.0489
2006-08-31,1.0828
2006-09-29,1.1121
2006-10-31,1.1341
2006-11-30,1.1907
2006-12-29,1.1436
2007-01-31,1.2298
2007-02-28,1.1218
2007-03-30,1.0704
2007-04-30,0.9386
2007-05-31,0.9571
2007-06-29,0.8463
2007-07-31,0.7963
2007-08-31,0.9276
2007-09-28,1.0531
2007-10-31,1.0591
2007-11-30,0.9526
2007-12-31,0.8256
2008-01-31,0.8912
2008-02-29,0.9058
2008-03-31,1.0194
2008-04-30,1.1671
2008-05-30,1.1392
2008-06-30,0.8312
2008-07-31,0.8424
2008-08-29,0.9199
2008-09-30,1.2239
2008-10-31,0.6929
2008-11-28,0.6007
2008-12-31,0.9053
2009-01-30,0.9519
2009-02-27,0.9974
2009-03-31,0.6180
2009-04-30,1.0956
2009-05-29,1.4812
2009-06-30,1.1170
2009-07-31,0.8746
2009-08-31,0.9149
2009-09-30,1.1664
2009-10-30,1.0171
2009-11-30,1.0726
2009-12-31,1.0212
2010-01-29,1.0429
2010-02-26,1.0505
2010-03-31,1.0929
2010-04-30,1.2365
2010-05-31,0
2010-06-30,0.8917
2010-07-30,0.9629
2010-08-31,1.0856
2010-09-30,1.1825
2010-10-29,1.0805
2010-11-30,1.0466
2010-12-31,1.0364
2011-01-31,1.0021
2011-02-28,1.1142
2011-03-31,1.0482
2011-04-29,1.0991
2011-05-31,1.0758
2011-06-30,1.0193
2011-07-29,0.9703
2011-08-31,0.9517
2011-09-30,0.7645
2011-10-31,1.1011
2011-11-30,0.9747
2011-12-30,1.1073
2012-01-31,1.0583
2012-02-29,1.1788
2012-03-30,1.2254
2012-04-30,1.0774
2012-05-31,1.0425
2012-06-29,1.0884
2012-07-31,1.0275
2012-08-31,1.1272
2012-09-28,1.0314
2012-10-31,0.9917
2012-11-30,0.9551
2012-12-31,0.9790
2013-01-31,1.0254
2013-02-28,1.1174
2013-03-29,0
2013-04-30,1.1261
2013-05-31,0.9734
2013-06-28,0.9657
2013-07-31,0.9173
2013-08-30,0.9314
2013-09-30,0.9554
2013-10-31,1.0090
2013-11-29,1.0126
2013-12-31,0.9670
2014-01-31,0.9404
2014-02-28,1.0908
2014-03-31,1.1212
2014-04-30,1.1316
2014-05-30,1.0532
2014-06-30,1.0999
2014-07-31,1.0408
2014-08-29,1.0401
2014-09-30,0.9816
2014-10-31,1.1129
2014-11-28,1.0819
2014-12-31,1.1822
2015-01-30,1.1258
2015-02-27,1.0766
2015-03-31,1.0576
2015-04-30,0.9096
2015-05-29,0.9744
2015-06-30,0.8589
2015-07-31,1.0324
2015-08-31,0.9676
2015-09-30,1.0003
2015-10-30,1.0826
2015-11-30,1.1387
2015-12-31,1.0833
2016-01-29,1.0525
2016-02-29,1.0435
2016-03-31,1.1161
2016-04-29,1.0161
2016-05-31,1.0439
2016-06-30,1.1315
2016-07-29,1.1063
2016-08-31,1.0430
2016-09-30,0.9333
2016-10-31,0.8757
2016-11-30,0.8259
2016-12-30,0.9461
2017-01-31,1.0206
2017-02-28,1.0602
2017-03-31,0.9555
2017-04-28,0.9265
2017-05-31,0.9214
2017-06-30,0.9556
2017-07-31,1.0680
2017-08-31,1.0431
2017-09-29,1.0134
2017-10-31,0.9297
2017-11-30,1.0560
2017-12-29,1.1091
2018-01-31,0.9713
2018-02-28,0.8651
2018-03-30,0
2018-04-30,0.9790
2018-05-31,0.9949
2018-06-29,1.0506
2018-07-31,1.0935
2018-08-31,1.1259
2018-09-28,1.0498
2018-10-31,1.0088
2018-11-30,0.9674
2018-12-31,0.9365
2019-01-31,1.0234
2019-02-28,1.0479
2019-03-29,1.1985
2019-04-30,1.0515
2019-05-31,1.0327
2019-06-28,0.9910
2019-07-31,1.0150
2019-08-30,0.9588
2019-09-30,1.0239
2019-10-31,1.0486
2019-11-29,0.9857
2019-12-31,0.9224
2020-01-31,0.9439
2020-02-28,0.9092
2020-03-31,0.6215
2020-04-30,0.7074
2020-05-29,0.7006
2020-06-30,1.4451
2020-07-31,1.0934
2020-08-31,0.7926
2020-09-30,0.8744
2020-10-30,0.8811
2020-11-30,1.1055
2020-12-31,1.1554
2021-01-29,1.3195
2021-02-26,1.2168
2021-03-31,1.2939
2021-04-30,1.3508
2021-05-31,0
2021-06-30,1.1285
2021-07-30,1.0552
2021-08-31,1.0364
2021-09-30,1.0737
2021-10-29,1.0874
2021-11-30,1.0088
2021-12-31,1.0980
2022-01-31,0.9730
2022-02-28,0.9677
2022-03-31,0.9250
