,ROCR_daily_60
2000-01-31,1.4759
2000-02-29,1.3484
2000-03-31,1.2154
2000-04-28,1.2206
2000-05-31,0.8259
2000-06-30,0.8796
2000-07-31,0.8274
2000-08-31,0.9837
2000-09-29,0.8205
2000-10-31,0.8078
2000-11-30,0.5280
2000-12-29,0.6639
2001-01-31,0.8225
2001-02-28,0.9174
2001-03-30,0.9205
2001-04-30,0.7733
2001-05-31,0.9144
2001-06-29,1.0450
2001-07-31,0.8916
2001-08-31,0.7959
2001-09-28,0.5919
2001-10-31,0.6630
2001-11-30,0.9444
2001-12-31,1.2887
2002-01-31,1.3118
2002-02-28,0.9185
2002-03-29,0
2002-04-30,0.7803
2002-05-31,0.9460
2002-06-28,0.8898
2002-07-31,0.7801
2002-08-30,0.7352
2002-09-30,0.7191
2002-10-31,1.2283
2002-11-29,1.5226
2002-12-31,1.5226
2003-01-31,0.9878
2003-02-28,0.8027
2003-03-31,0.8586
2003-04-30,0.9370
2003-05-30,1.2593
2003-06-30,1.3068
2003-07-31,1.2262
2003-08-29,0.9135
2003-09-30,0.8815
2003-10-31,1.1600
2003-11-28,1.0504
2003-12-31,1.1216
2004-01-30,1.0480
2004-02-27,1.0398
2004-03-31,0.9685
2004-04-30,0.8526
2004-05-31,0
2004-06-30,0.9176
2004-07-30,1.0173
2004-08-31,0.8446
2004-09-30,0.9294
2004-10-29,0.9142
2004-11-30,1.1348
2004-12-31,1.0976
2005-01-31,1.0350
2005-02-28,1.0176
2005-03-31,1.0464
2005-04-29,1.0501
2005-05-31,1.0992
2005-06-30,1.0835
2005-07-29,1.1746
2005-08-31,1.2374
2005-09-30,1.2126
2005-10-31,1.1394
2005-11-30,1.0919
2005-12-30,1.0450
2006-01-31,1.0859
2006-02-28,1.1088
2006-03-31,1.1138
2006-04-28,1.0422
2006-05-31,0.9878
2006-06-30,0.9245
2006-07-31,0.9611
2006-08-31,1.1852
2006-09-29,1.1109
2006-10-31,1.1859
2006-11-30,1.1034
2006-12-29,1.0855
2007-01-31,1.1249
2007-02-28,1.0010
2007-03-30,0.9664
2007-04-30,0.9968
2007-05-31,1.1616
2007-06-29,1.0875
2007-07-31,1.0530
2007-08-31,1.0887
2007-09-28,1.0865
2007-10-31,1.0677
2007-11-30,1.0210
2007-12-31,1.0017
2008-01-31,0.8356
2008-02-29,0.9485
2008-03-31,0.9212
2008-04-30,1.0538
2008-05-30,0.9758
2008-06-30,0.9544
2008-07-31,0.9226
2008-08-29,0.9688
2008-09-30,1.0527
2008-10-31,0.8426
2008-11-28,0.7949
2008-12-31,0.8882
2009-01-30,0.9021
2009-02-27,0.8701
2009-03-31,0.8737
2009-04-30,0.9998
2009-05-29,1.2027
2009-06-30,1.1342
2009-07-31,1.1944
2009-08-31,1.2044
2009-09-30,1.2837
2009-10-30,1.1263
2009-11-30,1.1056
2009-12-31,1.0975
2010-01-29,0.9789
2010-02-26,1.0369
2010-03-31,1.0149
2010-04-30,1.0681
2010-05-31,0
2010-06-30,0.8049
2010-07-30,0.9055
2010-08-31,0.8514
2010-09-30,0.9377
2010-10-29,0.9089
2010-11-30,1.0416
2010-12-31,1.0354
2011-01-31,1.0449
2011-02-28,1.0269
2011-03-31,0.9408
2011-04-29,0.8626
2011-05-31,0.8790
2011-06-30,0.9066
2011-07-29,0.8620
2011-08-31,0.7343
2011-09-30,0.6192
2011-10-31,0.8198
2011-11-30,1.1891
2011-12-30,1.0844
2012-01-31,1.0846
2012-02-29,0.9008
2012-03-30,0.9003
2012-04-30,0.8731
2012-05-31,0.9430
2012-06-29,0.8695
2012-07-31,0.7562
2012-08-31,0.7699
2012-09-28,0.8476
2012-10-31,0.7642
2012-11-30,0.7704
2012-12-31,0.8396
2013-01-31,1.2110
2013-02-28,1.5649
2013-03-29,0
2013-04-30,1.2594
2013-05-31,1.1741
2013-06-28,1.1187
2013-07-31,1.2516
2013-08-30,0.9267
2013-09-30,0.8259
2013-10-31,0.9190
2013-11-29,1.2445
2013-12-31,1.3231
2014-01-31,1.1313
2014-02-28,1.0995
2014-03-31,1.1756
2014-04-30,1.1848
2014-05-30,1.1243
2014-06-30,1.0254
2014-07-31,1.1136
2014-08-29,1.1273
2014-09-30,1.0517
2014-10-31,1.0349
2014-11-28,1.0416
2014-12-31,1.0929
2015-01-30,1.0117
2015-02-27,0.9073
2015-03-31,0.7781
2015-04-30,0.8772
2015-05-29,0.9816
2015-06-30,0.9479
2015-07-31,0.9441
2015-08-31,0.8570
2015-09-30,0.8369
2015-10-30,0.9003
2015-11-30,0.9263
2015-12-31,0.8818
2016-01-29,0.7093
2016-02-29,0.8477
2016-03-31,1.0737
2016-04-29,1.2854
2016-05-31,1.2099
2016-06-30,1.0317
2016-07-29,1.2203
2016-08-31,1.0597
2016-09-30,1.2189
2016-10-31,1.0234
2016-11-30,1.0616
2016-12-30,0.9574
2017-01-31,1.0359
2017-02-28,1.1374
2017-03-31,1.1948
2017-04-28,1.2651
2017-05-31,1.0844
2017-06-30,0.9955
2017-07-31,1.0241
2017-08-31,1.0539
2017-09-29,1.1691
2017-10-31,1.1230
2017-11-30,1.1149
2017-12-29,1.0439
2018-01-31,1.0949
2018-02-28,1.0977
2018-03-30,0
2018-04-30,0.9278
2018-05-31,0.9253
2018-06-29,1.0591
2018-07-31,1.0709
2018-08-31,1.0529
2018-09-28,1.1391
2018-10-31,1.0119
2018-11-30,0.9372
2018-12-31,0.7907
2019-01-31,0.9059
2019-02-28,0.8692
2019-03-29,0.9497
2019-04-30,0.9038
2019-05-31,0.9873
2019-06-28,1.0611
2019-07-31,1.0557
2019-08-30,0.9378
2019-09-30,0.9017
2019-10-31,0.9176
2019-11-29,1.0708
2019-12-31,1.2457
2020-01-31,1.1948
2020-02-28,1.0576
2020-03-31,0.8531
2020-04-30,0.7261
2020-05-29,0.7072
2020-06-30,1.2158
2020-07-31,1.2113
2020-08-31,1.1342
2020-09-30,1.1523
2020-10-30,0.9919
2020-11-30,1.1466
2020-12-31,1.3076
2021-01-29,1.3330
2021-02-26,1.3319
2021-03-31,1.3254
2021-04-30,1.3607
2021-05-31,0
2021-06-30,0.9409
2021-07-30,0.8434
2021-08-31,0.9797
2021-09-30,0.9097
2021-10-29,1.0447
2021-11-30,1.1895
2021-12-31,1.3666
2022-01-31,1.1832
2022-02-28,0.9487
2022-03-31,0.9325
