,ROCR_daily_60
2000-01-31,0.8967
2000-02-29,0.7429
2000-03-31,1.0267
2000-04-28,1.1079
2000-05-31,1.3783
2000-06-30,1.0168
2000-07-31,0.9438
2000-08-31,0.9474
2000-09-29,1.0500
2000-10-31,0.9915
2000-11-30,0.9483
2000-12-29,1.1647
2001-01-31,1.1520
2001-02-28,1.1219
2001-03-30,1.0577
2001-04-30,1.3763
2001-05-31,1.2087
2001-06-29,1.0695
2001-07-31,0.9621
2001-08-31,0.9345
2001-09-28,0.9266
2001-10-31,0.9315
2001-11-30,0.9101
2001-12-31,1.0816
2002-01-31,1.0428
2002-02-28,1.0842
2002-03-29,0
2002-04-30,1.1078
2002-05-31,1.0496
2002-06-28,1.0472
2002-07-31,0.9575
2002-08-30,1.0013
2002-09-30,0.9745
2002-10-31,1.0982
2002-11-29,0.9649
2002-12-31,0.9817
2003-01-31,1.0522
2003-02-28,1.0954
2003-03-31,1.0388
2003-04-30,1.0382
2003-05-30,1.1298
2003-06-30,1.1042
2003-07-31,1.0728
2003-08-29,1.0087
2003-09-30,1.0534
2003-10-31,1.0718
2003-11-28,1.0560
2003-12-31,1.1753
2004-01-30,1.2495
2004-02-27,1.1869
2004-03-31,1.0600
2004-04-30,1.0953
2004-05-31,0
2004-06-30,1.0597
2004-07-30,1.0156
2004-08-31,1.1754
2004-09-30,1.1607
2004-10-29,1.1451
2004-11-30,1.1347
2004-12-31,1.0028
2005-01-31,1.0394
2005-02-28,1.2003
2005-03-31,1.2639
2005-04-29,1.1505
2005-05-31,0.9969
2005-06-30,1.0417
2005-07-29,1.1994
2005-08-31,1.1254
2005-09-30,1.0484
2005-10-31,0.9730
2005-11-30,0.9463
2005-12-30,1.0120
2006-01-31,1.2346
2006-02-28,1.1594
2006-03-31,1.0950
2006-04-28,1.0978
2006-05-31,1.0861
2006-06-30,1.0558
2006-07-31,1.0414
2006-08-31,1.0766
2006-09-29,0.9314
2006-10-31,0.8790
2006-11-30,1.0536
2006-12-29,1.0960
2007-01-31,1.0061
2007-02-28,0.9263
2007-03-30,1.0604
2007-04-30,1.0885
2007-05-31,1.2115
2007-06-29,1.1679
2007-07-31,1.1024
2007-08-31,1.0004
2007-09-28,1.0823
2007-10-31,1.2528
2007-11-30,1.1805
2007-12-31,1.1736
2008-01-31,0.9897
2008-02-29,1.1004
2008-03-31,0.9370
2008-04-30,1.2057
2008-05-30,1.1755
2008-06-30,1.1749
2008-07-31,0.8871
2008-08-29,0.8690
2008-09-30,0.8382
2008-10-31,0.7305
2008-11-28,0.7390
2008-12-31,1.0264
2009-01-30,1.0324
2009-02-27,1.1374
2009-03-31,0.9009
2009-04-30,1.0247
2009-05-29,1.2786
2009-06-30,1.0950
2009-07-31,1.1100
2009-08-31,1.0714
2009-09-30,1.3155
2009-10-30,1.0906
2009-11-30,1.1272
2009-12-31,1.0530
2010-01-29,1.0242
2010-02-26,0.9926
2010-03-31,1.0214
2010-04-30,1.1109
2010-05-31,0
2010-06-30,0.8760
2010-07-30,0.9447
2010-08-31,0.9325
2010-09-30,0.9888
2010-10-29,1.0183
2010-11-30,1.1313
2010-12-31,1.1879
2011-01-31,1.1880
2011-02-28,1.1346
2011-03-31,1.0859
2011-04-29,1.1637
2011-05-31,1.0503
2011-06-30,1.0173
2011-07-29,0.9057
2011-08-31,0.8588
2011-09-30,0.6681
2011-10-31,1.0699
2011-11-30,1.2021
2011-12-30,1.2434
2012-01-31,1.0757
2012-02-29,1.0830
2012-03-30,0.9879
2012-04-30,0.9313
2012-05-31,0.7889
2012-06-29,0.9142
2012-07-31,0.9967
2012-08-31,1.0008
2012-09-28,1.0016
2012-10-31,0.8972
2012-11-30,0.9107
2012-12-31,0.9062
2013-01-31,1.1351
2013-02-28,1.1026
2013-03-29,0
2013-04-30,1.0260
2013-05-31,1.1243
2013-06-28,1.0981
2013-07-31,1.0034
2013-08-30,0.9531
2013-09-30,1.0372
2013-10-31,1.1012
2013-11-29,1.0658
2013-12-31,1.0036
2014-01-31,0.9022
2014-02-28,1.0256
2014-03-31,1.0229
2014-04-30,1.1058
2014-05-30,1.0370
2014-06-30,1.0710
2014-07-31,1.0269
2014-08-29,1.0354
2014-09-30,0.9534
2014-10-31,0.9114
2014-11-28,0.7849
2014-12-31,0.8710
2015-01-30,0.9630
2015-02-27,0.9895
2015-03-31,0.9139
2015-04-30,0.9844
2015-05-29,1.0078
2015-06-30,1.0263
2015-07-31,0.8925
2015-08-31,0.9321
2015-09-30,0.9011
2015-10-30,1.0853
2015-11-30,1.0783
2015-12-31,0.9549
2016-01-29,0.9208
2016-02-29,0.9074
2016-03-31,1.0266
2016-04-29,1.1378
2016-05-31,1.0943
2016-06-30,1.0883
2016-07-29,1.0205
2016-08-31,1.0097
2016-09-30,0.9760
2016-10-31,0.9993
2016-11-30,0.9239
2016-12-30,0.9928
2017-01-31,1.0108
2017-02-28,0.9288
2017-03-31,0.8973
2017-04-28,0.9214
2017-05-31,0.9215
2017-06-30,0.9558
2017-07-31,1.0809
2017-08-31,0.9928
2017-09-29,1.1046
2017-10-31,1.0577
2017-11-30,1.1587
2017-12-29,1.1568
2018-01-31,1.1165
2018-02-28,0.9409
2018-03-30,0
2018-04-30,1.0277
2018-05-31,1.2980
2018-06-29,1.2459
2018-07-31,1.0898
2018-08-31,0.9319
2018-09-28,0.9859
2018-10-31,0.8269
2018-11-30,0.9151
2018-12-31,0.7532
2019-01-31,0.9885
2019-02-28,0.9438
2019-03-29,1.0810
2019-04-30,0.8761
2019-05-31,0.7613
2019-06-28,0.7735
2019-07-31,0.8882
2019-08-30,0.9011
2019-09-30,0.9182
2019-10-31,0.8959
2019-11-29,0.8704
2019-12-31,0.9771
2020-01-31,0.9170
2020-02-28,0.8643
2020-03-31,0.2823
2020-04-30,0.4358
2020-05-29,0.4181
2020-06-30,1.4085
2020-07-31,1.1753
2020-08-31,0.6131
2020-09-30,0.5842
2020-10-30,0.5915
2020-11-30,1.2530
2020-12-31,1.7097
2021-01-29,2.0798
2021-02-26,1.6893
2021-03-31,1.5260
2021-04-30,1.1521
2021-05-31,0
2021-06-30,1.2340
2021-07-30,0.9652
2021-08-31,0.8813
2021-09-30,1.0038
2021-10-29,1.2808
2021-11-30,1.1444
2021-12-31,0.9062
2022-01-31,1.1132
2022-02-28,1.5110
2022-03-31,1.7037
