,ROCR_daily_60
2000-01-31,1.0122
2000-02-29,0.7932
2000-03-31,0.8975
2000-04-28,0.9453
2000-05-31,1.1743
2000-06-30,1.0316
2000-07-31,0.9874
2000-08-31,0.9971
2000-09-29,0.9967
2000-10-31,1.1238
2000-11-30,1.1929
2000-12-29,1.2604
2001-01-31,1.0177
2001-02-28,1.0264
2001-03-30,1.0301
2001-04-30,0.8915
2001-05-31,0.8633
2001-06-29,0.8401
2001-07-31,1.0533
2001-08-31,1.0209
2001-09-28,1.1076
2001-10-31,0.9154
2001-11-30,0.9370
2001-12-31,0.9965
2002-01-31,1.0753
2002-02-28,1.0813
2002-03-29,0
2002-04-30,1.0860
2002-05-31,1.0285
2002-06-28,0.9657
2002-07-31,0.9389
2002-08-30,0.9275
2002-09-30,0.9027
2002-10-31,0.8680
2002-11-29,0.8415
2002-12-31,0.8545
2003-01-31,0.9289
2003-02-28,0.9080
2003-03-31,0.9654
2003-04-30,1.0728
2003-05-30,1.1696
2003-06-30,1.1376
2003-07-31,0.9718
2003-08-29,0.9835
2003-09-30,0.9848
2003-10-31,1.1046
2003-11-28,1.0469
2003-12-31,1.1424
2004-01-30,1.1133
2004-02-27,1.1761
2004-03-31,1.0820
2004-04-30,1.1111
2004-05-31,0
2004-06-30,1.0423
2004-07-30,0.9720
2004-08-31,1.0304
2004-09-30,0.9900
2004-10-29,0.9366
2004-11-30,0.9392
2004-12-31,1.0421
2005-01-31,1.1071
2005-02-28,1.0450
2005-03-31,1.0252
2005-04-29,0.9514
2005-05-31,0.9768
2005-06-30,0.9584
2005-07-29,1.0290
2005-08-31,0.9607
2005-09-30,0.9798
2005-10-31,0.9194
2005-11-30,0.9451
2005-12-30,1.0318
2006-01-31,1.0237
2006-02-28,1.0111
2006-03-31,0.9770
2006-04-28,1.0196
2006-05-31,1.0367
2006-06-30,1.0701
2006-07-31,1.0403
2006-08-31,1.0654
2006-09-29,1.0762
2006-10-31,1.0949
2006-11-30,1.0417
2006-12-29,1.0337
2007-01-31,1.0598
2007-02-28,1.0331
2007-03-30,1.0100
2007-04-30,1.0324
2007-05-31,1.0515
2007-06-29,0.9745
2007-07-31,0.9512
2007-08-31,0.9861
2007-09-28,1.0440
2007-10-31,1.0241
2007-11-30,1.0163
2007-12-31,0.9987
2008-01-31,0.9562
2008-02-29,0.9438
2008-03-31,0.9464
2008-04-30,0.9777
2008-05-30,0.9896
2008-06-30,0.9242
2008-07-31,0.9038
2008-08-29,0.9746
2008-09-30,1.0994
2008-10-31,1.0587
2008-11-28,0.9432
2008-12-31,0.8531
2009-01-30,0.8549
2009-02-27,0.8651
2009-03-31,0.8706
2009-04-30,0.9662
2009-05-29,1.1256
2009-06-30,1.0821
2009-07-31,1.1595
2009-08-31,1.1536
2009-09-30,1.1275
2009-10-30,1.0688
2009-11-30,1.1366
2009-12-31,1.0929
2010-01-29,0.9551
2010-02-26,0.9290
2010-03-31,0.9891
2010-04-30,1.0256
2010-05-31,0
2010-06-30,0.9853
2010-07-30,1.0535
2010-08-31,1.0578
2010-09-30,1.0719
2010-10-29,0.9795
2010-11-30,0.9445
2010-12-31,0.9647
2011-01-31,1.0389
2011-02-28,1.0663
2011-03-31,1.0489
2011-04-29,1.0437
2011-05-31,1.0545
2011-06-30,1.0289
2011-07-29,0.9824
2011-08-31,1.0607
2011-09-30,1.0753
2011-10-31,1.0992
2011-11-30,1.0577
2011-12-30,1.0561
2012-01-31,1.0459
2012-02-29,1.0323
2012-03-30,1.0228
2012-04-30,1.0964
2012-05-31,1.1043
2012-06-29,1.1391
2012-07-31,1.1203
2012-08-31,1.0372
2012-09-28,1.0291
2012-10-31,0.9865
2012-11-30,1.0329
2012-12-31,0.9861
2013-01-31,1.0834
2013-02-28,1.1095
2013-03-29,0
2013-04-30,1.1562
2013-05-31,1.0231
2013-06-28,0.9948
2013-07-31,0.9537
2013-08-30,0.9702
2013-09-30,0.9759
2013-10-31,1.1009
2013-11-29,1.1830
2013-12-31,1.1168
2014-01-31,1.0126
2014-02-28,1.0379
2014-03-31,1.0699
2014-04-30,1.0723
2014-05-30,1.0341
2014-06-30,1.0210
2014-07-31,0.9526
2014-08-29,0.9721
2014-09-30,0.9667
2014-10-31,1.0846
2014-11-28,1.1306
2014-12-31,1.1361
2015-01-30,0.9766
2015-02-27,0.9530
2015-03-31,0.9345
2015-04-30,1.0037
2015-05-29,1.0045
2015-06-30,0.9942
2015-07-31,1.0550
2015-08-31,1.0075
2015-09-30,1.0017
2015-10-30,1.0348
2015-11-30,1.1279
2015-12-31,1.1504
2016-01-29,1.0642
2016-02-29,1.0836
2016-03-31,1.0709
2016-04-29,0.9670
2016-05-31,0.9585
2016-06-30,1.0086
2016-07-29,1.0198
2016-08-31,0.9905
2016-09-30,0.9466
2016-10-31,0.8906
2016-11-30,0.9009
2016-12-30,0.9381
2017-01-31,1.0753
2017-02-28,1.1558
2017-03-31,1.1512
2017-04-28,1.0801
2017-05-31,0.9801
2017-06-30,0.9876
2017-07-31,0.9679
2017-08-31,0.9469
2017-09-29,0.9387
2017-10-31,0.9341
2017-11-30,1.0035
2017-12-29,1.0379
2018-01-31,1.0574
2018-02-28,0.9337
2018-03-30,0
2018-04-30,0.8860
2018-05-31,0.9000
2018-06-29,0.9723
2018-07-31,1.1084
2018-08-31,1.1347
2018-09-28,1.0735
2018-10-31,0.9228
2018-11-30,0.9941
2018-12-31,1.0214
2019-01-31,1.0598
2019-02-28,1.0254
2019-03-29,1.1182
2019-04-30,1.1592
2019-05-31,1.1111
2019-06-28,1.1030
2019-07-31,1.0688
2019-08-30,1.0564
2019-09-30,1.0441
2019-10-31,0.9833
2019-11-29,0.9775
2019-12-31,0.9787
2020-01-31,1.1157
2020-02-28,0.9698
2020-03-31,0.9487
2020-04-30,0.9730
2020-05-29,0.9612
2020-06-30,1.0964
2020-07-31,1.1369
