,ROCR_daily_60
2000-01-31,0.9120
2000-02-29,1.0083
2000-03-31,1.4589
2000-04-28,1.4187
2000-05-31,1.1470
2000-06-30,0.9153
2000-07-31,0.8932
2000-08-31,1.2028
2000-09-29,1.2466
2000-10-31,0.8848
2000-11-30,0.6507
2000-12-29,1.0411
2001-01-31,1.1562
2001-02-28,1.3922
2001-03-30,1.0440
2001-04-30,1.1106
2001-05-31,0.8967
2001-06-29,0.8732
2001-07-31,0.7183
2001-08-31,0.7413
2001-09-28,0.7667
2001-10-31,0.9580
2001-11-30,1.0306
2001-12-31,1.1832
2002-01-31,1.0799
2002-02-28,1.0505
2002-03-29,0
2002-04-30,1.0867
2002-05-31,1.1198
2002-06-28,0.9449
2002-07-31,0.7239
2002-08-30,0.7194
2002-09-30,0.7065
2002-10-31,1.0020
2002-11-29,1.0904
2002-12-31,1.1816
2003-01-31,0.9717
2003-02-28,0.9496
2003-03-31,0.8666
2003-04-30,0.8720
2003-05-30,1.0642
2003-06-30,1.0960
2003-07-31,1.0391
2003-08-29,0.8992
2003-09-30,0.9332
2003-10-31,0.9383
2003-11-28,0.8926
2003-12-31,1.0479
2004-01-30,1.2576
2004-02-27,1.4058
2004-03-31,1.1634
2004-04-30,0.9992
2004-05-31,0
2004-06-30,1.0177
2004-07-30,1.0516
2004-08-31,1.1605
2004-09-30,1.3827
2004-10-29,1.4603
2004-11-30,1.3798
2004-12-31,1.1675
2005-01-31,1.3203
2005-02-28,1.3728
2005-03-31,1.3037
2005-04-29,0.9816
2005-05-31,0.9336
2005-06-30,1.0199
2005-07-29,1.3155
2005-08-31,1.2461
2005-09-30,1.1146
2005-10-31,0.9749
2005-11-30,1.0813
2005-12-30,1.2103
2006-01-31,1.4025
2006-02-28,1.2618
2006-03-31,1.2326
2006-04-28,1.1369
2006-05-31,1.0800
2006-06-30,0.8951
2006-07-31,0.8295
2006-08-31,0.9288
2006-09-29,0.8702
2006-10-31,0.9270
2006-11-30,1.0378
2006-12-29,1.2285
2007-01-31,1.2506
2007-02-28,1.0441
2007-03-30,1.1113
2007-04-30,1.0628
2007-05-31,1.2581
2007-06-29,1.2397
2007-07-31,1.1651
2007-08-31,1.1395
2007-09-28,1.0845
2007-10-31,1.1928
2007-11-30,1.0924
2007-12-31,1.2661
2008-01-31,0.9780
2008-02-29,1.0314
2008-03-31,0.8412
2008-04-30,1.0927
2008-05-30,1.1181
2008-06-30,1.1576
2008-07-31,0.9083
2008-08-29,0.8075
2008-09-30,0.7979
2008-10-31,0.7789
2008-11-28,0.7221
2008-12-31,0.6834
2009-01-30,0.7501
2009-02-27,0.9808
2009-03-31,1.0278
2009-04-30,1.2166
2009-05-29,1.4903
2009-06-30,1.2368
2009-07-31,1.1547
2009-08-31,1.0478
2009-09-30,1.2813
2009-10-30,1.0851
2009-11-30,1.1666
2009-12-31,1.0356
2010-01-29,0.9529
2010-02-26,0.8975
2010-03-31,0.8982
2010-04-30,0.8603
2010-05-31,0
2010-06-30,0.6887
2010-07-30,0.7804
2010-08-31,0.9970
2010-09-30,1.0701
2010-10-29,0.9932
2010-11-30,1.0849
2010-12-31,1.0143
2011-01-31,1.0447
2011-02-28,1.2019
2011-03-31,1.2153
2011-04-29,1.0742
2011-05-31,0.9466
2011-06-30,0.8888
2011-07-29,0.9715
2011-08-31,0.9372
2011-09-30,0.7823
2011-10-31,1.0665
2011-11-30,0.9943
2011-12-30,1.0102
2012-01-31,0.9680
2012-02-29,1.1508
2012-03-30,1.2069
2012-04-30,1.1126
2012-05-31,0.8674
2012-06-29,0.9081
2012-07-31,1.0212
2012-08-31,1.1326
2012-09-28,1.1224
2012-10-31,1.0496
2012-11-30,1.0498
2012-12-31,1.0397
2013-01-31,1.0905
2013-02-28,1.0215
2013-03-29,0
2013-04-30,0.9162
2013-05-31,1.0299
2013-06-28,1.0118
2013-07-31,0.9661
2013-08-30,0.9469
2013-09-30,0.9115
2013-10-31,0.9026
2013-11-29,0.9534
2013-12-31,0.9101
2014-01-31,0.8026
2014-02-28,0.8041
2014-03-31,0.8850
2014-04-30,1.1662
2014-05-30,1.0978
2014-06-30,1.0441
2014-07-31,0.9003
2014-08-29,0.9407
2014-09-30,0.7154
2014-10-31,0.8261
2014-11-28,0.7219
2014-12-31,1.1178
2015-01-30,0.9081
2015-02-27,1.0014
2015-03-31,0.7222
2015-04-30,0.9906
2015-05-29,1.0007
2015-06-30,0.8935
2015-07-31,0.6329
2015-08-31,0.7881
2015-09-30,0.6901
2015-10-30,0.8953
2015-11-30,0.9937
2015-12-31,1.0931
2016-01-29,0.8459
2016-02-29,0.8765
2016-03-31,0.9945
2016-04-29,1.3553
2016-05-31,1.0890
2016-06-30,1.1575
2016-07-29,0.9623
2016-08-31,0.7093
2016-09-30,0.7331
2016-10-31,0.7684
2016-11-30,1.1012
2016-12-30,1.0504
2017-01-31,0.9939
2017-02-28,0.9324
2017-03-31,0.9057
2017-04-28,0.8803
2017-05-31,0.7077
2017-06-30,0.6743
2017-07-31,0.9303
2017-08-31,1.0412
2017-09-29,1.3744
2017-10-31,1.3713
2017-11-30,1.2531
2017-12-29,1.2838
2018-01-31,1.0787
2018-02-28,0.9040
2018-03-30,0
2018-04-30,1.0205
2018-05-31,1.2180
2018-06-29,1.2981
2018-07-31,1.0418
2018-08-31,0.9017
2018-09-28,1.0209
2018-10-31,0.7555
2018-11-30,0.7846
2018-12-31,0.4662
2019-01-31,0.7719
2019-02-28,0.7375
2019-03-29,1.0770
2019-04-30,0.8892
2019-05-31,0.7815
2019-06-28,0.7977
2019-07-31,0.9934
2019-08-30,0.7934
2019-09-30,0.6325
2019-10-31,0.8532
2019-11-29,0.7677
2019-12-31,1.3934
2020-01-31,0.7268
2020-02-28,0.5446
2020-03-31,0.2398
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,1.5333
