,ROCR_daily_60
2000-01-31,1.0131
2000-02-29,1.0287
2000-03-31,1.1280
2000-04-28,1.0948
2000-05-31,1.1338
2000-06-30,1.0851
2000-07-31,1.0639
2000-08-31,1.0834
2000-09-29,1.0315
2000-10-31,1.0022
2000-11-30,0.9945
2000-12-29,1.0971
2001-01-31,1.0702
2001-02-28,1.0684
2001-03-30,0.9783
2001-04-30,1.0452
2001-05-31,1.0182
2001-06-29,1.1084
2001-07-31,1.0789
2001-08-31,1.0678
2001-09-28,0.9910
2001-10-31,0.9950
2001-11-30,1.0167
2001-12-31,1.1369
2002-01-31,1.0813
2002-02-28,1.0515
2002-03-29,0
2002-04-30,1.1326
2002-05-31,1.0947
2002-06-28,1.1375
2002-07-31,1.0582
2002-08-30,1.0455
2002-09-30,0.9938
2002-10-31,0.9426
2002-11-29,0.9804
2002-12-31,1.0069
2003-01-31,1.0298
2003-02-28,1.0266
2003-03-31,1.0547
2003-04-30,1.0257
2003-05-30,1.0061
2003-06-30,0.9996
2003-07-31,1.0495
2003-08-29,1.0263
2003-09-30,1.0920
2003-10-31,1.1045
2003-11-28,1.0916
2003-12-31,1.0882
2004-01-30,1.1765
2004-02-27,1.1325
2004-03-31,1.1346
2004-04-30,0.8936
2004-05-31,0
2004-06-30,0.9683
2004-07-30,1.1560
2004-08-31,1.1547
2004-09-30,1.0568
2004-10-29,1.1040
2004-11-30,1.0847
2004-12-31,1.1058
2005-01-31,0.9880
2005-02-28,0.9640
2005-03-31,0.9422
2005-04-29,1.0578
2005-05-31,1.0263
2005-06-30,1.1844
2005-07-29,1.1921
2005-08-31,1.0638
2005-09-30,1.0227
2005-10-31,1.0358
2005-11-30,1.0506
2005-12-30,1.1581
2006-01-31,1.2003
2006-02-28,1.1578
2006-03-31,1.0942
2006-04-28,0.9597
2006-05-31,0.9342
2006-06-30,0.9651
2006-07-31,1.0571
2006-08-31,1.1261
2006-09-29,1.0795
2006-10-31,1.0857
2006-11-30,1.1074
2006-12-29,1.0546
2007-01-31,1.0604
2007-02-28,0.9813
2007-03-30,1.0063
2007-04-30,1.0003
2007-05-31,1.0120
2007-06-29,0.8934
2007-07-31,0.8939
2007-08-31,0.9691
2007-09-28,1.0732
2007-10-31,1.2516
2007-11-30,1.1264
2007-12-31,0.9130
2008-01-31,0.8374
2008-02-29,0.8342
2008-03-31,0.9644
2008-04-30,1.1210
2008-05-30,1.2075
2008-06-30,0.9060
2008-07-31,0.8321
2008-08-29,0.7818
2008-09-30,0.9275
2008-10-31,0.5201
2008-11-28,0.3692
2008-12-31,0.6560
2009-01-30,0.6678
2009-02-27,0.9057
2009-03-31,0.6242
2009-04-30,1.2470
2009-05-29,1.6698
2009-06-30,1.0532
2009-07-31,1.0191
2009-08-31,1.1465
2009-09-30,1.3266
2009-10-30,0.9712
2009-11-30,1.1533
2009-12-31,1.2009
2010-01-29,1.1095
2010-02-26,1.0449
2010-03-31,1.0847
2010-04-30,1.1796
2010-05-31,0
2010-06-30,0.8279
2010-07-30,0.9040
2010-08-31,1.0006
2010-09-30,1.1159
2010-10-29,1.1034
2010-11-30,1.1451
2010-12-31,1.2027
2011-01-31,1.1777
2011-02-28,1.2485
2011-03-31,1.1246
2011-04-29,1.1138
2011-05-31,1.0415
2011-06-30,0.9973
2011-07-29,1.0021
2011-08-31,0.7983
2011-09-30,0.6575
2011-10-31,1.0454
2011-11-30,1.0978
2011-12-30,1.2445
2012-01-31,1.1332
2012-02-29,1.2366
2012-03-30,1.2744
2012-04-30,1.0990
2012-05-31,0.9572
2012-06-29,0.9385
2012-07-31,0.9308
2012-08-31,1.0772
2012-09-28,1.0665
2012-10-31,1.0266
2012-11-30,0.9926
2012-12-31,1.0557
2013-01-31,1.1702
2013-02-28,1.1565
2013-03-29,0
2013-04-30,1.0437
2013-05-31,1.0185
2013-06-28,0.9579
2013-07-31,0.9014
2013-08-30,0.9040
2013-09-30,1.0108
2013-10-31,1.0565
2013-11-29,1.0711
2013-12-31,0.9773
2014-01-31,0.9555
2014-02-28,1.1040
2014-03-31,1.1153
2014-04-30,1.0732
2014-05-30,1.0021
2014-06-30,1.0131
2014-07-31,1.0124
2014-08-29,0.9703
2014-09-30,0.9244
2014-10-31,1.0535
2014-11-28,1.0505
2014-12-31,1.1496
2015-01-30,1.0878
2015-02-27,1.0175
2015-03-31,1.0114
2015-04-30,0.8965
2015-05-29,0.9420
2015-06-30,0.8439
2015-07-31,1.0347
2015-08-31,0.9592
2015-09-30,1.0158
2015-10-30,1.0613
2015-11-30,1.1426
2015-12-31,1.0689
2016-01-29,0.9123
2016-02-29,0.8892
2016-03-31,1.0649
2016-04-29,1.1604
2016-05-31,1.1569
2016-06-30,1.1227
2016-07-29,1.1977
2016-08-31,1.0928
2016-09-30,1.1073
2016-10-31,0.9717
2016-11-30,0.9480
2016-12-30,1.0541
2017-01-31,0.9880
2017-02-28,1.0112
2017-03-31,0.9740
2017-04-28,1.1333
2017-05-31,1.1076
2017-06-30,1.1219
2017-07-31,1.1324
2017-08-31,1.1248
2017-09-29,1.1154
2017-10-31,1.0720
2017-11-30,1.0560
2017-12-29,1.0134
2018-01-31,0.9940
2018-02-28,0.9223
2018-03-30,0
2018-04-30,1.0264
2018-05-31,1.0526
2018-06-29,1.0716
2018-07-31,1.0132
2018-08-31,1.0261
2018-09-28,1.0348
2018-10-31,0.9889
2018-11-30,1.0095
2018-12-31,0.8962
2019-01-31,1.0763
2019-02-28,1.0510
2019-03-29,1.2709
2019-04-30,1.1128
2019-05-31,1.0576
2019-06-28,1.1024
2019-07-31,1.0644
2019-08-30,1.0773
2019-09-30,1.0403
2019-10-31,1.0970
2019-11-29,1.0890
2019-12-31,1.0405
2020-01-31,1.0646
2020-02-28,0.9420
2020-03-31,0.9058
2020-04-30,0.9623
2020-05-29,0.9768
2020-06-30,1.2760
2020-07-31,1.2200
2020-08-31,1.0708
2020-09-30,1.0671
2020-10-30,0.9512
2020-11-30,0.9902
2020-12-31,0.9594
2021-01-29,1.0189
2021-02-26,0.9959
2021-03-31,1.1105
2021-04-30,1.1057
2021-05-31,0
2021-06-30,1.0990
2021-07-30,1.1388
2021-08-31,1.1033
2021-09-30,1.0222
2021-10-29,1.1165
2021-11-30,1.0898
2021-12-31,1.3226
2022-01-31,1.0663
2022-02-28,0.9652
2022-03-31,1.0080
