,ROCR_daily_60
2000-01-31,0.7543
2000-02-29,0.7429
2000-03-31,0.7970
2000-04-28,0.9158
2000-05-31,1.0463
2000-06-30,0.8052
2000-07-31,0.9058
2000-08-31,0.9560
2000-09-29,0.8986
2000-10-31,0.9665
2000-11-30,1.0276
2000-12-29,1.3621
2001-01-31,1.2807
2001-02-28,1.0669
2001-03-30,0.9622
2001-04-30,1.1405
2001-05-31,1.2255
2001-06-29,1.1574
2001-07-31,1.0973
2001-08-31,0.9155
2001-09-28,0.8902
2001-10-31,0.8352
2001-11-30,0.9556
2001-12-31,1.1099
2002-01-31,1.1078
2002-02-28,1.1789
2002-03-29,0
2002-04-30,1.0880
2002-05-31,0.8913
2002-06-28,0.8890
2002-07-31,0.8600
2002-08-30,0.8756
2002-09-30,0.7779
2002-10-31,0.9616
2002-11-29,1.1826
2002-12-31,1.2807
2003-01-31,1.0337
2003-02-28,0.9620
2003-03-31,1.0380
2003-04-30,1.1968
2003-05-30,1.1507
2003-06-30,1.0818
2003-07-31,1.2587
2003-08-29,1.3284
2003-09-30,1.2271
2003-10-31,1.0966
2003-11-28,1.0751
2003-12-31,1.1273
2004-01-30,1.0598
2004-02-27,0.9908
2004-03-31,0.9355
2004-04-30,1.0286
2004-05-31,0
2004-06-30,0.9826
2004-07-30,0.9350
2004-08-31,0.9680
2004-09-30,1.0435
2004-10-29,1.1630
2004-11-30,1.2512
2004-12-31,1.2102
2005-01-31,1.0623
2005-02-28,1.0304
2005-03-31,0.9661
2005-04-29,0.9719
2005-05-31,0.9458
2005-06-30,1.0477
2005-07-29,1.2114
2005-08-31,1.1795
2005-09-30,1.2127
2005-10-31,0.9855
2005-11-30,0.9921
2005-12-30,1.0323
2006-01-31,1.2697
2006-02-28,1.2699
2006-03-31,1.2164
2006-04-28,1.0974
2006-05-31,0.9995
2006-06-30,0.9857
2006-07-31,0.9031
2006-08-31,0.9984
2006-09-29,0.8973
2006-10-31,0.8332
2006-11-30,0.9012
2006-12-29,0.9398
2007-01-31,1.0643
2007-02-28,1.0434
2007-03-30,1.1015
2007-04-30,1.1223
2007-05-31,1.2405
2007-06-29,1.1654
2007-07-31,1.0825
2007-08-31,0.9842
2007-09-28,1.0164
2007-10-31,0.9318
2007-11-30,0.9536
2007-12-31,0.9270
2008-01-31,0.9550
2008-02-29,1.0095
2008-03-31,1.1148
2008-04-30,1.1593
2008-05-30,1.1554
2008-06-30,0.9528
2008-07-31,0.8402
2008-08-29,0.8599
2008-09-30,0.8466
2008-10-31,0.5597
2008-11-28,0.6474
2008-12-31,0.9169
2009-01-30,0.7993
2009-02-27,0.6799
2009-03-31,0.6024
2009-04-30,1.2016
2009-05-29,1.4118
2009-06-30,1.0409
2009-07-31,1.1150
2009-08-31,1.1923
2009-09-30,1.7155
2009-10-30,1.1764
2009-11-30,1.3057
2009-12-31,1.1102
2010-01-29,0.9480
2010-02-26,0.9839
2010-03-31,1.0809
2010-04-30,1.2833
2010-05-31,0
2010-06-30,0.9258
2010-07-30,1.0647
2010-08-31,1.1751
2010-09-30,1.2741
2010-10-29,1.0984
2010-11-30,1.2139
2010-12-31,1.1910
2011-01-31,1.2200
2011-02-28,1.1824
2011-03-31,1.1937
2011-04-29,1.1694
2011-05-31,1.0310
2011-06-30,0.9518
2011-07-29,0.8957
2011-08-31,0.9150
2011-09-30,0.6643
2011-10-31,1.0438
2011-11-30,1.1484
2011-12-30,1.2267
2012-01-31,1.1667
2012-02-29,1.1848
2012-03-30,1.1280
2012-04-30,0.9355
2012-05-31,0.8307
2012-06-29,0.8025
2012-07-31,0.8608
2012-08-31,0.9854
2012-09-28,0.9976
2012-10-31,1.0035
2012-11-30,1.0374
2012-12-31,1.0608
2013-01-31,1.1535
2013-02-28,1.0899
2013-03-29,0
2013-04-30,0.8565
2013-05-31,0.9633
2013-06-28,0.9810
2013-07-31,0.9532
2013-08-30,0.9895
2013-09-30,1.0224
2013-10-31,1.0184
2013-11-29,1.0270
2013-12-31,1.0860
2014-01-31,1.1267
2014-02-28,1.1585
2014-03-31,1.1129
2014-04-30,1.1471
2014-05-30,1.0670
2014-06-30,1.0659
2014-07-31,0.9762
2014-08-29,1.0263
2014-09-30,0.9047
2014-10-31,1.0023
2014-11-28,0.9314
2014-12-31,0.9410
2015-01-30,0.8046
2015-02-27,0.8443
2015-03-31,0.8783
2015-04-30,1.0439
2015-05-29,1.0526
2015-06-30,1.0495
2015-07-31,0.9122
2015-08-31,0.8965
2015-09-30,0.7853
2015-10-30,0.9525
2015-11-30,0.9864
2015-12-31,0.9700
2016-01-29,0.8480
2016-02-29,0.9582
2016-03-31,1.1402
2016-04-29,1.2404
2016-05-31,1.0052
2016-06-30,1.0177
2016-07-29,1.1255
2016-08-31,1.0772
2016-09-30,1.1942
2016-10-31,1.0199
2016-11-30,1.1746
2016-12-30,1.0463
2017-01-31,1.1891
2017-02-28,1.0199
2017-03-31,0.9995
2017-04-28,1.0839
2017-05-31,1.1111
2017-06-30,1.1496
2017-07-31,1.1548
2017-08-31,1.1433
2017-09-29,1.1794
2017-10-31,1.1909
2017-11-30,1.2138
2017-12-29,1.2507
2018-01-31,1.1982
2018-02-28,1.1005
2018-03-30,0
2018-04-30,0.8943
2018-05-31,0.9931
2018-06-29,0.9205
2018-07-31,0.9885
2018-08-31,0.8939
2018-09-28,1.1297
2018-10-31,0.8577
2018-11-30,0.9646
2018-12-31,0.8084
2019-01-31,1.0746
2019-02-28,1.0612
2019-03-29,1.0788
2019-04-30,1.0714
2019-05-31,0.8939
2019-06-28,0.9845
2019-07-31,0.9701
2019-08-30,0.9717
2019-09-30,0.9393
2019-10-31,1.1499
2019-11-29,1.1860
2019-12-31,1.2297
2020-01-31,0.9003
2020-02-28,0.8751
2020-03-31,0.7872
2020-04-30,0.8794
2020-05-29,0.9513
2020-06-30,1.1129
2020-07-31,1.2434
2020-08-31,1.0611
2020-09-30,1.1814
2020-10-30,1.1758
2020-11-30,1.1900
2020-12-31,1.2086
2021-01-29,1.1258
2021-02-26,1.2502
2021-03-31,1.2797
2021-04-30,1.1968
2021-05-31,0
2021-06-30,0.9478
2021-07-30,0.8739
2021-08-31,0.8843
2021-09-30,0.8991
2021-10-29,0.9901
2021-11-30,0.9242
2021-12-31,1.0835
2022-01-31,0.9952
2022-02-28,0.9846
2022-03-31,1.0269
