,ROCR_daily_60
2000-01-31,1.0015
2000-02-29,1.0100
2000-03-31,1.0304
2000-04-28,1.0494
2000-05-31,1.0849
2000-06-30,1.1565
2000-07-31,1.1872
2000-08-31,1.0957
2000-09-29,1.0415
2000-10-31,0.9866
2000-11-30,1.0399
2000-12-29,1.1304
2001-01-31,1.0640
2001-02-28,0.9727
2001-03-30,0.9075
2001-04-30,0.9649
2001-05-31,1.0457
2001-06-29,1.1396
2001-07-31,1.0505
2001-08-31,1.0545
2001-09-28,0.9587
2001-10-31,0.9391
2001-11-30,0.9379
2001-12-31,1.0795
2002-01-31,1.0569
2002-02-28,1.0344
2002-03-29,0
2002-04-30,1.1228
2002-05-31,1.0115
2002-06-28,1.0350
2002-07-31,0.9253
2002-08-30,0.9544
2002-09-30,0.8242
2002-10-31,0.8742
2002-11-29,0.8883
2002-12-31,1.0108
2003-01-31,1.0154
2003-02-28,1.0098
2003-03-31,0.9930
2003-04-30,1.0591
2003-05-30,1.0015
2003-06-30,0.9490
2003-07-31,1.0228
2003-08-29,1.0893
2003-09-30,1.1396
2003-10-31,1.0754
2003-11-28,0.8985
2003-12-31,0.8512
2004-01-30,0.8671
2004-02-27,0.9657
2004-03-31,0.9162
2004-04-30,0.8211
2004-05-31,0
2004-06-30,1.0285
2004-07-30,1.0915
2004-08-31,1.2625
2004-09-30,1.0796
2004-10-29,1.1692
2004-11-30,1.0151
2004-12-31,1.0918
2005-01-31,0.9783
2005-02-28,1.0454
2005-03-31,0.9844
2005-04-29,1.0709
2005-05-31,0.9790
2005-06-30,1.1272
2005-07-29,1.1506
2005-08-31,1.0308
2005-09-30,0.9552
2005-10-31,0.9584
2005-11-30,0.9613
2005-12-30,1.0560
2006-01-31,1.1612
2006-02-28,1.1619
2006-03-31,1.2004
2006-04-28,1.0442
2006-05-31,0.9750
2006-06-30,0.9487
2006-07-31,1.0837
2006-08-31,1.1534
2006-09-29,1.2128
2006-10-31,1.1385
2006-11-30,1.1343
2006-12-29,1.0186
2007-01-31,1.1262
2007-02-28,1.0425
2007-03-30,1.0339
2007-04-30,0.8835
2007-05-31,0.9771
2007-06-29,0.8673
2007-07-31,0.7711
2007-08-31,0.8728
2007-09-28,0.8990
2007-10-31,1.1213
2007-11-30,0.9230
2007-12-31,0.7965
2008-01-31,1.0398
2008-02-29,0.9509
2008-03-31,1.0535
2008-04-30,0.9372
2008-05-30,1.1510
2008-06-30,0.8941
2008-07-31,0.9498
2008-08-29,0.9539
2008-09-30,1.1705
2008-10-31,0.4464
2008-11-28,0.3685
2008-12-31,0.4441
2009-01-30,0.6938
2009-02-27,0.6288
2009-03-31,0.4708
2009-04-30,0.8184
2009-05-29,1.7695
2009-06-30,1.3986
2009-07-31,1.0581
2009-08-31,1.1470
2009-09-30,1.8494
2009-10-30,1.1343
2009-11-30,1.1681
2009-12-31,1.1090
2010-01-29,1.2667
2010-02-26,1.2431
2010-03-31,1.1535
2010-04-30,1.4068
2010-05-31,0
2010-06-30,0.9650
2010-07-30,0.9252
2010-08-31,1.0491
2010-09-30,1.0995
2010-10-29,1.0890
2010-11-30,1.0960
2010-12-31,1.1658
2011-01-31,1.0790
2011-02-28,1.0559
2011-03-31,0.9974
2011-04-29,1.0616
2011-05-31,1.1005
2011-06-30,1.0073
2011-07-29,1.0451
2011-08-31,1.0338
2011-09-30,0.8098
2011-10-31,1.0245
2011-11-30,0.8590
2011-12-30,1.0541
2012-01-31,1.0507
2012-02-29,1.1503
2012-03-30,1.1713
2012-04-30,1.1058
2012-05-31,1.1069
2012-06-29,1.0188
2012-07-31,1.0167
2012-08-31,0.9905
2012-09-28,0.9569
2012-10-31,1.0073
2012-11-30,0.9470
2012-12-31,1.0670
2013-01-31,1.0514
2013-02-28,1.1913
2013-03-29,0
2013-04-30,1.1452
2013-05-31,1.0007
2013-06-28,0.9627
2013-07-31,0.9519
2013-08-30,0.9247
2013-09-30,0.9423
2013-10-31,0.9729
2013-11-29,0.9271
2013-12-31,0.9418
2014-01-31,1.0138
2014-02-28,1.2060
2014-03-31,1.1765
2014-04-30,1.1219
2014-05-30,1.0214
2014-06-30,1.0882
2014-07-31,1.1068
2014-08-29,1.0909
2014-09-30,0.9885
2014-10-31,1.0874
2014-11-28,1.0869
2014-12-31,1.1541
2015-01-30,1.1023
2015-02-27,1.0237
2015-03-31,1.0464
2015-04-30,0.9488
2015-05-29,1.0223
2015-06-30,0.9480
2015-07-31,1.0422
2015-08-31,0.9790
2015-09-30,0.9544
2015-10-30,1.0088
2015-11-30,1.0778
2015-12-31,1.0598
2016-01-29,0.9865
2016-02-29,0.9529
2016-03-31,1.0643
2016-04-29,1.0203
2016-05-31,1.1154
2016-06-30,1.0593
2016-07-29,1.0988
2016-08-31,1.1359
2016-09-30,1.0304
2016-10-31,0.9788
2016-11-30,0.9078
2016-12-30,1.0850
2017-01-31,1.0113
2017-02-28,1.1141
2017-03-31,0.9856
2017-04-28,1.0199
2017-05-31,0.9565
2017-06-30,0.9707
