,ROCR_daily_60
2000-01-31,1.6214
2000-02-29,1.5238
2000-03-31,1.0240
2000-04-28,0.8784
2000-05-31,0.9856
2000-06-30,1.1781
2000-07-31,1.1482
2000-08-31,1.1149
2000-09-29,0.9533
2000-10-31,0.8033
2000-11-30,0.9349
2000-12-29,0.9922
2001-01-31,1.1444
2001-02-28,1.1325
2001-03-30,0.8976
2001-04-30,0.8821
2001-05-31,0.9008
2001-06-29,1.1033
2001-07-31,1.0051
2001-08-31,0.9343
2001-09-28,0.9378
2001-10-31,0.9151
2001-11-30,1.0288
2001-12-31,0.9824
2002-01-31,0.9629
2002-02-28,0.8728
2002-03-29,0
2002-04-30,0.9149
2002-05-31,0.7861
2002-06-28,0.7102
2002-07-31,0.9750
2002-08-30,1.0523
2002-09-30,1.0954
2002-10-31,1.0188
2002-11-29,1.0926
2002-12-31,1.1072
2003-01-31,1.0538
2003-02-28,1.1250
2003-03-31,1.1669
2003-04-30,1.1759
2003-05-30,1.1701
2003-06-30,1.1101
2003-07-31,1.1388
2003-08-29,1.0076
2003-09-30,0.9363
2003-10-31,0.9215
2003-11-28,0.8582
2003-12-31,0.9516
2004-01-30,1.0574
2004-02-27,1.0726
2004-03-31,0.9326
2004-04-30,0.8631
2004-05-31,0
2004-06-30,0.9170
2004-07-30,0.9858
2004-08-31,1.0696
2004-09-30,1.0542
2004-10-29,1.0309
2004-11-30,1.0086
2004-12-31,1.1141
2005-01-31,1.0630
2005-02-28,1.0107
2005-03-31,0.9056
2005-04-29,0.9291
2005-05-31,1.0087
2005-06-30,1.0415
2005-07-29,1.3530
2005-08-31,1.3272
2005-09-30,1.1903
2005-10-31,0.9234
2005-11-30,0.9824
2005-12-30,1.0109
2006-01-31,0.9863
2006-02-28,0.9327
2006-03-31,0.9096
2006-04-28,0.8886
2006-05-31,0.9190
2006-06-30,0.8953
2006-07-31,1.0412
2006-08-31,1.0122
2006-09-29,1.0848
2006-10-31,1.1185
2006-11-30,1.0372
2006-12-29,0.9361
2007-01-31,0.9348
2007-02-28,0.8873
2007-03-30,0.8170
2007-04-30,0.9230
2007-05-31,0.9061
2007-06-29,0.9755
2007-07-31,0.8431
2007-08-31,0.8847
2007-09-28,1.0312
2007-10-31,1.1308
2007-11-30,1.0623
2007-12-31,0.8384
2008-01-31,0.8229
2008-02-29,0.8263
2008-03-31,0.8966
2008-04-30,0.8875
2008-05-30,0.9730
2008-06-30,1.1356
2008-07-31,1.4565
2008-08-29,1.3988
2008-09-30,1.1790
2008-10-31,0.9653
2008-11-28,0.9123
2008-12-31,1.0504
2009-01-30,0.8911
2009-02-27,0.8934
2009-03-31,0.8395
2009-04-30,0.8555
2009-05-29,1.0278
2009-06-30,1.1368
2009-07-31,1.3082
2009-08-31,1.1747
2009-09-30,1.1532
2009-10-30,0.8835
2009-11-30,0.9637
2009-12-31,0.9611
2010-01-29,1.1154
2010-02-26,1.0046
2010-03-31,1.0368
2010-04-30,0.9702
2010-05-31,0
2010-06-30,0.8724
2010-07-30,0.9634
2010-08-31,0.9538
2010-09-30,1.0723
2010-10-29,1.0338
2010-11-30,0.9958
2010-12-31,0.9833
2011-01-31,0.9613
2011-02-28,0.9591
2011-03-31,0.9419
2011-04-29,1.0219
2011-05-31,1.1571
2011-06-30,1.0792
2011-07-29,0.9483
2011-08-31,0.9469
2011-09-30,0.9542
2011-10-31,1.1048
2011-11-30,1.0674
2011-12-30,1.1537
2012-01-31,1.2457
2012-02-29,1.1788
2012-03-30,1.0717
2012-04-30,1.0268
2012-05-31,1.0501
2012-06-29,1.0801
2012-07-31,1.1900
2012-08-31,1.2197
2012-09-28,1.1389
2012-10-31,1.0566
2012-11-30,1.0574
2012-12-31,1.0025
2013-01-31,0.9927
2013-02-28,1.0367
2013-03-29,0
2013-04-30,1.2142
2013-05-31,1.0825
2013-06-28,0.9359
2013-07-31,1.0375
2013-08-30,1.1224
2013-09-30,1.1514
2013-10-31,1.0378
2013-11-29,1.0144
2013-12-31,1.0146
2014-01-31,1.0185
2014-02-28,1.0889
2014-03-31,1.0705
2014-04-30,0.9620
2014-05-30,0.9242
2014-06-30,0.9588
2014-07-31,1.1408
2014-08-29,1.1895
2014-09-30,1.1746
2014-10-31,1.2959
2014-11-28,1.2023
2014-12-31,1.1619
2015-01-30,0.9460
2015-02-27,0.9527
2015-03-31,1.0049
2015-04-30,1.0427
2015-05-29,0.9865
2015-06-30,0.9936
2015-07-31,1.1165
2015-08-31,0.9697
2015-09-30,0.8934
2015-10-30,0.9367
2015-11-30,1.0852
2015-12-31,1.1555
2016-01-29,0.9459
2016-02-29,0.8846
2016-03-31,0.9536
2016-04-29,1.0579
2016-05-31,1.0891
2016-06-30,0.9592
2016-07-29,1.1231
2016-08-31,1.0764
2016-09-30,1.0714
2016-10-31,0.8175
2016-11-30,0.8491
2016-12-30,0.8802
2017-01-31,1.1373
2017-02-28,1.2337
2017-03-31,1.0806
2017-04-28,1.0299
2017-05-31,0.8713
2017-06-30,1.0692
2017-07-31,1.0698
2017-08-31,1.1071
2017-09-29,1.0931
2017-10-31,1.0105
2017-11-30,0.9914
2017-12-29,0.9283
2018-01-31,1.0864
2018-02-28,1.0539
2018-03-30,0
