,ROCR_daily_60
2000-01-31,0.7664
2000-02-29,0.7758
2000-03-31,0.8250
2000-04-28,0.9259
2000-05-31,1.1648
2000-06-30,1.1505
2000-07-31,1.3117
2000-08-31,1.0995
2000-09-29,1.0886
2000-10-31,1.1154
2000-11-30,1.2828
2000-12-29,1.2407
2001-01-31,1.0367
2001-02-28,0.9390
2001-03-30,0.9638
2001-04-30,0.9583
2001-05-31,1.0038
2001-06-29,1.1360
2001-07-31,0.8564
2001-08-31,0.9434
2001-09-28,0.9115
2001-10-31,1.0913
2001-11-30,0.9040
2001-12-31,0.9752
2002-01-31,1.0047
2002-02-28,1.1531
2002-03-29,0
2002-04-30,1.1660
2002-05-31,1.0418
2002-06-28,1.0061
2002-07-31,0.9064
2002-08-30,1.0227
2002-09-30,0.9621
2002-10-31,1.0276
2002-11-29,1.0536
2002-12-31,1.0841
2003-01-31,1.0166
2003-02-28,0.9464
2003-03-31,0.9154
2003-04-30,1.0420
2003-05-30,1.1599
2003-06-30,1.1720
2003-07-31,1.0703
2003-08-29,0.9847
2003-09-30,0.9692
2003-10-31,1.0512
2003-11-28,1.0175
2003-12-31,0.9909
2004-01-30,1.0503
2004-02-27,1.0767
2004-03-31,1.0554
2004-04-30,1.0003
2004-05-31,0
2004-06-30,0.9953
2004-07-30,1.0213
2004-08-31,1.0502
2004-09-30,1.0001
2004-10-29,1.0536
2004-11-30,1.0816
2004-12-31,1.0727
2005-01-31,1.0852
2005-02-28,1.0365
2005-03-31,1.0262
2005-04-29,0.9435
2005-05-31,1.0181
2005-06-30,1.0649
2005-07-29,1.0999
2005-08-31,1.0551
2005-09-30,0.9730
2005-10-31,0.9215
2005-11-30,0.9091
2005-12-30,0.9531
2006-01-31,1.0087
2006-02-28,1.0055
2006-03-31,0.9961
2006-04-28,1.0266
2006-05-31,1.0368
2006-06-30,1.0556
2006-07-31,1.0685
2006-08-31,1.0943
2006-09-29,1.0154
2006-10-31,1.0887
2006-11-30,1.1670
2006-12-29,1.1229
2007-01-31,1.0207
2007-02-28,0.9739
2007-03-30,0.9798
2007-04-30,1.0153
2007-05-31,1.0474
2007-06-29,0.9549
2007-07-31,0.8842
2007-08-31,0.9245
2007-09-28,0.9443
2007-10-31,1.0179
2007-11-30,0.9526
2007-12-31,0.9788
