,ROCR_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,1.2126
2004-10-29,1.3140
2004-11-30,1.3150
2004-12-31,1.3801
2005-01-31,1.3264
2005-02-28,1.2485
2005-03-31,1.0619
2005-04-29,0.9886
2005-05-31,1.0395
2005-06-30,1.2957
2005-07-29,1.3042
2005-08-31,1.2551
2005-09-30,1.1101
2005-10-31,1.0425
2005-11-30,1.1303
2005-12-30,1.2035
2006-01-31,1.1207
2006-02-28,1.2375
2006-03-31,1.3240
2006-04-28,1.3800
2006-05-31,1.0686
2006-06-30,0.9257
2006-07-31,0.8210
2006-08-31,0.9948
2006-09-29,0.9700
2006-10-31,1.2492
2006-11-30,1.4037
2006-12-29,1.3674
2007-01-31,1.3009
2007-02-28,1.0199
2007-03-30,1.0158
2007-04-30,0.8972
2007-05-31,1.1456
2007-06-29,1.0549
2007-07-31,0.9329
2007-08-31,0.8164
2007-09-28,0.7288
2007-10-31,0.7674
2007-11-30,0.8590
2007-12-31,0.7780
2008-01-31,0.8640
2008-02-29,0.8500
2008-03-31,1.0122
2008-04-30,1.2105
2008-05-30,1.1827
2008-06-30,0.8856
2008-07-31,0.6077
2008-08-29,0.5882
2008-09-30,0.7223
2008-10-31,0.4636
2008-11-28,0.3591
2008-12-31,0.5249
2009-01-30,0.4794
2009-02-27,0.8975
2009-03-31,0.8996
2009-04-30,2.1186
2009-05-29,2.6259
2009-06-30,1.8645
2009-07-31,1.1438
2009-08-31,1.4726
2009-09-30,1.4767
2009-10-30,0.9087
2009-11-30,1.0391
2009-12-31,1.1769
2010-01-29,1.1648
2010-02-26,1.1549
2010-03-31,1.1469
2010-04-30,1.2652
2010-05-31,0
2010-06-30,0.8234
2010-07-30,1.0089
2010-08-31,1.1687
2010-09-30,1.3343
2010-10-29,1.0832
2010-11-30,1.0691
2010-12-31,1.1017
2011-01-31,1.1753
2011-02-28,1.3124
2011-03-31,1.3069
2011-04-29,1.1111
2011-05-31,1.0542
2011-06-30,0.8920
2011-07-29,0.8289
2011-08-31,0.5973
2011-09-30,0.5165
2011-10-31,0.9732
2011-11-30,1.2042
2011-12-30,1.0997
2012-01-31,1.1054
2012-02-29,1.1109
2012-03-30,1.2436
2012-04-30,0.9937
2012-05-31,0.9175
2012-06-29,0.8597
2012-07-31,0.8689
2012-08-31,1.0725
2012-09-28,1.1449
2012-10-31,1.0550
2012-11-30,1.0993
2012-12-31,1.0485
2013-01-31,1.2296
2013-02-28,1.2768
2013-03-29,0
2013-04-30,1.1075
