,ROCR_daily_60
2000-01-31,0.9433
2000-02-29,1.0747
2000-03-31,1.2714
2000-04-28,1.3416
2000-05-31,1.3646
2000-06-30,1.1055
2000-07-31,1.1088
2000-08-31,1.1153
2000-09-29,1.3377
2000-10-31,1.0360
2000-11-30,0.9799
2000-12-29,1.0608
2001-01-31,1.0083
2001-02-28,1.0345
2001-03-30,1.1341
2001-04-30,1.3654
2001-05-31,1.2179
2001-06-29,0.9328
2001-07-31,0.9319
2001-08-31,0.9165
2001-09-28,0.9349
2001-10-31,0.9354
2001-11-30,1.0158
2001-12-31,1.0903
2002-01-31,0.9496
2002-02-28,1.0105
2002-03-29,0
2002-04-30,1.1745
2002-05-31,1.0551
2002-06-28,1.0015
2002-07-31,0.9537
2002-08-30,1.0031
2002-09-30,1.0275
2002-10-31,1.0469
2002-11-29,1.0113
2002-12-31,1.0050
2003-01-31,1.0422
2003-02-28,1.0264
2003-03-31,1.0660
2003-04-30,1.0381
2003-05-30,1.0803
2003-06-30,1.0964
2003-07-31,0.9964
2003-08-29,0.9817
2003-09-30,1.0113
2003-10-31,1.0766
2003-11-28,1.0427
2003-12-31,1.0415
2004-01-30,1.0733
2004-02-27,1.0333
2004-03-31,1.0341
2004-04-30,1.0780
2004-05-31,0
2004-06-30,1.1725
2004-07-30,1.0997
2004-08-31,1.1047
2004-09-30,1.0625
2004-10-29,1.1022
2004-11-30,1.1329
2004-12-31,1.1024
2005-01-31,1.0170
2005-02-28,1.0169
2005-03-31,0.9772
2005-04-29,1.0064
2005-05-31,1.0603
2005-06-30,1.1732
2005-07-29,1.1913
2005-08-31,1.1511
2005-09-30,1.1310
2005-10-31,1.1132
2005-11-30,0.9666
2005-12-30,0.9900
2006-01-31,0.9556
2006-02-28,0.9782
2006-03-31,0.9640
2006-04-28,0.9779
2006-05-31,0.9249
2006-06-30,0.9236
2006-07-31,1.0259
2006-08-31,1.1140
2006-09-29,1.0459
2006-10-31,1.1526
2006-11-30,1.1844
2006-12-29,1.1665
2007-01-31,1.0746
2007-02-28,0.9657
2007-03-30,1.2021
2007-04-30,1.2069
2007-05-31,1.2498
2007-06-29,1.0174
2007-07-31,0.9028
2007-08-31,0.9716
2007-09-28,1.0177
