,ROCR_daily_60
2000-01-31,0.9666
2000-02-29,0.7588
2000-03-31,1.1154
2000-04-28,1.0740
2000-05-31,1.0671
2000-06-30,0.9260
2000-07-31,1.0066
2000-08-31,0.9808
2000-09-29,1.0461
2000-10-31,1.0562
2000-11-30,0.9438
2000-12-29,1.1561
2001-01-31,1.0800
2001-02-28,1.3393
2001-03-30,1.1008
2001-04-30,1.2735
2001-05-31,1.1807
2001-06-29,1.0588
2001-07-31,0.7531
2001-08-31,0.8450
2001-09-28,0.9683
2001-10-31,1.1741
2001-11-30,0.9655
2001-12-31,1.0880
2002-01-31,1.0346
2002-02-28,0.9286
2002-03-29,0
2002-04-30,0.8014
2002-05-31,0.5419
2002-06-28,0.5699
2002-07-31,0.4644
2002-08-30,0.5954
2002-09-30,0.4308
2002-10-31,1.0382
2002-11-29,1.4238
2002-12-31,2.4432
2003-01-31,1.2059
2003-02-28,1.2861
2003-03-31,1.7011
2003-04-30,1.7903
2003-05-30,1.2886
2003-06-30,0.8643
2003-07-31,0.9242
2003-08-29,1.2938
2003-09-30,1.1899
2003-10-31,1.6716
2003-11-28,1.4120
2003-12-31,1.6225
2004-01-30,1.3003
2004-02-27,1.3784
2004-03-31,1.2201
2004-04-30,1.4143
2004-05-31,0
2004-06-30,1.5223
2004-07-30,1.3602
2004-08-31,1.0336
2004-09-30,1.0286
2004-10-29,1.3369
2004-11-30,1.3658
2004-12-31,0.9502
2005-01-31,1.0412
2005-02-28,1.1635
2005-03-31,1.2402
2005-04-29,1.1228
2005-05-31,1.1674
2005-06-30,1.1271
2005-07-29,1.2400
2005-08-31,1.3012
2005-09-30,1.3951
2005-10-31,1.1455
2005-11-30,0.8891
2005-12-30,1.0071
2006-01-31,1.1776
2006-02-28,1.0988
2006-03-31,1.0462
2006-04-28,1.0003
2006-05-31,1.1350
2006-06-30,1.0636
2006-07-31,1.0310
2006-08-31,1.0059
2006-09-29,0.7858
2006-10-31,0.8972
2006-11-30,1.1501
2006-12-29,1.1565
2007-01-31,1.2932
2007-02-28,1.2857
2007-03-30,1.5090
2007-04-30,1.4591
2007-05-31,1.3486
2007-06-29,1.0785
2007-07-31,0.8529
2007-08-31,0.8389
2007-09-28,0.7967
2007-10-31,1.2592
