,ROCR_daily_60
2000-01-31,1.3184
2000-02-29,1.4521
2000-03-31,1.0883
2000-04-28,0.8234
2000-05-31,0.5194
2000-06-30,0.6193
2000-07-31,0.9017
2000-08-31,0.9647
2000-09-29,0.9055
2000-10-31,0.6936
2000-11-30,0.5790
2000-12-29,0.6820
2001-01-31,0.9306
2001-02-28,0.7577
2001-03-30,0.5928
2001-04-30,0.7068
2001-05-31,0.8327
2001-06-29,1.1818
2001-07-31,1.1392
2001-08-31,1.1220
2001-09-28,1.0084
2001-10-31,0.8553
2001-11-30,0.9616
2001-12-31,0.9475
2002-01-31,0.7941
2002-02-28,0.7878
2002-03-29,0
2002-04-30,1.1718
2002-05-31,1.0820
2002-06-28,1.0523
2002-07-31,0.8054
2002-08-30,0.8156
2002-09-30,0.6741
2002-10-31,0.8363
2002-11-29,0.9605
2002-12-31,0.8678
2003-01-31,0.8030
2003-02-28,0.7227
2003-03-31,0.9023
2003-04-30,0.9937
2003-05-30,1.0366
2003-06-30,1.1210
2003-07-31,1.1142
2003-08-29,1.1754
2003-09-30,1.1958
2003-10-31,1.4649
2003-11-28,1.2999
2003-12-31,1.0402
2004-01-30,1.2017
2004-02-27,1.3097
2004-03-31,1.1722
2004-04-30,1.1419
2004-05-31,0
2004-06-30,0.9754
2004-07-30,0.8560
2004-08-31,0.8186
2004-09-30,1.0411
2004-10-29,1.1316
2004-11-30,1.1962
2004-12-31,1.0240
2005-01-31,1.0521
2005-02-28,0.8851
2005-03-31,0.8798
2005-04-29,0.9453
2005-05-31,1.1526
2005-06-30,1.2249
2005-07-29,1.3520
2005-08-31,1.2095
2005-09-30,1.1852
2005-10-31,1.0291
2005-11-30,1.0768
2005-12-30,1.0286
2006-01-31,0.9874
2006-02-28,0.8899
2006-03-31,0.9809
2006-04-28,0.9382
2006-05-31,0.9613
2006-06-30,0.8674
2006-07-31,1.0395
2006-08-31,1.1067
2006-09-29,1.2464
2006-10-31,1.0003
2006-11-30,0.9783
2006-12-29,0.8124
2007-01-31,0.8739
2007-02-28,0.8458
2007-03-30,0.8614
2007-04-30,0.8711
2007-05-31,0.9681
2007-06-29,1.0016
2007-07-31,0.9423
2007-08-31,0.9608
2007-09-28,1.0440
2007-10-31,1.1449
2007-11-30,0.9194
2007-12-31,0.8567
2008-01-31,0.6426
2008-02-29,0.6481
2008-03-31,0.5816
2008-04-30,0.8191
2008-05-30,0.9358
2008-06-30,0.7633
2008-07-31,0.8468
