,ROCR_daily_60
2000-01-31,0.9303
2000-02-29,0.8488
2000-03-31,1.0957
2000-04-28,1.1528
2000-05-31,1.2768
2000-06-30,1.0503
2000-07-31,1.0368
2000-08-31,0.9833
2000-09-29,0.9475
2000-10-31,0.9709
2000-11-30,1.1127
2000-12-29,1.3547
2001-01-31,1.1920
2001-02-28,1.0879
2001-03-30,0.9544
2001-04-30,1.1765
2001-05-31,1.1171
2001-06-29,1.0675
2001-07-31,0.9629
2001-08-31,1.0257
2001-09-28,0.7922
2001-10-31,0.8300
2001-11-30,0.8676
2001-12-31,1.2307
2002-01-31,1.0995
2002-02-28,1.1687
2002-03-29,0
2002-04-30,1.2423
2002-05-31,1.0634
2002-06-28,1.0480
2002-07-31,0.8813
2002-08-30,0.8729
2002-09-30,0.8159
2002-10-31,0.8852
2002-11-29,0.9345
2002-12-31,0.9799
2003-01-31,0.9613
2003-02-28,0.8567
2003-03-31,0.8082
2003-04-30,0.9277
2003-05-30,1.1950
2003-06-30,1.1699
2003-07-31,1.1841
2003-08-29,1.0845
2003-09-30,1.0154
2003-10-31,1.0079
2003-11-28,0.9202
2003-12-31,1.0914
2004-01-30,1.0484
2004-02-27,1.1213
2004-03-31,1.0207
2004-04-30,0.9522
2004-05-31,0
2004-06-30,1.0018
2004-07-30,0.9589
2004-08-31,0.9436
2004-09-30,0.9798
2004-10-29,1.0200
2004-11-30,1.1605
2004-12-31,1.1674
2005-01-31,1.1053
2005-02-28,0.9854
2005-03-31,1.0143
2005-04-29,1.0591
2005-05-31,1.0723
2005-06-30,1.1427
2005-07-29,1.2361
2005-08-31,1.1937
2005-09-30,1.1874
2005-10-31,0.9960
2005-11-30,0.9512
2005-12-30,0.9362
2006-01-31,0.9597
2006-02-28,0.9770
2006-03-31,1.1037
2006-04-28,1.0368
2006-05-31,0.9483
2006-06-30,0.7558
2006-07-31,0.8459
2006-08-31,0.9389
2006-09-29,1.0474
2006-10-31,1.0962
2006-11-30,1.1745
2006-12-29,1.1329
2007-01-31,1.0857
2007-02-28,1.0318
2007-03-30,1.0404
2007-04-30,1.0671
2007-05-31,1.2451
2007-06-29,1.1795
2007-07-31,1.0385
2007-08-31,1.0175
2007-09-28,0.9451
2007-10-31,1.0454
2007-11-30,0.7936
2007-12-31,0.8264
2008-01-31,0.8690
2008-02-29,0.9527
2008-03-31,0.7605
2008-04-30,0.9158
2008-05-30,1.0710
2008-06-30,1.1263
