,ROCR_daily_60
2000-01-31,0.8076
2000-02-29,1.0364
2000-03-31,1.6535
2000-04-28,1.7098
2000-05-31,1.5137
2000-06-30,1.1978
2000-07-31,0.7606
2000-08-31,1.0311
2000-09-29,1.0795
2000-10-31,1.1813
2000-11-30,0.9027
2000-12-29,1.2596
2001-01-31,1.1449
2001-02-28,1.1916
2001-03-30,0.9827
2001-04-30,1.0469
2001-05-31,0.8770
2001-06-29,0.9134
2001-07-31,0.9125
2001-08-31,0.8672
2001-09-28,0.9027
2001-10-31,1.0295
2001-11-30,0.9705
2001-12-31,1.0784
2002-01-31,0.8844
2002-02-28,1.1084
2002-03-29,0
2002-04-30,1.2075
2002-05-31,0.9911
2002-06-28,0.9393
2002-07-31,0.8063
2002-08-30,0.9215
2002-09-30,0.9582
2002-10-31,1.2331
2002-11-29,1.1754
2002-12-31,1.0889
2003-01-31,0.9725
2003-02-28,0.9523
2003-03-31,0.8975
2003-04-30,0.9456
2003-05-30,1.0246
2003-06-30,1.1274
2003-07-31,1.1174
2003-08-29,1.0411
2003-09-30,1.0352
2003-10-31,1.0677
2003-11-28,1.0000
2003-12-31,1.1183
2004-01-30,1.1276
2004-02-27,1.1685
2004-03-31,1.0269
2004-04-30,1.0654
2004-05-31,0
2004-06-30,1.0812
2004-07-30,1.1713
2004-08-31,1.1079
2004-09-30,1.0936
2004-10-29,1.1048
2004-11-30,1.1819
2004-12-31,1.0282
2005-01-31,1.0133
2005-02-28,1.0892
2005-03-31,1.1687
2005-04-29,1.0680
2005-05-31,1.0838
2005-06-30,1.0785
2005-07-29,1.2626
2005-08-31,1.1887
2005-09-30,1.1772
2005-10-31,0.9287
2005-11-30,0.8618
2005-12-30,0.9156
2006-01-31,1.1335
2006-02-28,1.1262
2006-03-31,1.0476
2006-04-28,0.9996
2006-05-31,1.0826
2006-06-30,1.0528
2006-07-31,1.0907
2006-08-31,1.2025
2006-09-29,0.9451
2006-10-31,0.9747
2006-11-30,1.1090
2006-12-29,1.1325
2007-01-31,1.1276
2007-02-28,1.0855
2007-03-30,1.2476
2007-04-30,1.0993
2007-05-31,1.0930
2007-06-29,1.0225
2007-07-31,1.0161
2007-08-31,0.9819
2007-09-28,1.1037
2007-10-31,1.2472
2007-11-30,1.1301
2007-12-31,1.1073
2008-01-31,0.9552
2008-02-29,1.0620
2008-03-31,0.9137
2008-04-30,1.1574
2008-05-30,1.2098
2008-06-30,1.2668
2008-07-31,0.7758
2008-08-29,0.7155
2008-09-30,0.6093
2008-10-31,0.7752
2008-11-28,0.7695
2008-12-31,1.1553
2009-01-30,0.9815
2009-02-27,1.0284
2009-03-31,1.0321
2009-04-30,1.1287
2009-05-29,1.3578
2009-06-30,0.9882
2009-07-31,1.0162
2009-08-31,0.9481
2009-09-30,1.2410
2009-10-30,1.0871
2009-11-30,1.0886
2009-12-31,1.0559
2010-01-29,1.1286
2010-02-26,1.1160
2010-03-31,0.9995
2010-04-30,0.9984
2010-05-31,0
2010-06-30,0.7968
2010-07-30,0.8972
2010-08-31,1.1629
2010-09-30,1.1485
2010-10-29,1.1707
2010-11-30,1.0945
2010-12-31,1.1241
2011-01-31,1.0936
2011-02-28,1.1114
2011-03-31,1.1475
2011-04-29,1.0840
2011-05-31,0.9967
2011-06-30,0.9246
2011-07-29,1.1207
2011-08-31,1.0137
2011-09-30,0.7713
2011-10-31,1.0033
2011-11-30,1.1672
2011-12-30,1.2772
2012-01-31,1.1409
2012-02-29,1.0027
2012-03-30,0.9940
2012-04-30,0.9712
2012-05-31,0.8934
2012-06-29,0.8755
2012-07-31,0.9200
2012-08-31,1.0413
2012-09-28,1.0776
2012-10-31,1.0834
2012-11-30,1.1300
2012-12-31,1.0866
2013-01-31,1.1346
2013-02-28,1.1363
2013-03-29,0
2013-04-30,1.0398
2013-05-31,1.0516
2013-06-28,1.0681
2013-07-31,1.0955
2013-08-30,1.0731
2013-09-30,1.0709
2013-10-31,1.1774
2013-11-29,1.1188
2013-12-31,1.0150
2014-01-31,0.8187
2014-02-28,0.9873
2014-03-31,1.0692
2014-04-30,1.1643
