,ROCR_daily_60
2000-01-31,0.6117
2000-02-29,0.5396
2000-03-31,0.6296
2000-04-28,0.9894
2000-05-31,1.2587
2000-06-30,0.9496
2000-07-31,0.8055
2000-08-31,0.9130
2000-09-29,1.0069
2000-10-31,0.9825
2000-11-30,0.8483
2000-12-29,1.2799
2001-01-31,1.4502
2001-02-28,1.5567
2001-03-30,1.1297
2001-04-30,0.9933
2001-05-31,0.9631
2001-06-29,1.1521
2001-07-31,1.0960
2001-08-31,1.0259
2001-09-28,0.7676
2001-10-31,0.8784
2001-11-30,0.8929
2001-12-31,1.0612
2002-01-31,1.0793
2002-02-28,1.1751
2002-03-29,0
2002-04-30,1.1301
2002-05-31,0.9152
2002-06-28,0.9668
2002-07-31,0.8385
2002-08-30,0.9848
2002-09-30,1.0532
2002-10-31,1.1275
2002-11-29,1.1231
2002-12-31,1.0588
2003-01-31,0.8362
2003-02-28,0.7546
2003-03-31,0.8218
2003-04-30,1.0042
2003-05-30,1.2530
2003-06-30,1.1669
2003-07-31,1.1622
2003-08-29,1.0771
2003-09-30,1.1233
2003-10-31,1.0866
2003-11-28,0.9794
2003-12-31,0.9800
2004-01-30,1.0683
2004-02-27,0.9772
2004-03-31,0.8313
2004-04-30,1.0291
2004-05-31,0
2004-06-30,1.2322
2004-07-30,1.0801
2004-08-31,1.0363
2004-09-30,1.0560
2004-10-29,1.1485
2004-11-30,1.1753
2004-12-31,1.0795
2005-01-31,0.9191
2005-02-28,0.9061
2005-03-31,0.9833
2005-04-29,1.0759
2005-05-31,1.0770
2005-06-30,1.0195
2005-07-29,1.1900
2005-08-31,1.2651
2005-09-30,1.2910
2005-10-31,1.1244
2005-11-30,0.9588
2005-12-30,1.0342
2006-01-31,1.1745
2006-02-28,1.2792
2006-03-31,1.1794
2006-04-28,1.1299
2006-05-31,1.0700
2006-06-30,1.1091
2006-07-31,0.6936
2006-08-31,0.8526
2006-09-29,0.7426
2006-10-31,1.1783
2006-11-30,1.2144
2006-12-29,1.0780
2007-01-31,1.0369
2007-02-28,0.9853
2007-03-30,1.1516
2007-04-30,1.1505
2007-05-31,1.2689
2007-06-29,1.0820
2007-07-31,1.0627
2007-08-31,1.0097
2007-09-28,0.9950
2007-10-31,0.9683
2007-11-30,0.9036
2007-12-31,0.9085
2008-01-31,0.9676
2008-02-29,1.0437
2008-03-31,1.1215
2008-04-30,1.2531
2008-05-30,1.3412
2008-06-30,1.2612
2008-07-31,1.2576
2008-08-29,1.2409
2008-09-30,1.1397
2008-10-31,0.7261
2008-11-28,0.7248
2008-12-31,0.8893
2009-01-30,0.7511
2009-02-27,0.7894
2009-03-31,0.6620
2009-04-30,1.2272
2009-05-29,1.3121
2009-06-30,1.0620
2009-07-31,0.8680
2009-08-31,1.0886
2009-09-30,1.2284
2009-10-30,1.0670
2009-11-30,1.0346
2009-12-31,1.0813
2010-01-29,1.0387
2010-02-26,0.9909
2010-03-31,1.0099
2010-04-30,1.2515
2010-05-31,0
2010-06-30,0.9204
2010-07-30,0.9616
2010-08-31,1.0427
2010-09-30,1.2157
2010-10-29,1.0381
2010-11-30,1.0096
2010-12-31,1.0971
2011-01-31,1.1382
2011-02-28,1.2084
2011-03-31,1.3186
2011-04-29,1.2990
2011-05-31,1.1558
2011-06-30,0.9377
2011-07-29,0.9407
2011-08-31,0.9407
2011-09-30,0.7687
2011-10-31,1.1712
2011-11-30,1.1985
2011-12-30,1.2639
2012-01-31,1.0360
2012-02-29,1.0911
2012-03-30,1.0942
2012-04-30,1.1094
2012-05-31,1.0085
2012-06-29,1.0466
2012-07-31,1.0271
2012-08-31,1.0848
2012-09-28,1.0263
2012-10-31,1.0456
2012-11-30,1.0799
2012-12-31,1.0764
2013-01-31,1.1473
2013-02-28,1.1562
2013-03-29,0
2013-04-30,1.0954
2013-05-31,1.1185
2013-06-28,1.0908
2013-07-31,1.1022
2013-08-30,1.0698
2013-09-30,1.1567
2013-10-31,1.1201
2013-11-29,1.1602
2013-12-31,1.1666
2014-01-31,1.1129
2014-02-28,1.1625
2014-03-31,1.0584
2014-04-30,1.0522
2014-05-30,0.9755
2014-06-30,1.0540
