,ROCR_daily_60
2000-01-31,1.0211
2000-02-29,1.0559
2000-03-31,1.1049
2000-04-28,1.1534
2000-05-31,1.2141
2000-06-30,1.0849
2000-07-31,1.0251
2000-08-31,1.0192
2000-09-29,1.0014
2000-10-31,1.0091
2000-11-30,1.0309
2000-12-29,1.1282
2001-01-31,1.1184
2001-02-28,1.0312
2001-03-30,0.9689
2001-04-30,1.0263
2001-05-31,1.0106
2001-06-29,1.1341
2001-07-31,1.0943
2001-08-31,1.1121
2001-09-28,1.0634
2001-10-31,1.0551
2001-11-30,1.0490
2001-12-31,1.0321
2002-01-31,0.9509
2002-02-28,0.9531
2002-03-29,0
2002-04-30,1.0514
2002-05-31,0.9792
2002-06-28,1.0276
2002-07-31,1.0117
2002-08-30,1.0158
2002-09-30,0.9441
2002-10-31,1.0070
2002-11-29,1.0138
2002-12-31,1.0479
2003-01-31,1.0305
2003-02-28,1.0878
2003-03-31,1.1285
2003-04-30,1.1743
2003-05-30,1.1201
2003-06-30,1.0743
2003-07-31,1.1100
2003-08-29,1.1111
2003-09-30,1.0289
2003-10-31,1.0424
2003-11-28,1.0288
2003-12-31,1.0781
2004-01-30,1.1147
2004-02-27,1.0625
2004-03-31,1.1359
2004-04-30,0.9328
2004-05-31,0
2004-06-30,0.9091
2004-07-30,1.1137
2004-08-31,1.1028
2004-09-30,1.0807
2004-10-29,1.1468
2004-11-30,1.1344
2004-12-31,1.1336
2005-01-31,0.9744
2005-02-28,0.9256
2005-03-31,0.9374
2005-04-29,1.0260
2005-05-31,1.0582
2005-06-30,1.1109
2005-07-29,1.1852
2005-08-31,1.0951
2005-09-30,1.0433
2005-10-31,0.9413
2005-11-30,0.9805
2005-12-30,1.0824
2006-01-31,1.2016
2006-02-28,1.1541
2006-03-31,1.2175
2006-04-28,1.0703
2006-05-31,0.9972
2006-06-30,0.9393
2006-07-31,1.1004
2006-08-31,1.1318
2006-09-29,0
2006-10-31,1.1202
2006-11-30,1.1230
2006-12-29,1.0392
2007-01-31,1.1162
2007-02-28,1.1056
2007-03-30,1.0725
2007-04-30,0.9683
2007-05-31,0.9585
2007-06-29,0.7796
2007-07-31,0.7803
2007-08-31,1.0007
2007-09-28,1.1457
2007-10-31,1.0834
2007-11-30,0.9431
2007-12-31,0.7896
2008-01-31,0.9337
2008-02-29,0.8796
2008-03-31,1.0752
2008-04-30,1.1006
2008-05-30,1.1528
2008-06-30,0.8461
2008-07-31,0.8583
2008-08-29,0.9352
2008-09-30,1.1331
