,ROCR_daily_60
2000-01-31,1.2196
2000-02-29,1.0325
2000-03-31,0.5655
2000-04-28,0.4100
2000-05-31,0.6940
2000-06-30,0.7647
2000-07-31,0.8158
2000-08-31,0.9675
2000-09-29,0.8065
2000-10-31,0.8427
2000-11-30,0.5582
2000-12-29,0.8641
2001-01-31,0.8420
2001-02-28,1.9477
2001-03-30,1.5914
2001-04-30,2.7493
2001-05-31,1.8609
2001-06-29,2.5507
2001-07-31,2.0610
2001-08-31,1.5495
2001-09-28,1.9492
2001-10-31,1.5440
2001-11-30,1.4401
2001-12-31,0.9395
2002-01-31,0.9967
2002-02-28,1.3582
2002-03-29,0
2002-04-30,0.8536
2002-05-31,0.7714
2002-06-28,0.8978
2002-07-31,1.0146
2002-08-30,0.9120
2002-09-30,0.8769
2002-10-31,1.1606
2002-11-29,1.2050
2002-12-31,1.4910
2003-01-31,1.0108
2003-02-28,0.9803
2003-03-31,0.9461
2003-04-30,1.1207
2003-05-30,1.3507
2003-06-30,1.2366
2003-07-31,1.0198
2003-08-29,0.9058
2003-09-30,0.8264
2003-10-31,1.2003
2003-11-28,1.2632
2003-12-31,1.3404
2004-01-30,1.1591
2004-02-27,1.0989
2004-03-31,1.0256
2004-04-30,1.2424
2004-05-31,0
2004-06-30,1.3913
2004-07-30,1.3800
2004-08-31,1.1171
2004-09-30,1.1080
2004-10-29,0.8627
2004-11-30,0.9407
2004-12-31,1.0735
2005-01-31,1.0828
2005-02-28,1.0919
2005-03-31,0.9650
2005-04-29,0.8697
2005-05-31,0.8040
2005-06-30,0.9887
2005-07-29,1.2159
2005-08-31,1.1418
2005-09-30,0.9682
2005-10-31,0.6412
2005-11-30,0.8099
2005-12-30,0.7786
2006-01-31,1.1116
2006-02-28,1.0419
2006-03-31,1.2198
2006-04-28,1.0277
2006-05-31,0.9899
2006-06-30,0.8147
2006-07-31,0.9975
2006-08-31,1.0741
2006-09-29,1.2174
2006-10-31,1.3568
2006-11-30,1.1903
2006-12-29,1.1630
2007-01-31,0.9984
2007-02-28,1.0663
2007-03-30,1.1161
2007-04-30,1.2973
2007-05-31,1.2183
2007-06-29,1.2883
2007-07-31,0.9982
2007-08-31,1.2279
2007-09-28,1.1651
2007-10-31,1.4871
2007-11-30,1.4186
2007-12-31,1.1023
2008-01-31,0.8583
2008-02-29,0.8203
2008-03-31,0.9666
2008-04-30,1.0557
2008-05-30,1.4814
2008-06-30,1.2933
2008-07-31,1.1829
2008-08-29,0.8881
2008-09-30,0.8975
2008-10-31,0.8314
2008-11-28,0.9072
2008-12-31,0.9942
2009-01-30,0.7627
2009-02-27,0.7136
2009-03-31,0.6448
2009-04-30,0.9257
2009-05-29,1.0988
2009-06-30,1.0311
2009-07-31,0.8471
2009-08-31,0.9396
2009-09-30,1.3306
2009-10-30,1.2905
2009-11-30,1.2500
2009-12-31,1.1941
2010-01-29,1.0523
2010-02-26,0.9341
2010-03-31,0.8634
2010-04-30,1.0159
2010-05-31,0
2010-06-30,1.0150
2010-07-30,1.0000
2010-08-31,0.9265
2010-09-30,0.8479
2010-10-29,0.9246
2010-11-30,1.0017
2010-12-31,1.1905
2011-01-31,1.1003
2011-02-28,1.1687
2011-03-31,1.1925
2011-04-29,1.0972
2011-05-31,1.1249
2011-06-30,0.9879
2011-07-29,0.7977
2011-08-31,0.7713
2011-09-30,0.7243
2011-10-31,1.0668
2011-11-30,1.0852
2011-12-30,0.9646
2012-01-31,1.0039
2012-02-29,0.9847
2012-03-30,0.9964
2012-04-30,0.8736
2012-05-31,0.8273
2012-06-29,0.7931
2012-07-31,0.9443
2012-08-31,0.9310
2012-09-28,1.0143
2012-10-31,0.9377
2012-11-30,1.0341
2012-12-31,1.1017
2013-01-31,1.2342
2013-02-28,1.2950
2013-03-29,0
2013-04-30,1.0327
2013-05-31,0.9271
2013-06-28,1.0451
2013-07-31,1.3318
2013-08-30,1.2994
2013-09-30,1.1282
2013-10-31,0.8686
2013-11-29,0.9323
2013-12-31,0.9316
2014-01-31,1.1172
2014-02-28,1.1670
2014-03-31,1.2407
2014-04-30,1.1106
2014-05-30,1.0004
2014-06-30,0.9415
2014-07-31,0.9706
2014-08-29,0.9595
2014-09-30,0.8981
2014-10-31,1.0054
2014-11-28,0.9467
2014-12-31,1.0595
2015-01-30,0.8971
2015-02-27,1.0460
2015-03-31,0.9751
2015-04-30,0.9934
2015-05-29,0.9643
2015-06-30,0.9931
2015-07-31,0.9967
2015-08-31,0.9354
2015-09-30,0.9050
2015-10-30,0.8705
2015-11-30,1.0808
2015-12-31,0.9914
2016-01-29,1.0664
2016-02-29,1.0170
2016-03-31,1.1505
2016-04-29,1.0645
2016-05-31,0.9665
2016-06-30,0.9506
2016-07-29,1.0757
2016-08-31,0.9804
2016-09-30,1.0033
2016-10-31,1.0393
2016-11-30,1.1586
2016-12-30,1.1775
2017-01-31,1.0834
2017-02-28,1.0265
2017-03-31,0.9953
2017-04-28,1.0412
2017-05-31,1.0423
2017-06-30,0.9839
2017-07-31,1.0152
2017-08-31,1.0215
2017-09-29,1.1456
2017-10-31,1.2502
2017-11-30,1.2252
2017-12-29,1.1404
2018-01-31,1.0996
2018-02-28,1.0576
2018-03-30,0
2018-04-30,1.0449
2018-05-31,1.0705
2018-06-29,1.0164
2018-07-31,1.0780
2018-08-31,1.1414
2018-09-28,1.1886
2018-10-31,0.7898
2018-11-30,0.7299
2018-12-31,0.7151
2019-01-31,1.0273
2019-02-28,1.1302
2019-03-29,1.1078
2019-04-30,1.0924
