,ROCR_daily_60
2000-01-31,0.9521
2000-02-29,0.9524
2000-03-31,0.7909
2000-04-28,0.9206
2000-05-31,1.4362
2000-06-30,1.3758
2000-07-31,1.2423
2000-08-31,0.9819
2000-09-29,0.8949
2000-10-31,0.9334
2000-11-30,1.2567
2000-12-29,1.5205
2001-01-31,1.2013
2001-02-28,1.0727
2001-03-30,0.8773
2001-04-30,1.0090
2001-05-31,1.1032
2001-06-29,1.3514
2001-07-31,1.2902
2001-08-31,1.0901
2001-09-28,0.8834
2001-10-31,0.7932
2001-11-30,0.9769
2001-12-31,1.1524
2002-01-31,1.1734
2002-02-28,0.9067
2002-03-29,0
2002-04-30,1.0587
2002-05-31,0.9881
2002-06-28,0.9881
2002-07-31,0.9256
2002-08-30,0.9244
2002-09-30,0.9008
2002-10-31,0.9515
2002-11-29,1.0151
2002-12-31,1.0122
2003-01-31,0.9426
2003-02-28,0.8068
2003-03-31,0.9077
2003-04-30,0.9574
2003-05-30,1.2936
2003-06-30,1.1553
2003-07-31,1.0822
2003-08-29,1.0604
2003-09-30,1.0753
2003-10-31,1.0707
2003-11-28,1.1321
2003-12-31,1.1556
2004-01-30,1.0839
2004-02-27,0.9956
2004-03-31,1.0479
2004-04-30,1.0179
2004-05-31,0
2004-06-30,1.0277
2004-07-30,0.9932
2004-08-31,0.9987
2004-09-30,0.9300
2004-10-29,1.0750
2004-11-30,1.0725
2004-12-31,1.1032
2005-01-31,1.0330
2005-02-28,1.0083
2005-03-31,0.9992
2005-04-29,0.9819
2005-05-31,1.0092
2005-06-30,0.9837
2005-07-29,0.9806
2005-08-31,0.9624
2005-09-30,1.0442
2005-10-31,1.0945
2005-11-30,1.0907
2005-12-30,1.1024
2006-01-31,1.0579
2006-02-28,1.1120
2006-03-31,1.1738
2006-04-28,1.2068
2006-05-31,1.1057
2006-06-30,1.0163
2006-07-31,0.9286
2006-08-31,0.9499
2006-09-29,1.0738
2006-10-31,1.1066
2006-11-30,1.0868
2006-12-29,1.0267
2007-01-31,1.0241
2007-02-28,0.9241
2007-03-30,0.9358
2007-04-30,0.9996
2007-05-31,1.1590
2007-06-29,1.1314
2007-07-31,1.0070
2007-08-31,0.9754
2007-09-28,0.9631
2007-10-31,0.9848
2007-11-30,0.9141
2007-12-31,0.8604
2008-01-31,0.9138
2008-02-29,0.9597
2008-03-31,1.0539
2008-04-30,1.0907
2008-05-30,1.1383
2008-06-30,1.0908
2008-07-31,0.9829
2008-08-29,0.9213
2008-09-30,0.8812
2008-10-31,0.8989
2008-11-28,0.8599
2008-12-31,1.0658
2009-01-30,1.0200
2009-02-27,0.9797
2009-03-31,0.7672
2009-04-30,0.8812
2009-05-29,1.1469
2009-06-30,1.0766
2009-07-31,1.0540
2009-08-31,1.0583
2009-09-30,1.1198
2009-10-30,1.0772
2009-11-30,1.1132
2009-12-31,1.1851
2010-01-29,1.0535
2010-02-26,1.0055
2010-03-31,1.0174
2010-04-30,1.0781
2010-05-31,0
2010-06-30,0.9068
2010-07-30,1.0070
2010-08-31,1.0548
2010-09-30,1.1106
2010-10-29,1.0462
2010-11-30,1.0133
2010-12-31,1.0180
2011-01-31,1.0630
2011-02-28,1.0726
2011-03-31,1.0295
2011-04-29,1.0523
2011-05-31,1.0636
2011-06-30,0.9962
2011-07-29,0.8132
2011-08-31,0.8886
2011-09-30,0.8659
2011-10-31,1.0958
2011-11-30,1.0303
2011-12-30,1.0133
2012-01-31,1.1208
2012-02-29,1.1197
2012-03-30,1.0918
2012-04-30,0.9875
2012-05-31,0.9440
2012-06-29,0.9631
2012-07-31,1.0238
2012-08-31,1.0673
2012-09-28,0.9743
2012-10-31,0.9514
2012-11-30,0.9573
2012-12-31,1.0772
2013-01-31,1.1434
2013-02-28,1.1458
2013-03-29,0
2013-04-30,1.1401
2013-05-31,1.1374
2013-06-28,1.0473
2013-07-31,1.0320
2013-08-30,0.9963
2013-09-30,1.0213
2013-10-31,1.0266
2013-11-29,1.1463
2013-12-31,1.1087
2014-01-31,0.9656
2014-02-28,0.9232
2014-03-31,0.9605
2014-04-30,1.0940
2014-05-30,1.0906
2014-06-30,1.0781
2014-07-31,1.0390
2014-08-29,1.0644
2014-09-30,1.0757
2014-10-31,1.1187
2014-11-28,1.0399
2014-12-31,1.0884
2015-01-30,1.0661
2015-02-27,1.1321
2015-03-31,1.0553
2015-04-30,0.9548
2015-05-29,0.9079
2015-06-30,0.8563
2015-07-31,1.0631
2015-08-31,1.0341
2015-09-30,1.0675
2015-10-30,1.0627
2015-11-30,1.0777
2015-12-31,1.0452
2016-01-29,0.9796
2016-02-29,1.0432
2016-03-31,1.1329
2016-04-29,1.1155
2016-05-31,1.0665
2016-06-30,1.1560
2016-07-29,1.1019
2016-08-31,1.0301
2016-09-30,0.9536
2016-10-31,1.0017
2016-11-30,1.0886
2016-12-30,1.1429
2017-01-31,1.0985
2017-02-28,1.0547
2017-03-31,1.0431
2017-04-28,1.0582
2017-05-31,1.0045
2017-06-30,1.0069
2017-07-31,1.0361
2017-08-31,1.0515
2017-09-29,1.0725
2017-10-31,1.0960
2017-11-30,1.0920
2017-12-29,1.1365
2018-01-31,1.0886
2018-02-28,1.0495
2018-03-30,0
2018-04-30,0.9304
2018-05-31,0.9690
2018-06-29,0.9509
2018-07-31,1.0768
2018-08-31,1.0910
2018-09-28,1.1036
2018-10-31,1.0001
2018-11-30,1.0255
2018-12-31,0.9992
2019-01-31,1.0915
2019-02-28,1.0920
2019-03-29,1.1772
2019-04-30,1.1301
2019-05-31,1.1012
2019-06-28,1.1141
2019-07-31,1.1099
2019-08-30,1.0509
2019-09-30,0.9915
2019-10-31,0.9644
2019-11-29,0.9481
2019-12-31,0.9818
2020-01-31,1.1032
2020-02-28,0.9970
2020-03-31,0.8063
2020-04-30,0.8179
2020-05-29,0.8915
2020-06-30,1.1957
2020-07-31,1.1379
2020-08-31,1.0160
2020-09-30,1.0870
2020-10-30,0.9825
2020-11-30,1.0711
2020-12-31,1.0462
2021-01-29,1.0106
2021-02-26,0.9352
2021-03-31,1.1290
2021-04-30,1.2354
2021-05-31,0
2021-06-30,1.0690
2021-07-30,1.0510
2021-08-31,1.1113
2021-09-30,1.0408
2021-10-29,1.0842
2021-11-30,1.0339
2021-12-31,1.1071
2022-01-31,0.9452
2022-02-28,0.9028
2022-03-31,0.9688
