,ROCR_daily_60
2000-01-31,0.8123
2000-02-29,1.1277
2000-03-31,1.0947
2000-04-28,1.0432
2000-05-31,0.6458
2000-06-30,0.5407
2000-07-31,0.5744
2000-08-31,1.0665
2000-09-29,1.1793
2000-10-31,1.1565
2000-11-30,0.8833
2000-12-29,0.9743
2001-01-31,1.2724
2001-02-28,1.3887
2001-03-30,1.0769
2001-04-30,0.9406
2001-05-31,0.9327
2001-06-29,1.2582
2001-07-31,1.2221
2001-08-31,1.5618
2001-09-28,1.3600
2001-10-31,1.0478
2001-11-30,1.1560
2001-12-31,1.3075
2002-01-31,1.1463
2002-02-28,1.1771
2002-03-29,0
2002-04-30,1.1572
2002-05-31,0.9191
2002-06-28,0.8321
2002-07-31,0.6764
2002-08-30,0.7250
2002-09-30,0.7502
2002-10-31,1.1242
2002-11-29,1.4011
2002-12-31,1.2445
2003-01-31,0.9182
2003-02-28,0.6633
2003-03-31,0.7707
2003-04-30,0.9448
2003-05-30,1.2160
2003-06-30,1.2391
2003-07-31,1.2576
2003-08-29,1.2358
2003-09-30,0.9129
2003-10-31,0.9273
2003-11-28,0.9950
2003-12-31,1.1414
2004-01-30,1.0605
2004-02-27,1.1137
2004-03-31,1.1504
2004-04-30,1.1146
2004-05-31,0
2004-06-30,0.9387
2004-07-30,0.9276
2004-08-31,0.9191
2004-09-30,0.8295
2004-10-29,1.0150
2004-11-30,1.0282
2004-12-31,1.1497
2005-01-31,1.0511
2005-02-28,1.1596
2005-03-31,1.2895
2005-04-29,1.1062
2005-05-31,1.0108
2005-06-30,1.0321
2005-07-29,1.4176
2005-08-31,1.3605
2005-09-30,1.2919
2005-10-31,0.9914
2005-11-30,0.9770
2005-12-30,1.1103
2006-01-31,1.1538
2006-02-28,1.2022
2006-03-31,1.1864
2006-04-28,1.2316
2006-05-31,1.1531
2006-06-30,1.0098
2006-07-31,0.8808
2006-08-31,0.8942
2006-09-29,1.0478
2006-10-31,1.1004
2006-11-30,1.0230
2006-12-29,0.9349
2007-01-31,0.9040
2007-02-28,0.8384
2007-03-30,0.9226
2007-04-30,0.8932
2007-05-31,1.0817
2007-06-29,0.8655
2007-07-31,0.7181
2007-08-31,0.7036
2007-09-28,0.6677
2007-10-31,0.7963
2007-11-30,0.7812
2007-12-31,0.6589
2008-01-31,0.8129
2008-02-29,0.6870
2008-03-31,0.8179
2008-04-30,0.8818
2008-05-30,1.1269
2008-06-30,0.9279
2008-07-31,0.5033
2008-08-29,0.5411
2008-09-30,0.5591
2008-10-31,0.5349
2008-11-28,0.2695
2008-12-31,0.5539
2009-01-30,0.7500
2009-02-27,0.5769
2009-03-31,0.3743
2009-04-30,1.3490
2009-05-29,5.4824
2009-06-30,2.5475
2009-07-31,1.5965
2009-08-31,1.0316
2009-09-30,1.7195
2009-10-30,1.1957
2009-11-30,1.2183
2009-12-31,0.9361
2010-01-29,0.9759
2010-02-26,1.1759
2010-03-31,1.2372
2010-04-30,1.1227
2010-05-31,0
2010-06-30,0.4856
2010-07-30,0.6687
2010-08-31,0.6686
2010-09-30,1.1247
2010-10-29,0.9201
2010-11-30,1.0821
2010-12-31,1.2000
2011-01-31,1.1959
2011-02-28,1.1594
2011-03-31,0.7969
2011-04-29,0.8102
2011-05-31,0.7869
2011-06-30,0.9679
2011-07-29,0.9043
2011-08-31,0.7222
2011-09-30,0.4661
2011-10-31,0.7068
2011-11-30,0.9868
2011-12-30,1.0859
2012-01-31,1.1870
2012-02-29,1.4865
2012-03-30,1.5826
2012-04-30,1.0519
2012-05-31,0.6958
2012-06-29,0.6526
2012-07-31,0.7265
2012-08-31,0.7356
2012-09-28,1.1636
2012-10-31,1.3933
2012-11-30,2.0870
2012-12-31,1.4138
2013-01-31,1.7183
2013-02-28,1.1994
2013-03-29,0
2013-04-30,0.8655
2013-05-31,1.0998
2013-06-28,1.0265
2013-07-31,1.0962
2013-08-30,0.9677
2013-09-30,1.1667
2013-10-31,1.3310
2013-11-29,1.2681
2013-12-31,1.1044
2014-01-31,0.8609
2014-02-28,0.9215
2014-03-31,0.7749
2014-04-30,0.8556
2014-05-30,1.0428
2014-06-30,1.3388
2014-07-31,1.0373
2014-08-29,0.9884
2014-09-30,0.9146
2014-10-31,1.0545
2014-11-28,1.1797
2014-12-31,1.6715
2015-01-30,1.4990
2015-02-27,1.4756
2015-03-31,1.0913
2015-04-30,0.9935
2015-05-29,0.9810
2015-06-30,0.9332
2015-07-31,0.8705
2015-08-31,0.8536
2015-09-30,0.7222
2015-10-30,1.0079
2015-11-30,0.9003
2015-12-31,0.8611
2016-01-29,0.6885
2016-02-29,0.7768
2016-03-31,1.2933
2016-04-29,1.1621
2016-05-31,0.6806
2016-06-30,0.4282
2016-07-29,0.5719
2016-08-31,1.0179
2016-09-30,1.1026
2016-10-31,0.8909
2016-11-30,1.3560
2016-12-30,1.2871
2017-01-31,1.2744
2017-02-28,0.8563
2017-03-31,1.0084
2017-04-28,1.1618
2017-05-31,1.1237
2017-06-30,1.2086
2017-07-31,1.1705
2017-08-31,0.8318
2017-09-29,0.8217
2017-10-31,0.5056
2017-11-30,0.7610
2017-12-29,0.9437
2018-01-31,1.0266
2018-02-28,0.8043
2018-03-30,0
2018-04-30,0.6969
2018-05-31,0.9504
2018-06-29,1.2392
