,ROCR_daily_60
2000-01-31,0.9360
2000-02-29,1.0334
2000-03-31,1.5036
2000-04-28,1.2804
2000-05-31,1.5274
2000-06-30,1.2612
2000-07-31,0.9343
2000-08-31,1.1390
2000-09-29,1.1077
2000-10-31,1.0169
2000-11-30,0.7892
2000-12-29,1.2336
2001-01-31,1.0255
2001-02-28,1.1234
2001-03-30,0.8712
2001-04-30,1.1197
2001-05-31,0.9190
2001-06-29,0.9486
2001-07-31,0.9008
2001-08-31,0.8553
2001-09-28,0.8884
2001-10-31,1.0149
2001-11-30,0.9836
2001-12-31,1.2283
2002-01-31,1.0671
2002-02-28,1.2772
2002-03-29,0
2002-04-30,1.1954
2002-05-31,1.0147
2002-06-28,1.0277
2002-07-31,0.9110
2002-08-30,1.0216
2002-09-30,1.0314
2002-10-31,1.1007
2002-11-29,0.9894
2002-12-31,1.0017
2003-01-31,1.1445
2003-02-28,1.2019
2003-03-31,1.0977
2003-04-30,0.9783
2003-05-30,1.0602
2003-06-30,1.0779
2003-07-31,1.0843
2003-08-29,1.0439
2003-09-30,1.0764
2003-10-31,1.0720
2003-11-28,1.0482
2003-12-31,1.1144
2004-01-30,1.1078
2004-02-27,1.1328
2004-03-31,1.0601
2004-04-30,1.1077
2004-05-31,0
2004-06-30,1.0393
2004-07-30,1.0888
2004-08-31,1.0890
2004-09-30,1.0915
2004-10-29,1.1488
2004-11-30,1.1714
2004-12-31,0.9678
2005-01-31,1.0855
2005-02-28,1.2146
2005-03-31,1.2702
2005-04-29,1.0135
2005-05-31,0.8958
2005-06-30,1.0212
2005-07-29,1.2251
2005-08-31,1.1947
2005-09-30,1.0817
2005-10-31,0.9343
2005-11-30,0.9254
2005-12-30,0.9930
2006-01-31,1.1316
2006-02-28,1.0265
2006-03-31,0.9279
2006-04-28,0.9626
2006-05-31,0.9682
2006-06-30,1.0062
2006-07-31,0.9979
2006-08-31,1.0706
2006-09-29,0.9207
2006-10-31,0.9331
2006-11-30,1.0677
2006-12-29,1.0784
2007-01-31,1.1431
2007-02-28,0.9904
2007-03-30,1.0978
2007-04-30,1.0150
2007-05-31,1.1899
2007-06-29,1.1387
2007-07-31,1.0781
2007-08-31,0.9608
2007-09-28,1.0814
2007-10-31,1.3047
2007-11-30,1.2057
2007-12-31,1.2013
2008-01-31,0.9200
2008-02-29,1.1944
2008-03-31,1.0980
2008-04-30,1.3703
2008-05-30,1.1583
2008-06-30,1.1008
2008-07-31,0.8159
2008-08-29,0.8459
2008-09-30,0.8185
2008-10-31,0.7582
2008-11-28,0.7038
2008-12-31,0.8636
2009-01-30,0.9480
2009-02-27,0.8525
2009-03-31,0.8103
2009-04-30,0.9669
2009-05-29,1.4979
2009-06-30,1.0635
2009-07-31,1.0189
2009-08-31,1.0347
2009-09-30,1.3859
2009-10-30,1.0859
2009-11-30,1.1478
2009-12-31,1.0707
2010-01-29,1.0359
2010-02-26,1.0893
2010-03-31,0.9601
2010-04-30,0.9863
2010-05-31,0
2010-06-30,0.7913
2010-07-30,0.9642
2010-08-31,1.0462
2010-09-30,1.1249
2010-10-29,1.0371
2010-11-30,1.1639
2010-12-31,1.1969
2011-01-31,1.1650
2011-02-28,1.1214
2011-03-31,1.0756
2011-04-29,1.1030
2011-05-31,1.0174
2011-06-30,0.9413
2011-07-29,0.9783
2011-08-31,0.8753
2011-09-30,0.6357
2011-10-31,0.9353
2011-11-30,1.0429
2011-12-30,1.0945
2012-01-31,1.0068
2012-02-29,1.0977
2012-03-30,1.0433
2012-04-30,0.9655
2012-05-31,0.7892
2012-06-29,0.9027
2012-07-31,0.9689
2012-08-31,1.0292
2012-09-28,0.9858
2012-10-31,0.9768
2012-11-30,0.9155
2012-12-31,0.9087
2013-01-31,1.0334
2013-02-28,0.9654
2013-03-29,0
2013-04-30,0.8680
2013-05-31,1.1198
2013-06-28,1.1209
2013-07-31,1.0582
2013-08-30,1.0010
2013-09-30,1.0386
2013-10-31,1.0861
2013-11-29,1.0638
2013-12-31,0.9900
2014-01-31,0.8904
2014-02-28,0.8715
2014-03-31,0.9727
2014-04-30,1.1057
2014-05-30,1.1833
2014-06-30,1.1822
2014-07-31,1.1909
2014-08-29,1.0957
2014-09-30,0.9501
2014-10-31,0.7859
2014-11-28,0.6512
2014-12-31,0.7296
2015-01-30,0.8224
2015-02-27,1.0361
2015-03-31,0.9491
2015-04-30,1.0086
2015-05-29,0.9026
2015-06-30,0.8919
2015-07-31,0.6845
2015-08-31,0.7662
2015-09-30,0.7067
2015-10-30,1.0169
2015-11-30,1.1441
2015-12-31,0.9695
2016-01-29,0.8938
2016-02-29,0.7845
2016-03-31,1.1065
2016-04-29,1.3251
2016-05-31,1.1949
2016-06-30,1.1239
2016-07-29,1.0396
2016-08-31,0.8577
2016-09-30,1.1687
2016-10-31,1.2029
2016-11-30,1.2813
2016-12-30,0.9856
2017-01-31,1.0101
2017-02-28,0.8006
2017-03-31,0.8114
2017-04-28,0.8461
2017-05-31,0.9005
2017-06-30,0.9318
2017-07-31,1.0382
2017-08-31,0.8344
2017-09-29,1.0057
2017-10-31,0.9376
2017-11-30,1.0486
2017-12-29,0.9409
2018-01-31,1.0824
2018-02-28,0.8208
2018-03-30,0
2018-04-30,0.9218
2018-05-31,1.1380
2018-06-29,1.2137
2018-07-31,1.1714
2018-08-31,1.0557
2018-09-28,1.0347
2018-10-31,0.8205
2018-11-30,0.8284
2018-12-31,0.5402
2019-01-31,0.9089
2019-02-28,0.9409
2019-03-29,1.2885
2019-04-30,1.0150
2019-05-31,0.8021
2019-06-28,0.8824
2019-07-31,0.8016
2019-08-30,0.7557
2019-09-30,0.9517
2019-10-31,0.9958
2019-11-29,0.9936
2019-12-31,1.1675
2020-01-31,1.1279
2020-02-28,1.2854
2020-03-31,0.1640
2020-04-30,0.4662
2020-05-29,0.4306
2020-06-30,2.5166
2020-07-31,1.3244
2020-08-31,0.9225
2020-09-30,0.7428
2020-10-30,0.5335
