,ROCR_daily_60
2000-01-31,1.5669
2000-02-29,1.4323
2000-03-31,1.3227
2000-04-28,1.4517
2000-05-31,1.1252
2000-06-30,1.4614
2000-07-31,1.1058
2000-08-31,0.8452
2000-09-29,0.7150
2000-10-31,0.9356
2000-11-30,1.0891
2000-12-29,1.2083
2001-01-31,1.0163
2001-02-28,1.0071
2001-03-30,0.8267
2001-04-30,0.7596
2001-05-31,1.0670
2001-06-29,0.9041
2001-07-31,0.7999
2001-08-31,0.7233
2001-09-28,0.9507
2001-10-31,0.8878
2001-11-30,1.1889
2001-12-31,1.2892
2002-01-31,1.1000
2002-02-28,0.9175
2002-03-29,0
2002-04-30,0.8475
2002-05-31,0.8275
2002-06-28,0.6708
2002-07-31,0.5922
2002-08-30,0.7150
2002-09-30,0.8081
2002-10-31,1.0516
2002-11-29,0.9773
2002-12-31,1.1681
2003-01-31,0.8361
2003-02-28,0.7122
2003-03-31,0.8571
2003-04-30,1.2924
2003-05-30,1.4777
2003-06-30,1.1949
2003-07-31,1.0343
2003-08-29,1.0824
2003-09-30,1.0852
2003-10-31,0.9651
2003-11-28,0.8147
2003-12-31,0.8922
2004-01-30,1.0084
2004-02-27,1.0470
2004-03-31,0.8530
2004-04-30,0.9047
2004-05-31,0
2004-06-30,0.9710
2004-07-30,0.8904
2004-08-31,0.9291
2004-09-30,0.9359
2004-10-29,1.0293
2004-11-30,1.0942
2004-12-31,1.1055
2005-01-31,1.0477
2005-02-28,0.9901
2005-03-31,0.9835
2005-04-29,0.9231
2005-05-31,0.8845
2005-06-30,0.9746
2005-07-29,1.1305
2005-08-31,1.0533
2005-09-30,0.9972
2005-10-31,1.1356
2005-11-30,1.1576
2005-12-30,1.1321
2006-01-31,1.0494
2006-02-28,1.0464
2006-03-31,1.1410
2006-04-28,1.1433
2006-05-31,1.0670
2006-06-30,1.0662
2006-07-31,0.9755
2006-08-31,1.1220
2006-09-29,1.0530
2006-10-31,1.1175
2006-11-30,1.1703
2006-12-29,1.1324
2007-01-31,1.2365
2007-02-28,1.0779
2007-03-30,1.0355
2007-04-30,0.9674
2007-05-31,1.0059
2007-06-29,0.9312
2007-07-31,0.7436
2007-08-31,0.6700
2007-09-28,0.7303
2007-10-31,1.0930
2007-11-30,0.9957
2007-12-31,0.9358
2008-01-31,0.8541
2008-02-29,0.8805
2008-03-31,0.9389
2008-04-30,1.0070
2008-05-30,1.1264
2008-06-30,0.9581
2008-07-31,0.8058
