,ROCR_daily_60
2000-01-31,0
2000-02-29,2.3544
2000-03-31,1.6894
2000-04-28,1.1586
2000-05-31,0.4631
2000-06-30,0.7608
2000-07-31,0.4515
2000-08-31,0.9104
2000-09-29,0.7079
2000-10-31,1.1650
2000-11-30,0.8698
2000-12-29,0.9459
2001-01-31,1.1334
2001-02-28,0.6898
2001-03-30,0.5475
2001-04-30,0.7251
2001-05-31,0.8261
2001-06-29,1.1570
2001-07-31,0.7456
2001-08-31,0.7394
2001-09-28,0.6169
2001-10-31,0.7014
2001-11-30,1.0468
2001-12-31,1.3138
2002-01-31,1.3026
2002-02-28,1.1423
2002-03-29,0
2002-04-30,1.0149
2002-05-31,0.7661
2002-06-28,0.6927
2002-07-31,0.6779
2002-08-30,0.5453
2002-09-30,0.5453
2002-10-31,0.8151
2002-11-29,1.4147
2002-12-31,1.5220
2003-01-31,1.0965
2003-02-28,0.6839
2003-03-31,0.6870
2003-04-30,0.9715
2003-05-30,1.3914
2003-06-30,1.3576
2003-07-31,1.3522
2003-08-29,1.2377
2003-09-30,1.0385
2003-10-31,1.2056
2003-11-28,1.1245
2003-12-31,1.2696
2004-01-30,1.4575
2004-02-27,1.2090
2004-03-31,1.0704
2004-04-30,0.7652
2004-05-31,0
2004-06-30,0.9059
2004-07-30,0.8908
2004-08-31,0.8128
2004-09-30,0.7895
2004-10-29,1.1113
2004-11-30,1.1237
2004-12-31,1.0469
2005-01-31,0.8901
2005-02-28,1.0131
2005-03-31,0.9296
2005-04-29,0.9141
2005-05-31,0.9959
2005-06-30,1.0628
2005-07-29,1.2348
2005-08-31,1.3278
2005-09-30,1.3714
2005-10-31,1.2373
2005-11-30,1.0979
2005-12-30,1.0649
2006-01-31,1.0376
2006-02-28,1.0095
2006-03-31,1.1179
2006-04-28,1.0990
2006-05-31,0.9643
2006-06-30,0.8257
2006-07-31,0.7319
2006-08-31,0.9487
2006-09-29,1.0332
2006-10-31,1.2829
2006-11-30,1.0375
2006-12-29,1.0548
2007-01-31,0.9387
2007-02-28,0.9909
2007-03-30,0.9822
2007-04-30,1.0677
2007-05-31,1.2381
2007-06-29,1.1043
2007-07-31,1.0311
2007-08-31,0.9769
2007-09-28,0.9320
2007-10-31,0.9621
2007-11-30,1.0342
2007-12-31,0.9876
2008-01-31,0.9400
2008-02-29,0.8109
2008-03-31,0.8218
2008-04-30,0.8767
2008-05-30,1.2219
2008-06-30,1.1208
2008-07-31,1.1332
2008-08-29,0.9232
2008-09-30,0.8457
2008-10-31,0.6115
2008-11-28,0.5851
2008-12-31,0.5791
2009-01-30,0.7861
2009-02-27,0.8036
2009-03-31,0.9464
2009-04-30,1.0027
2009-05-29,1.3696
2009-06-30,1.2339
2009-07-31,1.2075
2009-08-31,1.2905
2009-09-30,1.4655
2009-10-30,1.0632
2009-11-30,1.1435
2009-12-31,1.1414
2010-01-29,1.1181
2010-02-26,1.0878
2010-03-31,1.0987
2010-04-30,1.2275
2010-05-31,0
2010-06-30,0.8226
2010-07-30,0.8035
2010-08-31,0.8960
2010-09-30,1.1680
2010-10-29,1.2228
2010-11-30,1.1732
2010-12-31,1.2681
2011-01-31,1.1914
2011-02-28,1.1650
2011-03-31,1.0793
2011-04-29,1.2105
2011-05-31,1.0667
2011-06-30,1.1273
2011-07-29,0.8517
2011-08-31,0.7730
2011-09-30,0.5966
2011-10-31,1.0131
2011-11-30,1.1055
2011-12-30,1.0875
2012-01-31,1.1745
2012-02-29,1.1534
2012-03-30,1.2327
2012-04-30,0.9669
2012-05-31,0.9638
2012-06-29,0.8994
2012-07-31,0.9361
2012-08-31,0.9323
2012-09-28,0.9792
2012-10-31,0.9226
2012-11-30,1.0362
2012-12-31,1.0558
2013-01-31,1.2132
2013-02-28,1.0860
2013-03-29,0
2013-04-30,0.9176
2013-05-31,1.0541
2013-06-28,1.0355
2013-07-31,1.0680
2013-08-30,1.0391
2013-09-30,1.1614
2013-10-31,1.0994
2013-11-29,1.1261
2013-12-31,1.1070
2014-01-31,1.1381
2014-02-28,1.0724
2014-03-31,0.9948
2014-04-30,0.9647
2014-05-30,0.9875
2014-06-30,1.0196
2014-07-31,1.0220
2014-08-29,0.9777
2014-09-30,0.9827
2014-10-31,1.0065
2014-11-28,1.0290
2014-12-31,1.0028
2015-01-30,0.9271
2015-02-27,1.0174
2015-03-31,1.0269
2015-04-30,1.0467
2015-05-29,0.9831
2015-06-30,0.9224
2015-07-31,0.9871
2015-08-31,0.9030
2015-09-30,0.8653
2015-10-30,0.9439
2015-11-30,1.1732
2015-12-31,1.2013
2016-01-29,0.9783
2016-02-29,0.9121
2016-03-31,0.9794
2016-04-29,1.1034
2016-05-31,1.1698
2016-06-30,1.1052
2016-07-29,1.1904
2016-08-31,1.0295
2016-09-30,1.0627
2016-10-31,0.9197
2016-11-30,0.9390
2016-12-30,0.9691
2017-01-31,1.1353
2017-02-28,1.1698
2017-03-31,1.1253
