,ROCR_daily_60
2000-01-31,1.0302
2000-02-29,0.9418
2000-03-31,0.5342
2000-04-28,0.6848
2000-05-31,0.8295
2000-06-30,1.2896
2000-07-31,1.3897
2000-08-31,1.2534
2000-09-29,1.4306
2000-10-31,1.2936
2000-11-30,1.1833
2000-12-29,1.0997
2001-01-31,0.8315
2001-02-28,0.8684
2001-03-30,0.9165
2001-04-30,0.9525
2001-05-31,1.0179
2001-06-29,1.0517
2001-07-31,1.1124
2001-08-31,0.9166
2001-09-28,1.2367
2001-10-31,1.3592
2001-11-30,1.3532
2001-12-31,0.9835
2002-01-31,0.9105
2002-02-28,0.9586
2002-03-29,0
2002-04-30,1.0775
2002-05-31,1.0203
2002-06-28,1.0349
2002-07-31,0.8265
2002-08-30,0.8480
2002-09-30,0.7501
2002-10-31,0.9640
2002-11-29,1.1246
2002-12-31,1.2730
2003-01-31,0.9471
2003-02-28,0.8438
2003-03-31,0.8346
2003-04-30,1.0072
2003-05-30,1.1212
2003-06-30,1.0764
2003-07-31,1.0710
2003-08-29,0.9677
2003-09-30,1.0483
2003-10-31,1.1277
2003-11-28,1.1202
2003-12-31,1.1472
2004-01-30,1.0609
2004-02-27,1.0644
2004-03-31,1.0159
2004-04-30,1.0253
2004-05-31,0
2004-06-30,0.9309
2004-07-30,0.9740
2004-08-31,1.0093
2004-09-30,1.0737
2004-10-29,0.9148
2004-11-30,0.9666
2004-12-31,0.9644
2005-01-31,1.0447
2005-02-28,0.9814
2005-03-31,0.8898
2005-04-29,0.9308
2005-05-31,0.9150
2005-06-30,0.9579
2005-07-29,0.9952
2005-08-31,1.0618
2005-09-30,1.0571
2005-10-31,1.0986
2005-11-30,1.0494
2005-12-30,1.0708
2006-01-31,0.9910
2006-02-28,0.9772
2006-03-31,0.8851
2006-04-28,0.9418
2006-05-31,0.9249
2006-06-30,0.9187
2006-07-31,1.0116
2006-08-31,1.0253
2006-09-29,1.0731
2006-10-31,1.0319
2006-11-30,1.1176
2006-12-29,1.1062
2007-01-31,1.0435
2007-02-28,0.9852
2007-03-30,0.9670
2007-04-30,0.9825
2007-05-31,1.0447
2007-06-29,1.0027
2007-07-31,0.9662
2007-08-31,1.0479
2007-09-28,1.0386
2007-10-31,0.9079
2007-11-30,0.8891
2007-12-31,0.8412
2008-01-31,0.9728
2008-02-29,0.9066
2008-03-31,1.0093
2008-04-30,0.9762
2008-05-30,1.0891
2008-06-30,0.9804
2008-07-31,1.0098
2008-08-29,1.0478
2008-09-30,1.0637
2008-10-31,0.9739
2008-11-28,0.9381
2008-12-31,1.0553
2009-01-30,0.9685
2009-02-27,0.6899
2009-03-31,0.6717
