,ROCR_daily_60
2000-01-31,1.1810
2000-02-29,0.8582
2000-03-31,1.3037
2000-04-28,1.0543
2000-05-31,0.8106
2000-06-30,0.6547
2000-07-31,0.7305
2000-08-31,0.8198
2000-09-29,1.3469
2000-10-31,1.0300
2000-11-30,0.5228
2000-12-29,0.5106
2001-01-31,0.8597
2001-02-28,1.1172
2001-03-30,0.9195
2001-04-30,1.0462
2001-05-31,1.5014
2001-06-29,2.2544
2001-07-31,1.1952
2001-08-31,0.8652
2001-09-28,0.6539
2001-10-31,0.8517
2001-11-30,1.2254
2001-12-31,1.2728
2002-01-31,1.1416
2002-02-28,0.7647
2002-03-29,0
2002-04-30,0.9147
2002-05-31,0.9426
2002-06-28,1.1668
2002-07-31,1.1298
2002-08-30,1.0291
2002-09-30,0.8722
2002-10-31,1.1393
2002-11-29,1.2604
2002-12-31,1.2955
2003-01-31,1.1576
2003-02-28,1.1084
2003-03-31,1.2301
2003-04-30,1.2549
2003-05-30,1.2888
2003-06-30,1.1666
2003-07-31,1.1254
2003-08-29,1.0963
2003-09-30,0.9418
2003-10-31,1.1025
2003-11-28,1.0423
2003-12-31,1.1209
2004-01-30,1.1638
2004-02-27,1.2076
2004-03-31,1.0721
2004-04-30,1.2222
2004-05-31,0
2004-06-30,1.2464
2004-07-30,0.9468
2004-08-31,0.9825
2004-09-30,1.0584
2004-10-29,1.3231
2004-11-30,1.2564
2004-12-31,1.2043
2005-01-31,0.8212
2005-02-28,0.7530
2005-03-31,0.6531
2005-04-29,0.8048
2005-05-31,0.9102
2005-06-30,0.8881
2005-07-29,1.2121
2005-08-31,1.0709
2005-09-30,1.2086
2005-10-31,0.9139
2005-11-30,1.1155
2005-12-30,1.0754
2006-01-31,1.0492
2006-02-28,0.8940
2006-03-31,0.8762
2006-04-28,0.8028
2006-05-31,0.8242
2006-06-30,0.7602
2006-07-31,0.7057
2006-08-31,0.8718
2006-09-29,1.0562
2006-10-31,1.3321
2006-11-30,1.1464
2006-12-29,1.0057
2007-01-31,1.0305
2007-02-28,0.9920
2007-03-30,1.0988
2007-04-30,1.0557
2007-05-31,1.0389
2007-06-29,0.9543
2007-07-31,0.9488
2007-08-31,1.1140
2007-09-28,1.2092
2007-10-31,1.0059
2007-11-30,0.9382
2007-12-31,0.8475
2008-01-31,0.7678
2008-02-29,0.8000
2008-03-31,0.9184
2008-04-30,1.0861
2008-05-30,1.1223
2008-06-30,0.8297
2008-07-31,0.8175
2008-08-29,0.8293
2008-09-30,0.8314
2008-10-31,0.5998
2008-11-28,0.5514
2008-12-31,0.7803
2009-01-30,0.8008
2009-02-27,0.8888
2009-03-31,0.8568
2009-04-30,1.2827
2009-05-29,1.6300
2009-06-30,1.1971
2009-07-31,1.2391
2009-08-31,1.2410
2009-09-30,1.4833
2009-10-30,0.9911
2009-11-30,1.1419
2009-12-31,0.9825
2010-01-29,1.0258
2010-02-26,0.9407
2010-03-31,1.1283
2010-04-30,1.0237
2010-05-31,0
2010-06-30,0.7191
2010-07-30,0.9228
2010-08-31,1.0780
2010-09-30,1.2317
2010-10-29,1.4172
2010-11-30,1.2076
2010-12-31,1.1382
2011-01-31,1.0083
2011-02-28,1.1451
2011-03-31,1.0903
2011-04-29,1.0787
2011-05-31,0.9739
2011-06-30,1.0135
2011-07-29,0.9921
2011-08-31,1.0318
2011-09-30,0.8848
2011-10-31,1.0863
2011-11-30,1.0109
2011-12-30,0.9934
2012-01-31,0.9942
2012-02-29,1.2042
2012-03-30,1.2235
2012-04-30,1.2544
2012-05-31,1.1164
2012-06-29,1.1758
2012-07-31,1.1232
2012-08-31,1.1606
2012-09-28,1.1818
2012-10-31,1.0845
2012-11-30,1.1154
2012-12-31,1.0537
2013-01-31,1.1495
2013-02-28,1.0358
2013-03-29,0
2013-04-30,0.9157
2013-05-31,1.0099
