,ROCR_daily_60
2000-01-31,2.0125
2000-02-29,1.9270
2000-03-31,1.8215
2000-04-28,1.3329
2000-05-31,0.9055
2000-06-30,1.5918
2000-07-31,1.2953
2000-08-31,1.5531
2000-09-29,1.2023
2000-10-31,0.8365
2000-11-30,0.5623
2000-12-29,0.5428
2001-01-31,0.7966
2001-02-28,0.4636
2001-03-30,0.3739
2001-04-30,0.4039
2001-05-31,0.6123
2001-06-29,0.8823
2001-07-31,0.6830
2001-08-31,0.6191
2001-09-28,0.5582
2001-10-31,0.5041
2001-11-30,0.7826
2001-12-31,1.1584
2002-01-31,1.0153
2002-02-28,0.7137
2002-03-29,0
2002-04-30,0.8803
2002-05-31,0.5993
2002-06-28,0.5071
2002-07-31,0.2446
2002-08-30,0.4484
2002-09-30,0.4444
2002-10-31,1.1687
2002-11-29,2.1610
2002-12-31,2.4887
2003-01-31,1.8977
2003-02-28,0.9860
2003-03-31,1.5573
2003-04-30,1.3220
2003-05-30,1.3587
2003-06-30,1.2632
2003-07-31,1.4281
2003-08-29,1.0443
2003-09-30,1.1909
2003-10-31,1.4959
2003-11-28,1.3400
2003-12-31,1.0215
2004-01-30,1.1495
2004-02-27,1.0866
2004-03-31,1.0154
2004-04-30,0.9199
2004-05-31,0
2004-06-30,1.1003
2004-07-30,1.0738
2004-08-31,0.8228
2004-09-30,0.9045
2004-10-29,0.9745
2004-11-30,1.2468
2004-12-31,1.0370
2005-01-31,0.9049
2005-02-28,0.8933
2005-03-31,0.9505
2005-04-29,1.2387
2005-05-31,1.3901
2005-06-30,1.4133
2005-07-29,1.3915
2005-08-31,1.2828
2005-09-30,1.1652
2005-10-31,1.0250
2005-11-30,1.0095
2005-12-30,1.0616
2006-01-31,1.1948
2006-02-28,1.2054
2006-03-31,1.2911
2006-04-28,1.1030
2006-05-31,0.9079
2006-06-30,0.9149
2006-07-31,0.6705
2006-08-31,1.0128
2006-09-29,1.0503
2006-10-31,1.1025
2006-11-30,0.9840
2006-12-29,0.7703
2007-01-31,1.0271
2007-02-28,0.9600
2007-03-30,1.2064
2007-04-30,1.1371
2007-05-31,1.2118
2007-06-29,1.1051
2007-07-31,0.9950
2007-08-31,0.9312
2007-09-28,0.9619
2007-10-31,1.0492
2007-11-30,0.9667
2007-12-31,0.9544
2008-01-31,1.0126
2008-02-29,0.9467
2008-03-31,1.0308
2008-04-30,1.0898
2008-05-30,1.1665
2008-06-30,0.9034
2008-07-31,0.7389
2008-08-29,0.7589
2008-09-30,0.7055
2008-10-31,0.5480
2008-11-28,0.5456
2008-12-31,0.6867
2009-01-30,0.9107
2009-02-27,1.2500
2009-03-31,1.3267
2009-04-30,1.4234
